expiration,DTE,strike,option_type,openInterest
2026-08-21,4,15.0,CALL,6.0
2026-08-21,4,17.5,CALL,11.0
2026-08-21,4,20.0,CALL,7.0
2026-08-21,4,22.5,CALL,0.0
2026-08-21,4,25.0,CALL,58.0
2026-08-21,4,30.0,CALL,255.0
2026-08-21,4,32.0,CALL,1.0
2026-08-21,4,33.0,CALL,1.0
2026-08-21,4,34.0,CALL,24.0
2026-08-21,4,34.5,CALL,1.0
2026-08-21,4,35.0,CALL,634.0
2026-08-21,4,35.5,CALL,46.0
2026-08-21,4,36.0,CALL,137.0
2026-08-21,4,36.5,CALL,101.0
2026-08-21,4,37.0,CALL,140.0
2026-08-21,4,37.5,CALL,218.0
2026-08-21,4,38.0,CALL,84.0
2026-08-21,4,38.5,CALL,13.0
2026-08-21,4,39.0,CALL,330.0
2026-08-21,4,39.5,CALL,40.0
2026-08-21,4,40.0,CALL,1800.0
2026-08-21,4,40.5,CALL,153.0
2026-08-21,4,41.0,CALL,307.0
2026-08-21,4,41.5,CALL,238.0
2026-08-21,4,42.0,CALL,354.0
2026-08-21,4,42.5,CALL,258.0
2026-08-21,4,43.0,CALL,404.0
2026-08-21,4,43.5,CALL,54.0
2026-08-21,4,44.0,CALL,325.0
2026-08-21,4,44.5,CALL,74.0
2026-08-21,4,45.0,CALL,3541.0
2026-08-21,4,45.5,CALL,132.0
2026-08-21,4,46.0,CALL,100.0
2026-08-21,4,46.5,CALL,38.0
2026-08-21,4,47.0,CALL,313.0
2026-08-21,4,48.0,CALL,245.0
2026-08-21,4,49.0,CALL,76.0
2026-08-21,4,50.0,CALL,2968.0
2026-08-21,4,51.0,CALL,666.0
2026-08-21,4,52.0,CALL,14.0
2026-08-21,4,55.0,CALL,2087.0
2026-08-21,4,60.0,CALL,4393.0
2026-08-21,4,65.0,CALL,2377.0
2026-08-21,4,70.0,CALL,1482.0
2026-08-21,4,75.0,CALL,2947.0
2026-08-21,4,80.0,CALL,741.0
2026-08-21,4,85.0,CALL,316.0
2026-08-21,4,90.0,CALL,2023.0
2026-08-21,4,95.0,CALL,767.0
2026-08-21,4,100.0,CALL,3823.0
2026-08-21,4,105.0,CALL,316.0
2026-08-21,4,110.0,CALL,570.0
2026-08-21,4,15.0,PUT,30.0
2026-08-21,4,17.5,PUT,27.0
2026-08-21,4,20.0,PUT,151.0
2026-08-21,4,22.5,PUT,162.0
2026-08-21,4,25.0,PUT,822.0
2026-08-21,4,28.0,PUT,3.0
2026-08-21,4,29.0,PUT,4.0
2026-08-21,4,30.0,PUT,2514.0
2026-08-21,4,31.0,PUT,61.0
2026-08-21,4,32.0,PUT,61.0
2026-08-21,4,33.0,PUT,53.0
2026-08-21,4,34.0,PUT,117.0
2026-08-21,4,34.5,PUT,4.0
2026-08-21,4,35.0,PUT,3263.0
2026-08-21,4,35.5,PUT,108.0
2026-08-21,4,36.0,PUT,83.0
2026-08-21,4,36.5,PUT,176.0
2026-08-21,4,37.0,PUT,287.0
2026-08-21,4,37.5,PUT,98.0
2026-08-21,4,38.0,PUT,257.0
2026-08-21,4,38.5,PUT,94.0
2026-08-21,4,39.0,PUT,177.0
2026-08-21,4,39.5,PUT,123.0
2026-08-21,4,40.0,PUT,10743.0
2026-08-21,4,40.5,PUT,501.0
2026-08-21,4,41.0,PUT,110.0
2026-08-21,4,41.5,PUT,33.0
2026-08-21,4,42.0,PUT,415.0
2026-08-21,4,42.5,PUT,75.0
2026-08-21,4,43.0,PUT,43.0
2026-08-21,4,43.5,PUT,6.0
2026-08-21,4,44.0,PUT,11.0
2026-08-21,4,44.5,PUT,8.0
2026-08-21,4,45.0,PUT,3182.0
2026-08-21,4,45.5,PUT,1.0
2026-08-21,4,46.0,PUT,9.0
2026-08-21,4,46.5,PUT,3.0
2026-08-21,4,47.0,PUT,32.0
