expiration,DTE,strike,option_type,openInterest
2026-08-21,1,35.0,CALL,8
2026-08-21,1,40.0,CALL,7
2026-08-21,1,45.0,CALL,141
2026-08-21,1,49.0,CALL,0
2026-08-21,1,50.0,CALL,151
2026-08-21,1,51.0,CALL,6
2026-08-21,1,52.0,CALL,7
2026-08-21,1,53.0,CALL,7
2026-08-21,1,54.0,CALL,333
2026-08-21,1,55.0,CALL,677
2026-08-21,1,56.0,CALL,3
2026-08-21,1,57.0,CALL,549
2026-08-21,1,58.0,CALL,32
2026-08-21,1,59.0,CALL,120
2026-08-21,1,60.0,CALL,1561
2026-08-21,1,61.0,CALL,266
2026-08-21,1,62.0,CALL,215
2026-08-21,1,63.0,CALL,211
2026-08-21,1,64.0,CALL,67
2026-08-21,1,65.0,CALL,2944
2026-08-21,1,66.0,CALL,96
2026-08-21,1,67.0,CALL,233
2026-08-21,1,68.0,CALL,439
2026-08-21,1,69.0,CALL,352
2026-08-21,1,70.0,CALL,5237
2026-08-21,1,71.0,CALL,428
2026-08-21,1,72.0,CALL,1263
2026-08-21,1,73.0,CALL,2739
2026-08-21,1,74.0,CALL,1752
2026-08-21,1,75.0,CALL,3594
2026-08-21,1,76.0,CALL,1675
2026-08-21,1,77.0,CALL,4052
2026-08-21,1,78.0,CALL,697
2026-08-21,1,79.0,CALL,857
2026-08-21,1,80.0,CALL,9627
2026-08-21,1,81.0,CALL,1052
2026-08-21,1,82.0,CALL,6534
2026-08-21,1,83.0,CALL,2132
2026-08-21,1,85.0,CALL,7669
2026-08-21,1,90.0,CALL,11557
2026-08-21,1,95.0,CALL,3321
2026-08-21,1,100.0,CALL,8653
2026-08-21,1,105.0,CALL,2234
2026-08-21,1,110.0,CALL,4050
2026-08-21,1,115.0,CALL,797
2026-08-21,1,120.0,CALL,2867
2026-08-21,1,125.0,CALL,2324
2026-08-21,1,130.0,CALL,1202
2026-08-21,1,135.0,CALL,758
2026-08-21,1,140.0,CALL,1226
2026-08-21,1,145.0,CALL,182
2026-08-21,1,150.0,CALL,5250
2026-08-21,1,155.0,CALL,770
2026-08-21,1,160.0,CALL,372
2026-08-21,1,165.0,CALL,84
2026-08-21,1,170.0,CALL,711
2026-08-21,1,175.0,CALL,725
2026-08-21,1,180.0,CALL,331
2026-08-21,1,185.0,CALL,35
2026-08-21,1,190.0,CALL,100
2026-08-21,1,195.0,CALL,74
2026-08-21,1,200.0,CALL,2081
2026-08-21,1,35.0,PUT,1129
2026-08-21,1,40.0,PUT,2524
2026-08-21,1,45.0,PUT,3075
2026-08-21,1,48.0,PUT,569
2026-08-21,1,49.0,PUT,336
2026-08-21,1,50.0,PUT,3093
2026-08-21,1,51.0,PUT,109
2026-08-21,1,52.0,PUT,316
2026-08-21,1,53.0,PUT,510
2026-08-21,1,54.0,PUT,380
2026-08-21,1,55.0,PUT,7300
2026-08-21,1,56.0,PUT,864
2026-08-21,1,57.0,PUT,331
2026-08-21,1,58.0,PUT,669
2026-08-21,1,59.0,PUT,254
2026-08-21,1,60.0,PUT,2541
2026-08-21,1,61.0,PUT,193
2026-08-21,1,62.0,PUT,354
2026-08-21,1,63.0,PUT,292
2026-08-21,1,64.0,PUT,328
2026-08-21,1,65.0,PUT,3827
2026-08-21,1,66.0,PUT,471
2026-08-21,1,67.0,PUT,316
2026-08-21,1,68.0,PUT,790
2026-08-21,1,69.0,PUT,691
2026-08-21,1,70.0,PUT,3304
2026-08-21,1,71.0,PUT,578
2026-08-21,1,72.0,PUT,1919
2026-08-21,1,73.0,PUT,1343
2026-08-21,1,74.0,PUT,448
2026-08-21,1,75.0,PUT,5715
2026-08-21,1,76.0,PUT,693
2026-08-21,1,77.0,PUT,1231
2026-08-21,1,78.0,PUT,278
2026-08-21,1,79.0,PUT,550
2026-08-21,1,80.0,PUT,2289
2026-08-21,1,83.0,PUT,18
2026-08-21,1,85.0,PUT,918
2026-08-21,1,90.0,PUT,1042
2026-08-21,1,95.0,PUT,597
2026-08-21,1,100.0,PUT,845
2026-08-21,1,105.0,PUT,36
2026-08-21,1,110.0,PUT,6
2026-08-21,1,115.0,PUT,121
2026-08-21,1,120.0,PUT,1
2026-08-21,1,125.0,PUT,0
2026-08-21,1,130.0,PUT,0
2026-08-21,1,135.0,PUT,1
2026-08-21,1,140.0,PUT,0
2026-08-21,1,145.0,PUT,0
2026-08-21,1,150.0,PUT,0
2026-08-21,1,155.0,PUT,0
2026-08-21,1,160.0,PUT,0
2026-08-21,1,195.0,PUT,0
2026-08-21,1,200.0,PUT,0
2026-08-28,8,40.0,CALL,1
2026-08-28,8,45.0,CALL,4
2026-08-28,8,50.0,CALL,27
2026-08-28,8,51.0,CALL,18
2026-08-28,8,52.0,CALL,165
2026-08-28,8,53.0,CALL,100
2026-08-28,8,54.0,CALL,41
2026-08-28,8,55.0,CALL,28
2026-08-28,8,56.0,CALL,27
2026-08-28,8,57.0,CALL,41
2026-08-28,8,58.0,CALL,32
2026-08-28,8,59.0,CALL,53
2026-08-28,8,60.0,CALL,79
