expiration,strike,option_type,DTE,openInterest
2026-09-11,25.0,CALL,6,1.0
2026-09-11,25.0,PUT,6,198.0
2026-09-11,30.0,PUT,6,91.0
2026-09-11,35.0,PUT,6,183.0
2026-09-11,40.0,PUT,6,205.0
2026-09-11,45.0,PUT,6,54.0
2026-09-11,50.0,PUT,6,14.0
2026-09-11,55.0,PUT,6,3.0
2026-09-11,60.0,PUT,6,86.0
2026-09-11,65.0,PUT,6,22.0
2026-09-11,70.0,PUT,6,17.0
2026-09-11,75.0,PUT,6,19.0
2026-09-11,80.0,CALL,6,2.0
2026-09-11,80.0,PUT,6,31.0
2026-09-11,85.0,PUT,6,62.0
2026-09-11,90.0,PUT,6,53.0
2026-09-11,95.0,PUT,6,214.0
2026-09-11,100.0,CALL,6,4.0
2026-09-11,100.0,PUT,6,631.0
2026-09-11,105.0,CALL,6,0.0
2026-09-11,105.0,PUT,6,1870.0
2026-09-11,110.0,CALL,6,1.0
2026-09-11,110.0,PUT,6,1839.0
2026-09-11,115.0,CALL,6,2.0
2026-09-11,115.0,PUT,6,709.0
2026-09-11,117.0,PUT,6,260.0
2026-09-11,118.0,PUT,6,21.0
2026-09-11,119.0,PUT,6,1160.0
2026-09-11,120.0,CALL,6,8.0
2026-09-11,120.0,PUT,6,1239.0
2026-09-11,121.0,PUT,6,19.0
2026-09-11,122.0,PUT,6,26.0
2026-09-11,123.0,CALL,6,1.0
2026-09-11,123.0,PUT,6,851.0
2026-09-11,124.0,PUT,6,55.0
2026-09-11,125.0,CALL,6,2.0
2026-09-11,125.0,PUT,6,282.0
2026-09-11,126.0,PUT,6,60.0
2026-09-11,127.0,CALL,6,33.0
2026-09-11,127.0,PUT,6,52.0
2026-09-11,128.0,PUT,6,78.0
2026-09-11,129.0,CALL,6,1.0
2026-09-11,129.0,PUT,6,91.0
2026-09-11,130.0,CALL,6,15.0
2026-09-11,130.0,PUT,6,738.0
2026-09-11,131.0,PUT,6,327.0
2026-09-11,132.0,CALL,6,7.0
2026-09-11,132.0,PUT,6,551.0
2026-09-11,133.0,CALL,6,3.0
2026-09-11,133.0,PUT,6,375.0
2026-09-11,134.0,CALL,6,2.0
2026-09-11,134.0,PUT,6,407.0
2026-09-11,135.0,CALL,6,65.0
2026-09-11,135.0,PUT,6,461.0
2026-09-11,136.0,CALL,6,6.0
2026-09-11,136.0,PUT,6,618.0
2026-09-11,137.0,CALL,6,34.0
2026-09-11,137.0,PUT,6,619.0
2026-09-11,138.0,CALL,6,27.0
2026-09-11,138.0,PUT,6,1149.0
2026-09-11,139.0,CALL,6,32.0
2026-09-11,139.0,PUT,6,849.0
2026-09-11,140.0,CALL,6,102.0
2026-09-11,140.0,PUT,6,1583.0
2026-09-11,141.0,CALL,6,10.0
2026-09-11,141.0,PUT,6,954.0
2026-09-11,142.0,CALL,6,7.0
2026-09-11,142.0,PUT,6,592.0
2026-09-11,143.0,CALL,6,18.0
