expiration,DTE,strike,option_type,openInterest
2026-08-21,4,10.0,CALL,169.0
2026-08-21,4,15.0,CALL,21.0
2026-08-21,4,20.0,CALL,48.0
2026-08-21,4,25.0,CALL,24.0
2026-08-21,4,30.0,CALL,35.0
2026-08-21,4,35.0,CALL,20700.0
2026-08-21,4,40.0,CALL,408.0
2026-08-21,4,45.0,CALL,20.0
2026-08-21,4,50.0,CALL,76.0
2026-08-21,4,55.0,CALL,17.0
2026-08-21,4,60.0,CALL,41.0
2026-08-21,4,65.0,CALL,24.0
2026-08-21,4,70.0,CALL,2572.0
2026-08-21,4,75.0,CALL,1044.0
2026-08-21,4,80.0,CALL,523.0
2026-08-21,4,85.0,CALL,354.0
2026-08-21,4,90.0,CALL,429.0
2026-08-21,4,95.0,CALL,368.0
2026-08-21,4,100.0,CALL,798.0
2026-08-21,4,105.0,CALL,352.0
2026-08-21,4,110.0,CALL,990.0
2026-08-21,4,111.0,CALL,24.0
2026-08-21,4,112.0,CALL,50.0
2026-08-21,4,113.0,CALL,23.0
2026-08-21,4,114.0,CALL,11.0
2026-08-21,4,115.0,CALL,1786.0
2026-08-21,4,116.0,CALL,23.0
2026-08-21,4,117.0,CALL,36.0
2026-08-21,4,118.0,CALL,207.0
2026-08-21,4,119.0,CALL,176.0
2026-08-21,4,120.0,CALL,3053.0
2026-08-21,4,121.0,CALL,57.0
2026-08-21,4,122.0,CALL,168.0
2026-08-21,4,123.0,CALL,246.0
2026-08-21,4,124.0,CALL,395.0
2026-08-21,4,125.0,CALL,4302.0
2026-08-21,4,126.0,CALL,419.0
2026-08-21,4,127.0,CALL,1996.0
2026-08-21,4,128.0,CALL,325.0
2026-08-21,4,129.0,CALL,565.0
2026-08-21,4,130.0,CALL,9152.0
2026-08-21,4,131.0,CALL,330.0
2026-08-21,4,132.0,CALL,198.0
2026-08-21,4,133.0,CALL,277.0
2026-08-21,4,134.0,CALL,359.0
2026-08-21,4,135.0,CALL,6825.0
2026-08-21,4,136.0,CALL,637.0
2026-08-21,4,137.0,CALL,217.0
2026-08-21,4,138.0,CALL,434.0
2026-08-21,4,139.0,CALL,240.0
2026-08-21,4,140.0,CALL,20221.0
2026-08-21,4,141.0,CALL,233.0
2026-08-21,4,142.0,CALL,316.0
2026-08-21,4,143.0,CALL,833.0
2026-08-21,4,144.0,CALL,345.0
2026-08-21,4,145.0,CALL,8714.0
2026-08-21,4,146.0,CALL,1149.0
2026-08-21,4,150.0,CALL,11506.0
2026-08-21,4,152.5,CALL,748.0
2026-08-21,4,155.0,CALL,8475.0
2026-08-21,4,157.5,CALL,1021.0
2026-08-21,4,160.0,CALL,15875.0
2026-08-21,4,162.5,CALL,1716.0
2026-08-21,4,165.0,CALL,11011.0
2026-08-21,4,167.5,CALL,793.0
2026-08-21,4,170.0,CALL,12392.0
2026-08-21,4,172.5,CALL,2157.0
2026-08-21,4,175.0,CALL,10897.0
2026-08-21,4,177.5,CALL,4391.0
2026-08-21,4,180.0,CALL,21110.0
2026-08-21,4,182.5,CALL,6280.0
2026-08-21,4,185.0,CALL,17196.0
2026-08-21,4,187.5,CALL,6270.0
2026-08-21,4,190.0,CALL,9281.0
2026-08-21,4,192.5,CALL,1248.0
2026-08-21,4,195.0,CALL,3647.0
2026-08-21,4,197.5,CALL,1123.0
2026-08-21,4,200.0,CALL,12105.0
2026-08-21,4,202.5,CALL,605.0
2026-08-21,4,205.0,CALL,1161.0
2026-08-21,4,210.0,CALL,4265.0
2026-08-21,4,215.0,CALL,899.0
2026-08-21,4,220.0,CALL,9324.0
2026-08-21,4,225.0,CALL,627.0
2026-08-21,4,230.0,CALL,1874.0
2026-08-21,4,235.0,CALL,26.0
2026-08-21,4,240.0,CALL,2809.0
2026-08-21,4,245.0,CALL,76.0
2026-08-21,4,250.0,CALL,2234.0
2026-08-21,4,255.0,CALL,153.0
2026-08-21,4,260.0,CALL,1933.0
2026-08-21,4,265.0,CALL,13.0
2026-08-21,4,270.0,CALL,479.0
2026-08-21,4,275.0,CALL,22.0
2026-08-21,4,280.0,CALL,678.0
2026-08-21,4,285.0,CALL,13.0
2026-08-21,4,290.0,CALL,417.0
2026-08-21,4,295.0,CALL,43.0
2026-08-21,4,300.0,CALL,2075.0
2026-08-21,4,305.0,CALL,7.0
2026-08-21,4,310.0,CALL,240.0
2026-08-21,4,315.0,CALL,1.0
2026-08-21,4,320.0,CALL,802.0
2026-08-21,4,330.0,CALL,846.0
2026-08-21,4,340.0,CALL,181.0
2026-08-21,4,350.0,CALL,947.0
2026-08-21,4,360.0,CALL,388.0
2026-08-21,4,370.0,CALL,368.0
2026-08-21,4,380.0,CALL,142.0
2026-08-21,4,390.0,CALL,4127.0
2026-08-21,4,400.0,CALL,1041.0
2026-08-21,4,410.0,CALL,2959.0
2026-08-21,4,10.0,PUT,236.0
2026-08-21,4,15.0,PUT,114.0
2026-08-21,4,20.0,PUT,812.0
2026-08-21,4,25.0,PUT,11841.0
2026-08-21,4,30.0,PUT,5283.0
2026-08-21,4,35.0,PUT,2527.0
2026-08-21,4,40.0,PUT,1165.0
2026-08-21,4,45.0,PUT,166.0
2026-08-21,4,50.0,PUT,663.0
2026-08-21,4,55.0,PUT,388.0
2026-08-21,4,60.0,PUT,4459.0
2026-08-21,4,65.0,PUT,789.0
2026-08-21,4,70.0,PUT,6126.0
2026-08-21,4,75.0,PUT,3665.0
2026-08-21,4,80.0,PUT,5437.0
2026-08-21,4,85.0,PUT,5757.0
2026-08-21,4,90.0,PUT,12125.0
2026-08-21,4,95.0,PUT,7306.0
2026-08-21,4,100.0,PUT,10050.0
2026-08-21,4,105.0,PUT,7713.0
2026-08-21,4,110.0,PUT,15187.0
2026-08-21,4,111.0,PUT,411.0
2026-08-21,4,112.0,PUT,233.0
2026-08-21,4,113.0,PUT,464.0
2026-08-21,4,114.0,PUT,661.0
2026-08-21,4,115.0,PUT,10613.0
2026-08-21,4,116.0,PUT,56.0
2026-08-21,4,117.0,PUT,335.0
2026-08-21,4,118.0,PUT,230.0
2026-08-21,4,119.0,PUT,547.0
2026-08-21,4,120.0,PUT,6136.0
2026-08-21,4,121.0,PUT,627.0
2026-08-21,4,122.0,PUT,432.0
2026-08-21,4,123.0,PUT,352.0
2026-08-21,4,124.0,PUT,546.0
2026-08-21,4,125.0,PUT,14930.0
2026-08-21,4,126.0,PUT,1147.0
