expiration,strike,option_type,DTE,openInterest
2026-09-18,20.0,PUT,22,1
2026-09-18,22.5,PUT,22,1
2026-09-18,25.0,CALL,22,22
2026-09-18,25.0,PUT,22,3
2026-09-18,30.0,CALL,22,47
2026-09-18,30.0,PUT,22,58
2026-09-18,35.0,CALL,22,238
2026-09-18,35.0,PUT,22,180
2026-09-18,40.0,CALL,22,393
2026-09-18,40.0,PUT,22,386
2026-09-18,45.0,CALL,22,743
2026-09-18,45.0,PUT,22,358
2026-09-18,50.0,CALL,22,923
2026-09-18,50.0,PUT,22,692
2026-09-18,55.0,CALL,22,1835
2026-09-18,55.0,PUT,22,97
2026-09-18,60.0,CALL,22,834
2026-09-18,60.0,PUT,22,118
2026-09-18,65.0,CALL,22,255
2026-09-18,65.0,PUT,22,0
2026-09-18,70.0,CALL,22,628
2026-09-18,70.0,PUT,22,0
2026-09-18,75.0,CALL,22,229
2026-09-18,75.0,PUT,22,0
2026-09-18,80.0,CALL,22,187
2026-09-18,85.0,CALL,22,135
2026-09-18,90.0,CALL,22,22
2026-09-18,95.0,CALL,22,0
2026-09-18,100.0,CALL,22,6
2026-10-16,30.0,CALL,50,1
2026-10-16,35.0,CALL,50,10
2026-10-16,40.0,CALL,50,7
2026-10-16,40.0,PUT,50,154
2026-10-16,45.0,CALL,50,23
2026-10-16,45.0,PUT,50,11
2026-10-16,50.0,CALL,50,23
2026-10-16,50.0,PUT,50,21
2026-10-16,55.0,CALL,50,4
2026-10-16,60.0,CALL,50,1
2026-10-16,65.0,CALL,50,1
2026-11-20,30.0,PUT,85,1
2026-11-20,35.0,PUT,85,8
2026-11-20,40.0,PUT,85,201
2026-11-20,45.0,CALL,85,7
2026-11-20,45.0,PUT,85,2
2026-11-20,50.0,CALL,85,7
2026-11-20,55.0,PUT,85,1
2026-11-20,60.0,CALL,85,5
2026-12-18,3.0,CALL,113,3
2026-12-18,5.0,CALL,113,0
2026-12-18,5.0,PUT,113,1
2026-12-18,8.0,CALL,113,251
2026-12-18,8.0,PUT,113,0
2026-12-18,10.0,CALL,113,440
2026-12-18,10.0,PUT,113,276
2026-12-18,13.0,CALL,113,282
2026-12-18,13.0,PUT,113,875
2026-12-18,15.0,CALL,113,4307
2026-12-18,15.0,PUT,113,3025
2026-12-18,17.0,CALL,113,1699
2026-12-18,17.0,PUT,113,3227
2026-12-18,20.0,CALL,113,1
2026-12-18,20.0,PUT,113,655
2026-12-18,22.0,CALL,113,8008
2026-12-18,22.0,PUT,113,871
2026-12-18,22.5,CALL,113,5
2026-12-18,25.0,CALL,113,849
2026-12-18,25.0,PUT,113,8
2026-12-18,27.0,CALL,113,916
2026-12-18,27.0,PUT,113,13
2026-12-18,30.0,CALL,113,5
2026-12-18,30.0,PUT,113,13
2026-12-18,35.0,CALL,113,9
2026-12-18,35.0,PUT,113,12
2026-12-18,40.0,CALL,113,46
2026-12-18,40.0,PUT,113,169
2026-12-18,45.0,CALL,113,44
2026-12-18,45.0,PUT,113,134
2026-12-18,50.0,CALL,113,38
2026-12-18,50.0,PUT,113,13
2026-12-18,55.0,CALL,113,122
2026-12-18,55.0,PUT,113,3
2026-12-18,60.0,CALL,113,13
2026-12-18,60.0,PUT,113,1
2026-12-18,65.0,CALL,113,11
2026-12-18,70.0,CALL,113,6
2027-01-15,3.0,CALL,141,54
2027-01-15,5.0,CALL,141,417
2027-01-15,5.0,PUT,141,521
2027-01-15,10.0,CALL,141,1126
2027-01-15,10.0,PUT,141,273
2027-01-15,13.0,CALL,141,1876
2027-01-15,13.0,PUT,141,33010
2027-01-15,15.0,CALL,141,3514
2027-01-15,15.0,PUT,141,5980
2027-01-15,18.0,CALL,141,4443
2027-01-15,18.0,PUT,141,7303
2027-01-15,20.0,CALL,141,14943
2027-01-15,20.0,PUT,141,10
2027-01-15,22.0,CALL,141,2591
2027-01-15,22.0,PUT,141,597
2027-01-15,25.0,CALL,141,4
2027-01-15,25.0,PUT,141,16
2027-01-15,27.0,CALL,141,2587
2027-01-15,27.0,PUT,141,16
2027-01-15,30.0,CALL,141,8
2027-01-15,30.0,PUT,141,123
2027-01-15,35.0,CALL,141,46
2027-01-15,35.0,PUT,141,10
2027-01-15,40.0,CALL,141,204
2027-01-15,40.0,PUT,141,45
2027-01-15,45.0,CALL,141,51
2027-01-15,45.0,PUT,141,7
2027-01-15,50.0,CALL,141,310
2027-01-15,50.0,PUT,141,1
2027-01-15,55.0,CALL,141,125
2027-01-15,55.0,PUT,141,11
2027-01-15,60.0,CALL,141,50
2027-01-15,60.0,PUT,141,1
2027-01-15,65.0,CALL,141,21
2027-01-15,70.0,CALL,141,24
