expiration,DTE,strike,option_type,openInterest
2026-09-18,22,25.0,CALL,22
2026-09-18,22,30.0,CALL,47
2026-09-18,22,35.0,CALL,238
2026-09-18,22,40.0,CALL,393
2026-09-18,22,45.0,CALL,743
2026-09-18,22,50.0,CALL,923
2026-09-18,22,55.0,CALL,1835
2026-09-18,22,60.0,CALL,834
2026-09-18,22,65.0,CALL,255
2026-09-18,22,70.0,CALL,628
2026-09-18,22,75.0,CALL,229
2026-09-18,22,80.0,CALL,187
2026-09-18,22,85.0,CALL,135
2026-09-18,22,90.0,CALL,22
2026-09-18,22,95.0,CALL,0
2026-09-18,22,100.0,CALL,6
2026-09-18,22,20.0,PUT,1
2026-09-18,22,22.5,PUT,1
2026-09-18,22,25.0,PUT,3
2026-09-18,22,30.0,PUT,58
2026-09-18,22,35.0,PUT,180
2026-09-18,22,40.0,PUT,386
2026-09-18,22,45.0,PUT,358
2026-09-18,22,50.0,PUT,692
2026-09-18,22,55.0,PUT,97
2026-09-18,22,60.0,PUT,118
2026-09-18,22,65.0,PUT,0
2026-09-18,22,70.0,PUT,0
2026-09-18,22,75.0,PUT,0
2026-10-16,50,30.0,CALL,1
2026-10-16,50,35.0,CALL,10
2026-10-16,50,40.0,CALL,7
2026-10-16,50,45.0,CALL,23
2026-10-16,50,50.0,CALL,23
2026-10-16,50,55.0,CALL,4
2026-10-16,50,60.0,CALL,1
2026-10-16,50,65.0,CALL,1
2026-10-16,50,40.0,PUT,154
2026-10-16,50,45.0,PUT,11
2026-10-16,50,50.0,PUT,21
2026-11-20,85,45.0,CALL,7
2026-11-20,85,50.0,CALL,7
2026-11-20,85,60.0,CALL,5
2026-11-20,85,30.0,PUT,1
2026-11-20,85,35.0,PUT,8
2026-11-20,85,40.0,PUT,201
2026-11-20,85,45.0,PUT,2
2026-11-20,85,55.0,PUT,1
2026-12-18,113,3.0,CALL,3
2026-12-18,113,5.0,CALL,0
2026-12-18,113,8.0,CALL,251
2026-12-18,113,10.0,CALL,440
2026-12-18,113,13.0,CALL,282
2026-12-18,113,15.0,CALL,4307
2026-12-18,113,17.0,CALL,1699
2026-12-18,113,20.0,CALL,1
2026-12-18,113,22.0,CALL,8008
2026-12-18,113,22.5,CALL,5
2026-12-18,113,25.0,CALL,849
2026-12-18,113,27.0,CALL,916
2026-12-18,113,30.0,CALL,5
2026-12-18,113,35.0,CALL,9
2026-12-18,113,40.0,CALL,46
2026-12-18,113,45.0,CALL,44
2026-12-18,113,50.0,CALL,38
2026-12-18,113,55.0,CALL,122
2026-12-18,113,60.0,CALL,13
2026-12-18,113,65.0,CALL,11
2026-12-18,113,70.0,CALL,6
2026-12-18,113,5.0,PUT,1
2026-12-18,113,8.0,PUT,0
2026-12-18,113,10.0,PUT,276
2026-12-18,113,13.0,PUT,875
2026-12-18,113,15.0,PUT,3025
2026-12-18,113,17.0,PUT,3227
2026-12-18,113,20.0,PUT,655
2026-12-18,113,22.0,PUT,871
2026-12-18,113,25.0,PUT,8
2026-12-18,113,27.0,PUT,13
2026-12-18,113,30.0,PUT,13
2026-12-18,113,35.0,PUT,12
2026-12-18,113,40.0,PUT,169
2026-12-18,113,45.0,PUT,134
2026-12-18,113,50.0,PUT,13
2026-12-18,113,55.0,PUT,3
2026-12-18,113,60.0,PUT,1
2027-01-15,141,3.0,CALL,54
2027-01-15,141,5.0,CALL,417
2027-01-15,141,10.0,CALL,1126
2027-01-15,141,13.0,CALL,1876
2027-01-15,141,15.0,CALL,3514
2027-01-15,141,18.0,CALL,4443
2027-01-15,141,20.0,CALL,14943
2027-01-15,141,22.0,CALL,2591
2027-01-15,141,25.0,CALL,4
2027-01-15,141,27.0,CALL,2587
2027-01-15,141,30.0,CALL,8
2027-01-15,141,35.0,CALL,46
2027-01-15,141,40.0,CALL,204
2027-01-15,141,45.0,CALL,51
2027-01-15,141,50.0,CALL,310
2027-01-15,141,55.0,CALL,125
2027-01-15,141,60.0,CALL,50
2027-01-15,141,65.0,CALL,21
2027-01-15,141,70.0,CALL,24
2027-01-15,141,5.0,PUT,521
2027-01-15,141,10.0,PUT,273
2027-01-15,141,13.0,PUT,33010
2027-01-15,141,15.0,PUT,5980
2027-01-15,141,18.0,PUT,7303
2027-01-15,141,20.0,PUT,10
2027-01-15,141,22.0,PUT,597
2027-01-15,141,25.0,PUT,16
2027-01-15,141,27.0,PUT,16
2027-01-15,141,30.0,PUT,123
2027-01-15,141,35.0,PUT,10
2027-01-15,141,40.0,PUT,45
2027-01-15,141,45.0,PUT,7
2027-01-15,141,50.0,PUT,1
2027-01-15,141,55.0,PUT,11
2027-01-15,141,60.0,PUT,1
