expiration,strike,option_type,DTE,openInterest
2026-09-04,80.0,CALL,1,10.0
2026-09-04,95.0,PUT,1,30.0
2026-09-04,100.0,CALL,1,2.0
2026-09-04,100.0,PUT,1,448.0
2026-09-04,105.0,CALL,1,1.0
2026-09-04,110.0,PUT,1,56.0
2026-09-04,115.0,PUT,1,326.0
2026-09-04,119.0,PUT,1,119.0
2026-09-04,120.0,CALL,1,6.0
2026-09-04,120.0,PUT,1,237.0
2026-09-04,122.0,PUT,1,1.0
2026-09-04,123.0,PUT,1,13.0
2026-09-04,124.0,CALL,1,11.0
2026-09-04,124.0,PUT,1,52.0
2026-09-04,125.0,CALL,1,13.0
2026-09-04,125.0,PUT,1,270.0
2026-09-04,126.0,CALL,1,3.0
2026-09-04,126.0,PUT,1,26.0
2026-09-04,127.0,CALL,1,3.0
2026-09-04,127.0,PUT,1,70.0
2026-09-04,128.0,PUT,1,109.0
2026-09-04,129.0,PUT,1,494.0
2026-09-04,130.0,CALL,1,170.0
2026-09-04,130.0,PUT,1,569.0
2026-09-04,131.0,PUT,1,389.0
2026-09-04,132.0,CALL,1,9.0
2026-09-04,132.0,PUT,1,459.0
2026-09-04,133.0,PUT,1,387.0
2026-09-04,134.0,CALL,1,7.0
2026-09-04,134.0,PUT,1,384.0
2026-09-04,135.0,CALL,1,380.0
2026-09-04,135.0,PUT,1,790.0
2026-09-04,136.0,CALL,1,323.0
2026-09-04,136.0,PUT,1,259.0
2026-09-04,137.0,CALL,1,285.0
2026-09-04,137.0,PUT,1,254.0
2026-09-04,138.0,CALL,1,159.0
2026-09-04,138.0,PUT,1,288.0
2026-09-04,139.0,CALL,1,443.0
2026-09-04,139.0,PUT,1,65.0
2026-09-04,140.0,CALL,1,1560.0
2026-09-04,140.0,PUT,1,337.0
2026-09-04,141.0,CALL,1,581.0
2026-09-04,141.0,PUT,1,143.0
2026-09-04,142.0,CALL,1,536.0
2026-09-04,142.0,PUT,1,139.0
2026-09-04,143.0,CALL,1,341.0
2026-09-04,143.0,PUT,1,306.0
2026-09-04,144.0,CALL,1,235.0
2026-09-04,144.0,PUT,1,341.0
2026-09-04,145.0,CALL,1,1863.0
2026-09-04,145.0,PUT,1,143.0
2026-09-04,146.0,CALL,1,1721.0
2026-09-04,146.0,PUT,1,9.0
2026-09-04,147.0,CALL,1,125.0
2026-09-04,147.0,PUT,1,2.0
2026-09-04,148.0,CALL,1,224.0
2026-09-04,148.0,PUT,1,3.0
2026-09-04,149.0,CALL,1,174.0
2026-09-04,149.0,PUT,1,25.0
2026-09-04,150.0,CALL,1,581.0
2026-09-04,150.0,PUT,1,559.0
2026-09-04,152.5,CALL,1,260.0
2026-09-04,152.5,PUT,1,0.0
2026-09-04,155.0,CALL,1,996.0
2026-09-04,155.0,PUT,1,13.0
2026-09-04,157.5,CALL,1,11.0
2026-09-04,157.5,PUT,1,0.0
2026-09-04,160.0,CALL,1,1075.0
2026-09-04,160.0,PUT,1,0.0
2026-09-04,162.5,CALL,1,11.0
2026-09-04,165.0,CALL,1,604.0
2026-09-04,165.0,PUT,1,0.0
2026-09-04,167.5,CALL,1,2.0
2026-09-04,170.0,CALL,1,659.0
2026-09-04,170.0,PUT,1,0.0
2026-09-04,172.5,CALL,1,3.0
2026-09-04,175.0,CALL,1,29.0
2026-09-04,175.0,PUT,1,0.0
2026-09-04,180.0,CALL,1,69.0
2026-09-04,185.0,CALL,1,29.0
2026-09-04,185.0,PUT,1,0.0
2026-09-04,190.0,CALL,1,26.0
2026-09-04,195.0,CALL,1,9.0
2026-09-04,200.0,CALL,1,95.0
2026-09-04,205.0,CALL,1,23.0
2026-09-04,220.0,CALL,1,11.0
2026-09-04,230.0,CALL,1,0.0
2026-09-04,235.0,CALL,1,0.0
2026-09-11,95.0,CALL,8,1.0
2026-09-11,100.0,CALL,8,0.0
2026-09-11,105.0,CALL,8,2.0
2026-09-11,110.0,CALL,8,2.0
2026-09-11,110.0,PUT,8,5.0
2026-09-11,115.0,CALL,8,2.0
2026-09-11,115.0,PUT,8,79.0
2026-09-11,120.0,CALL,8,2.0
2026-09-11,120.0,PUT,8,156.0
2026-09-11,124.0,PUT,8,23.0
2026-09-11,125.0,PUT,8,358.0
2026-09-11,126.0,PUT,8,200.0
2026-09-11,127.0,PUT,8,4.0
2026-09-11,128.0,PUT,8,280.0
2026-09-11,129.0,PUT,8,47.0
2026-09-11,130.0,CALL,8,7.0
2026-09-11,130.0,PUT,8,549.0
2026-09-11,131.0,PUT,8,62.0
2026-09-11,132.0,PUT,8,88.0
2026-09-11,133.0,PUT,8,85.0
2026-09-11,134.0,PUT,8,78.0
2026-09-11,135.0,CALL,8,97.0
2026-09-11,135.0,PUT,8,215.0
2026-09-11,136.0,CALL,8,13.0
2026-09-11,136.0,PUT,8,64.0
2026-09-11,137.0,CALL,8,232.0
2026-09-11,137.0,PUT,8,94.0
2026-09-11,138.0,CALL,8,61.0
2026-09-11,138.0,PUT,8,33.0
2026-09-11,139.0,CALL,8,65.0
2026-09-11,139.0,PUT,8,32.0
2026-09-11,140.0,CALL,8,440.0
