expiration,DTE,strike,option_type,openInterest
2026-08-21,0,5.0,CALL,250.0
2026-08-21,0,10.0,CALL,7.0
2026-08-21,0,15.0,CALL,11.0
2026-08-21,0,20.0,CALL,23.0
2026-08-21,0,90.0,CALL,62.0
2026-08-21,0,95.0,CALL,31.0
2026-08-21,0,100.0,CALL,57.0
2026-08-21,0,105.0,CALL,81.0
2026-08-21,0,110.0,CALL,47.0
2026-08-21,0,115.0,CALL,101.0
2026-08-21,0,120.0,CALL,115.0
2026-08-21,0,125.0,CALL,90.0
2026-08-21,0,130.0,CALL,94.0
2026-08-21,0,135.0,CALL,66.0
2026-08-21,0,140.0,CALL,80.0
2026-08-21,0,145.0,CALL,277.0
2026-08-21,0,150.0,CALL,437.0
2026-08-21,0,155.0,CALL,301.0
2026-08-21,0,160.0,CALL,1097.0
2026-08-21,0,165.0,CALL,691.0
2026-08-21,0,170.0,CALL,418.0
2026-08-21,0,175.0,CALL,567.0
2026-08-21,0,180.0,CALL,531.0
2026-08-21,0,185.0,CALL,167.0
2026-08-21,0,190.0,CALL,391.0
2026-08-21,0,195.0,CALL,357.0
2026-08-21,0,200.0,CALL,1058.0
2026-08-21,0,210.0,CALL,2614.0
2026-08-21,0,220.0,CALL,1951.0
2026-08-21,0,230.0,CALL,2020.0
2026-08-21,0,240.0,CALL,1368.0
2026-08-21,0,250.0,CALL,2497.0
2026-08-21,0,260.0,CALL,1686.0
2026-08-21,0,270.0,CALL,2616.0
2026-08-21,0,280.0,CALL,2615.0
2026-08-21,0,290.0,CALL,1146.0
2026-08-21,0,300.0,CALL,5272.0
2026-08-21,0,310.0,CALL,2186.0
2026-08-21,0,320.0,CALL,2701.0
2026-08-21,0,330.0,CALL,1681.0
2026-08-21,0,340.0,CALL,854.0
2026-08-21,0,350.0,CALL,480.0
2026-08-21,0,360.0,CALL,756.0
2026-08-21,0,370.0,CALL,2257.0
2026-08-21,0,380.0,CALL,847.0
2026-08-21,0,390.0,CALL,415.0
2026-08-21,0,400.0,CALL,4507.0
2026-08-21,0,405.0,CALL,0.0
2026-08-21,0,410.0,CALL,776.0
2026-08-21,0,415.0,CALL,28.0
2026-08-21,0,420.0,CALL,762.0
2026-08-21,0,425.0,CALL,143.0
2026-08-21,0,430.0,CALL,737.0
2026-08-21,0,435.0,CALL,331.0
2026-08-21,0,440.0,CALL,651.0
2026-08-21,0,445.0,CALL,193.0
2026-08-21,0,450.0,CALL,4247.0
2026-08-21,0,452.5,CALL,457.0
2026-08-21,0,455.0,CALL,327.0
2026-08-21,0,457.5,CALL,98.0
2026-08-21,0,460.0,CALL,2173.0
2026-08-21,0,462.5,CALL,422.0
2026-08-21,0,465.0,CALL,2549.0
2026-08-21,0,467.5,CALL,798.0
2026-08-21,0,470.0,CALL,2143.0
2026-08-21,0,472.5,CALL,529.0
2026-08-21,0,475.0,CALL,2813.0
2026-08-21,0,477.5,CALL,1263.0
2026-08-21,0,480.0,CALL,5762.0
2026-08-21,0,482.5,CALL,778.0
2026-08-21,0,485.0,CALL,2159.0
2026-08-21,0,487.5,CALL,807.0
2026-08-21,0,490.0,CALL,5172.0
2026-08-21,0,492.5,CALL,1373.0
2026-08-21,0,495.0,CALL,1879.0
2026-08-21,0,497.5,CALL,1071.0
2026-08-21,0,500.0,CALL,14441.0
2026-08-21,0,502.5,CALL,3128.0
2026-08-21,0,505.0,CALL,1685.0
2026-08-21,0,507.5,CALL,1798.0
2026-08-21,0,510.0,CALL,4722.0
2026-08-21,0,512.5,CALL,1212.0
2026-08-21,0,515.0,CALL,1752.0
2026-08-21,0,520.0,CALL,5584.0
2026-08-21,0,525.0,CALL,3867.0
2026-08-21,0,530.0,CALL,4983.0
2026-08-21,0,535.0,CALL,3350.0
2026-08-21,0,540.0,CALL,4009.0
2026-08-21,0,542.5,CALL,717.0
2026-08-21,0,545.0,CALL,934.0
2026-08-21,0,547.5,CALL,213.0
2026-08-21,0,550.0,CALL,8739.0
2026-08-21,0,552.5,CALL,170.0
2026-08-21,0,555.0,CALL,995.0
2026-08-21,0,560.0,CALL,3322.0
2026-08-21,0,565.0,CALL,3925.0
2026-08-21,0,570.0,CALL,7956.0
2026-08-21,0,575.0,CALL,1278.0
2026-08-21,0,580.0,CALL,2464.0
2026-08-21,0,585.0,CALL,266.0
2026-08-21,0,590.0,CALL,1463.0
2026-08-21,0,595.0,CALL,465.0
2026-08-21,0,600.0,CALL,7367.0
2026-08-21,0,605.0,CALL,210.0
2026-08-21,0,610.0,CALL,1073.0
2026-08-21,0,620.0,CALL,5323.0
2026-08-21,0,630.0,CALL,1667.0
2026-08-21,0,640.0,CALL,3620.0
2026-08-21,0,650.0,CALL,3573.0
2026-08-21,0,660.0,CALL,1854.0
2026-08-21,0,670.0,CALL,1237.0
2026-08-21,0,680.0,CALL,1186.0
2026-08-21,0,690.0,CALL,956.0
2026-08-21,0,700.0,CALL,5583.0
2026-08-21,0,710.0,CALL,374.0
2026-08-21,0,720.0,CALL,1853.0
2026-08-21,0,730.0,CALL,574.0
2026-08-21,0,740.0,CALL,1567.0
2026-08-21,0,750.0,CALL,3293.0
2026-08-21,0,760.0,CALL,674.0
2026-08-21,0,770.0,CALL,620.0
2026-08-21,0,780.0,CALL,454.0
2026-08-21,0,790.0,CALL,350.0
2026-08-21,0,800.0,CALL,2275.0
2026-08-21,0,810.0,CALL,391.0
2026-08-21,0,820.0,CALL,727.0
2026-08-21,0,830.0,CALL,256.0
2026-08-21,0,840.0,CALL,208.0
2026-08-21,0,850.0,CALL,456.0
2026-08-21,0,860.0,CALL,344.0
2026-08-21,0,870.0,CALL,302.0
2026-08-21,0,880.0,CALL,404.0
2026-08-21,0,890.0,CALL,539.0
2026-08-21,0,900.0,CALL,1444.0
2026-08-21,0,910.0,CALL,1456.0
2026-08-21,0,920.0,CALL,279.0
2026-08-21,0,930.0,CALL,1298.0
2026-08-21,0,940.0,CALL,116.0
2026-08-21,0,950.0,CALL,698.0
2026-08-21,0,960.0,CALL,240.0
2026-08-21,0,970.0,CALL,199.0
2026-08-21,0,980.0,CALL,101.0
2026-08-21,0,990.0,CALL,318.0
2026-08-21,0,1000.0,CALL,1696.0
2026-08-21,0,1010.0,CALL,154.0
2026-08-21,0,1020.0,CALL,750.0
2026-08-21,0,1030.0,CALL,1066.0
2026-08-21,0,1040.0,CALL,148.0
2026-08-21,0,1050.0,CALL,1420.0
2026-08-21,0,1060.0,CALL,353.0
2026-08-21,0,1070.0,CALL,301.0
2026-08-21,0,1080.0,CALL,948.0
2026-08-21,0,1090.0,CALL,1788.0
2026-08-21,0,1100.0,CALL,396.0
2026-08-21,0,1110.0,CALL,120.0
2026-08-21,0,1120.0,CALL,2135.0
2026-08-21,0,5.0,PUT,49.0
2026-08-21,0,10.0,PUT,26.0
2026-08-21,0,15.0,PUT,4.0
2026-08-21,0,20.0,PUT,148.0
2026-08-21,0,90.0,PUT,9754.0
2026-08-21,0,95.0,PUT,2738.0
2026-08-21,0,100.0,PUT,3644.0
