expiration,strike,option_type,DTE,openInterest
2026-08-28,95.0,PUT,5,168
2026-08-28,100.0,CALL,5,0
2026-08-28,100.0,PUT,5,92
2026-08-28,105.0,CALL,5,5
2026-08-28,105.0,PUT,5,15
2026-08-28,110.0,CALL,5,2
2026-08-28,110.0,PUT,5,58
2026-08-28,115.0,PUT,5,1358
2026-08-28,120.0,CALL,5,21
2026-08-28,120.0,PUT,5,140
2026-08-28,125.0,CALL,5,28
2026-08-28,125.0,PUT,5,383
2026-08-28,130.0,CALL,5,10
2026-08-28,130.0,PUT,5,353
2026-08-28,135.0,PUT,5,1377
2026-08-28,140.0,CALL,5,34
2026-08-28,140.0,PUT,5,2636
2026-08-28,145.0,CALL,5,26
2026-08-28,145.0,PUT,5,551
2026-08-28,150.0,CALL,5,78
2026-08-28,150.0,PUT,5,1290
2026-08-28,155.0,CALL,5,45
2026-08-28,155.0,PUT,5,812
2026-08-28,160.0,CALL,5,62
2026-08-28,160.0,PUT,5,848
2026-08-28,165.0,CALL,5,90
2026-08-28,165.0,PUT,5,2123
2026-08-28,170.0,CALL,5,84
2026-08-28,170.0,PUT,5,896
2026-08-28,172.5,PUT,5,10
2026-08-28,175.0,CALL,5,232
2026-08-28,175.0,PUT,5,577
2026-08-28,177.5,CALL,5,0
2026-08-28,177.5,PUT,5,1
2026-08-28,180.0,CALL,5,327
2026-08-28,180.0,PUT,5,1597
2026-08-28,182.5,CALL,5,1
2026-08-28,182.5,PUT,5,15
2026-08-28,185.0,CALL,5,168
2026-08-28,185.0,PUT,5,546
2026-08-28,187.5,CALL,5,3
2026-08-28,187.5,PUT,5,124
2026-08-28,190.0,CALL,5,418
2026-08-28,190.0,PUT,5,743
2026-08-28,192.5,CALL,5,8
2026-08-28,192.5,PUT,5,106
2026-08-28,195.0,CALL,5,137
2026-08-28,195.0,PUT,5,556
2026-08-28,197.5,CALL,5,30
2026-08-28,197.5,PUT,5,173
2026-08-28,200.0,CALL,5,508
2026-08-28,200.0,PUT,5,2523
2026-08-28,202.5,CALL,5,16
2026-08-28,202.5,PUT,5,137
2026-08-28,205.0,CALL,5,166
2026-08-28,205.0,PUT,5,443
2026-08-28,207.5,CALL,5,14
2026-08-28,207.5,PUT,5,128
2026-08-28,210.0,CALL,5,329
2026-08-28,210.0,PUT,5,995
2026-08-28,212.5,CALL,5,83
2026-08-28,212.5,PUT,5,189
2026-08-28,215.0,CALL,5,1091
2026-08-28,215.0,PUT,5,708
2026-08-28,217.5,CALL,5,273
2026-08-28,217.5,PUT,5,180
2026-08-28,220.0,CALL,5,1286
