expiration,strike,option_type,DTE,openInterest
2026-09-04,5.0,CALL,3,6.0
2026-09-04,5.0,PUT,3,2.0
2026-09-04,10.0,CALL,3,1.0
2026-09-04,10.0,PUT,3,51.0
2026-09-04,15.0,CALL,3,0.0
2026-09-04,15.0,PUT,3,12.0
2026-09-04,20.0,PUT,3,35.0
2026-09-04,30.0,PUT,3,3.0
2026-09-04,35.0,CALL,3,2.0
2026-09-04,35.0,PUT,3,2.0
2026-09-04,40.0,CALL,3,0.0
2026-09-04,40.0,PUT,3,271.0
2026-09-04,45.0,CALL,3,0.0
2026-09-04,45.0,PUT,3,116.0
2026-09-04,50.0,CALL,3,4.0
2026-09-04,50.0,PUT,3,295.0
2026-09-04,55.0,CALL,3,1.0
2026-09-04,55.0,PUT,3,393.0
2026-09-04,60.0,CALL,3,1.0
2026-09-04,60.0,PUT,3,1122.0
2026-09-04,65.0,CALL,3,29.0
2026-09-04,65.0,PUT,3,1569.0
2026-09-04,70.0,PUT,3,726.0
2026-09-04,75.0,PUT,3,2615.0
2026-09-04,80.0,CALL,3,1.0
2026-09-04,80.0,PUT,3,14235.0
2026-09-04,85.0,CALL,3,15.0
2026-09-04,85.0,PUT,3,1922.0
2026-09-04,90.0,CALL,3,146.0
2026-09-04,90.0,PUT,3,2801.0
2026-09-04,95.0,CALL,3,12.0
2026-09-04,95.0,PUT,3,1284.0
2026-09-04,96.0,PUT,3,67.0
2026-09-04,97.0,PUT,3,163.0
2026-09-04,98.0,CALL,3,2.0
2026-09-04,98.0,PUT,3,465.0
2026-09-04,99.0,CALL,3,6.0
2026-09-04,99.0,PUT,3,232.0
2026-09-04,100.0,CALL,3,275.0
2026-09-04,100.0,PUT,3,4667.0
2026-09-04,101.0,CALL,3,5.0
2026-09-04,101.0,PUT,3,332.0
2026-09-04,102.0,CALL,3,18.0
2026-09-04,102.0,PUT,3,410.0
2026-09-04,103.0,CALL,3,22.0
2026-09-04,103.0,PUT,3,1330.0
2026-09-04,104.0,CALL,3,3.0
2026-09-04,104.0,PUT,3,383.0
2026-09-04,105.0,CALL,3,95.0
2026-09-04,105.0,PUT,3,1619.0
2026-09-04,106.0,CALL,3,44.0
2026-09-04,106.0,PUT,3,186.0
2026-09-04,107.0,CALL,3,76.0
2026-09-04,107.0,PUT,3,363.0
2026-09-04,108.0,CALL,3,39.0
2026-09-04,108.0,PUT,3,2270.0
2026-09-04,109.0,CALL,3,130.0
2026-09-04,109.0,PUT,3,1299.0
2026-09-04,110.0,CALL,3,3515.0
2026-09-04,110.0,PUT,3,6521.0
2026-09-04,111.0,CALL,3,4139.0
2026-09-04,111.0,PUT,3,554.0
2026-09-04,112.0,CALL,3,304.0
2026-09-04,112.0,PUT,3,559.0
2026-09-04,113.0,CALL,3,269.0
2026-09-04,113.0,PUT,3,747.0
2026-09-04,114.0,CALL,3,80.0
2026-09-04,114.0,PUT,3,793.0
2026-09-04,115.0,CALL,3,598.0
2026-09-04,115.0,PUT,3,2774.0
2026-09-04,116.0,CALL,3,150.0
2026-09-04,116.0,PUT,3,443.0
2026-09-04,117.0,CALL,3,177.0
2026-09-04,117.0,PUT,3,438.0
2026-09-04,118.0,CALL,3,360.0
2026-09-04,118.0,PUT,3,673.0
2026-09-04,119.0,CALL,3,43.0
2026-09-04,119.0,PUT,3,716.0
2026-09-04,120.0,CALL,3,715.0
2026-09-04,120.0,PUT,3,7916.0
2026-09-04,121.0,CALL,3,79.0
2026-09-04,121.0,PUT,3,2004.0
2026-09-04,122.0,CALL,3,107.0
2026-09-04,122.0,PUT,3,944.0
2026-09-04,123.0,CALL,3,79.0
2026-09-04,123.0,PUT,3,855.0
2026-09-04,124.0,CALL,3,111.0
2026-09-04,124.0,PUT,3,1176.0
2026-09-04,125.0,CALL,3,650.0
2026-09-04,125.0,PUT,3,9471.0
2026-09-04,126.0,CALL,3,200.0
2026-09-04,126.0,PUT,3,3859.0
2026-09-04,127.0,CALL,3,81.0
2026-09-04,127.0,PUT,3,2652.0
2026-09-04,128.0,CALL,3,123.0
2026-09-04,128.0,PUT,3,2298.0
2026-09-04,129.0,CALL,3,153.0
2026-09-04,129.0,PUT,3,1269.0
2026-09-04,130.0,CALL,3,1879.0
2026-09-04,130.0,PUT,3,12019.0
2026-09-04,131.0,CALL,3,992.0
2026-09-04,131.0,PUT,3,1557.0
2026-09-04,132.0,CALL,3,4435.0
2026-09-04,132.0,PUT,3,4893.0
2026-09-04,133.0,CALL,3,1029.0
2026-09-04,133.0,PUT,3,6990.0
2026-09-04,134.0,CALL,3,244.0
2026-09-04,134.0,PUT,3,2116.0
2026-09-04,135.0,CALL,3,3883.0
2026-09-04,135.0,PUT,3,11125.0
2026-09-04,136.0,CALL,3,338.0
2026-09-04,136.0,PUT,3,4915.0
2026-09-04,137.0,CALL,3,2649.0
2026-09-04,137.0,PUT,3,2848.0
2026-09-04,138.0,CALL,3,2260.0
2026-09-04,138.0,PUT,3,5253.0
2026-09-04,139.0,CALL,3,2747.0
2026-09-04,139.0,PUT,3,3306.0
2026-09-04,140.0,CALL,3,12118.0
2026-09-04,140.0,PUT,3,10082.0
2026-09-04,141.0,CALL,3,3240.0
2026-09-04,141.0,PUT,3,2785.0
2026-09-04,142.0,CALL,3,8001.0
2026-09-04,142.0,PUT,3,2721.0
2026-09-04,143.0,CALL,3,8842.0
2026-09-04,143.0,PUT,3,6719.0
2026-09-04,144.0,CALL,3,4098.0
2026-09-04,144.0,PUT,3,821.0
2026-09-04,145.0,CALL,3,31452.0
2026-09-04,145.0,PUT,3,2889.0
2026-09-04,146.0,CALL,3,2652.0
2026-09-04,146.0,PUT,3,204.0
