expiration,strike,option_type,DTE,openInterest
2026-09-18,20.0,PUT,19,1
2026-09-18,22.5,PUT,19,1
2026-09-18,25.0,CALL,19,22
2026-09-18,25.0,PUT,19,3
2026-09-18,30.0,CALL,19,47
2026-09-18,30.0,PUT,19,60
2026-09-18,35.0,CALL,19,233
2026-09-18,35.0,PUT,19,189
2026-09-18,40.0,CALL,19,375
2026-09-18,40.0,PUT,19,391
2026-09-18,45.0,CALL,19,699
2026-09-18,45.0,PUT,19,378
2026-09-18,50.0,CALL,19,932
2026-09-18,50.0,PUT,19,693
2026-09-18,55.0,CALL,19,1843
2026-09-18,55.0,PUT,19,97
2026-09-18,60.0,CALL,19,838
2026-09-18,60.0,PUT,19,118
2026-09-18,65.0,CALL,19,258
2026-09-18,65.0,PUT,19,0
2026-09-18,70.0,CALL,19,628
2026-09-18,70.0,PUT,19,0
2026-09-18,75.0,CALL,19,229
2026-09-18,75.0,PUT,19,0
2026-09-18,80.0,CALL,19,187
2026-09-18,85.0,CALL,19,135
2026-09-18,90.0,CALL,19,22
2026-09-18,95.0,CALL,19,0
2026-09-18,100.0,CALL,19,6
2026-10-16,30.0,CALL,47,1
2026-10-16,35.0,CALL,47,10
2026-10-16,40.0,CALL,47,7
2026-10-16,40.0,PUT,47,155
2026-10-16,45.0,CALL,47,24
2026-10-16,45.0,PUT,47,12
2026-10-16,50.0,CALL,47,33
2026-10-16,50.0,PUT,47,21
2026-10-16,55.0,CALL,47,5
2026-10-16,60.0,CALL,47,1
2026-10-16,65.0,CALL,47,1
2026-11-20,30.0,PUT,82,1
2026-11-20,35.0,PUT,82,8
2026-11-20,40.0,PUT,82,201
2026-11-20,45.0,CALL,82,6
2026-11-20,45.0,PUT,82,1
2026-11-20,50.0,CALL,82,11
2026-11-20,55.0,PUT,82,1
2026-11-20,60.0,CALL,82,5
2026-12-18,3.0,CALL,110,0
2026-12-18,5.0,CALL,110,0
2026-12-18,5.0,PUT,110,1
2026-12-18,8.0,CALL,110,251
2026-12-18,8.0,PUT,110,0
2026-12-18,10.0,CALL,110,440
2026-12-18,10.0,PUT,110,276
2026-12-18,13.0,CALL,110,282
2026-12-18,13.0,PUT,110,875
2026-12-18,15.0,CALL,110,4307
2026-12-18,15.0,PUT,110,3025
2026-12-18,17.0,CALL,110,1699
2026-12-18,17.0,PUT,110,3227
2026-12-18,20.0,CALL,110,1
2026-12-18,20.0,PUT,110,655
2026-12-18,22.0,CALL,110,8008
2026-12-18,22.0,PUT,110,871
2026-12-18,22.5,CALL,110,5
2026-12-18,25.0,CALL,110,849
2026-12-18,25.0,PUT,110,8
2026-12-18,27.0,CALL,110,916
2026-12-18,27.0,PUT,110,13
2026-12-18,30.0,CALL,110,5
2026-12-18,30.0,PUT,110,13
2026-12-18,35.0,CALL,110,9
2026-12-18,35.0,PUT,110,12
2026-12-18,40.0,CALL,110,46
2026-12-18,40.0,PUT,110,169
2026-12-18,45.0,CALL,110,44
2026-12-18,45.0,PUT,110,134
2026-12-18,50.0,CALL,110,38
2026-12-18,50.0,PUT,110,13
2026-12-18,55.0,CALL,110,122
2026-12-18,55.0,PUT,110,3
2026-12-18,60.0,CALL,110,13
2026-12-18,60.0,PUT,110,1
2026-12-18,65.0,CALL,110,11
2026-12-18,70.0,CALL,110,6
2027-01-15,3.0,CALL,138,54
2027-01-15,5.0,CALL,138,417
2027-01-15,5.0,PUT,138,521
2027-01-15,10.0,CALL,138,1126
2027-01-15,10.0,PUT,138,273
2027-01-15,13.0,CALL,138,1876
2027-01-15,13.0,PUT,138,33010
2027-01-15,15.0,CALL,138,3514
2027-01-15,15.0,PUT,138,5980
2027-01-15,18.0,CALL,138,4443
2027-01-15,18.0,PUT,138,7303
2027-01-15,20.0,CALL,138,14943
2027-01-15,20.0,PUT,138,10
2027-01-15,22.0,CALL,138,2591
2027-01-15,22.0,PUT,138,597
2027-01-15,25.0,CALL,138,4
2027-01-15,25.0,PUT,138,16
2027-01-15,27.0,CALL,138,2587
2027-01-15,27.0,PUT,138,16
2027-01-15,30.0,CALL,138,7
2027-01-15,30.0,PUT,138,123
2027-01-15,35.0,CALL,138,46
2027-01-15,35.0,PUT,138,10
2027-01-15,40.0,CALL,138,204
2027-01-15,40.0,PUT,138,45
2027-01-15,45.0,CALL,138,51
2027-01-15,45.0,PUT,138,7
2027-01-15,50.0,CALL,138,310
2027-01-15,50.0,PUT,138,1
2027-01-15,55.0,CALL,138,125
2027-01-15,55.0,PUT,138,11
2027-01-15,60.0,CALL,138,50
2027-01-15,60.0,PUT,138,1
2027-01-15,65.0,CALL,138,21
2027-01-15,70.0,CALL,138,24
