expiration,strike,option_type,DTE,openInterest
2026-08-28,30.0,CALL,4,1
2026-08-28,30.0,PUT,4,16
2026-08-28,35.0,CALL,4,33
2026-08-28,35.0,PUT,4,1644
2026-08-28,40.0,CALL,4,7
2026-08-28,40.0,PUT,4,191
2026-08-28,44.0,PUT,4,22
2026-08-28,45.0,CALL,4,7
2026-08-28,45.0,PUT,4,2860
2026-08-28,46.0,CALL,4,5
2026-08-28,46.0,PUT,4,115
2026-08-28,47.0,CALL,4,2
2026-08-28,47.0,PUT,4,72
2026-08-28,48.0,PUT,4,57
2026-08-28,49.0,PUT,4,192
2026-08-28,50.0,CALL,4,50
2026-08-28,50.0,PUT,4,1885
2026-08-28,51.0,CALL,4,3
2026-08-28,51.0,PUT,4,88
2026-08-28,52.0,CALL,4,4
2026-08-28,52.0,PUT,4,110
2026-08-28,53.0,CALL,4,7
2026-08-28,53.0,PUT,4,330
2026-08-28,54.0,CALL,4,25
2026-08-28,54.0,PUT,4,195
2026-08-28,55.0,CALL,4,80
2026-08-28,55.0,PUT,4,2066
2026-08-28,56.0,CALL,4,95
2026-08-28,56.0,PUT,4,239
2026-08-28,57.0,CALL,4,61
2026-08-28,57.0,PUT,4,1641
2026-08-28,58.0,CALL,4,49
2026-08-28,58.0,PUT,4,300
2026-08-28,59.0,CALL,4,33
2026-08-28,59.0,PUT,4,770
2026-08-28,60.0,CALL,4,234
2026-08-28,60.0,PUT,4,1122
2026-08-28,61.0,CALL,4,42
2026-08-28,61.0,PUT,4,502
2026-08-28,62.0,CALL,4,119
2026-08-28,62.0,PUT,4,541
2026-08-28,63.0,CALL,4,1047
2026-08-28,63.0,PUT,4,1591
2026-08-28,64.0,CALL,4,116
2026-08-28,64.0,PUT,4,727
2026-08-28,65.0,CALL,4,711
2026-08-28,65.0,PUT,4,1116
2026-08-28,66.0,CALL,4,536
2026-08-28,66.0,PUT,4,413
2026-08-28,67.0,CALL,4,479
2026-08-28,67.0,PUT,4,455
2026-08-28,68.0,CALL,4,736
2026-08-28,68.0,PUT,4,1686
2026-08-28,69.0,CALL,4,420
2026-08-28,69.0,PUT,4,368
2026-08-28,70.0,CALL,4,3146
2026-08-28,70.0,PUT,4,1689
2026-08-28,71.0,CALL,4,964
2026-08-28,71.0,PUT,4,205
2026-08-28,72.0,CALL,4,925
2026-08-28,72.0,PUT,4,219
2026-08-28,73.0,CALL,4,1134
2026-08-28,73.0,PUT,4,270
2026-08-28,74.0,CALL,4,630
2026-08-28,74.0,PUT,4,170
2026-08-28,75.0,CALL,4,4815
2026-08-28,75.0,PUT,4,363
2026-08-28,76.0,CALL,4,1251
2026-08-28,76.0,PUT,4,18
2026-08-28,77.0,CALL,4,546
2026-08-28,77.0,PUT,4,83
2026-08-28,78.0,CALL,4,681
2026-08-28,78.0,PUT,4,43
2026-08-28,79.0,CALL,4,213
2026-08-28,79.0,PUT,4,35
2026-08-28,80.0,CALL,4,4331
2026-08-28,80.0,PUT,4,153
2026-08-28,81.0,CALL,4,510
2026-08-28,81.0,PUT,4,38
2026-08-28,82.0,CALL,4,966
2026-08-28,82.0,PUT,4,40
2026-08-28,83.0,CALL,4,511
2026-08-28,83.0,PUT,4,22
2026-08-28,84.0,CALL,4,249
2026-08-28,84.0,PUT,4,10
2026-08-28,85.0,CALL,4,1421
2026-08-28,85.0,PUT,4,123
2026-08-28,86.0,CALL,4,375
2026-08-28,86.0,PUT,4,19
2026-08-28,90.0,CALL,4,2601
2026-08-28,90.0,PUT,4,77
2026-08-28,95.0,CALL,4,3683
2026-08-28,95.0,PUT,4,22
2026-08-28,100.0,CALL,4,4440
2026-08-28,100.0,PUT,4,43
2026-08-28,105.0,CALL,4,1749
2026-08-28,105.0,PUT,4,0
2026-08-28,110.0,CALL,4,953
2026-08-28,110.0,PUT,4,0
2026-09-04,30.0,CALL,11,0
2026-09-04,30.0,PUT,11,75
2026-09-04,35.0,CALL,11,1
2026-09-04,35.0,PUT,11,97
2026-09-04,40.0,CALL,11,2
2026-09-04,40.0,PUT,11,92
2026-09-04,44.0,CALL,11,1
2026-09-04,44.0,PUT,11,15
2026-09-04,45.0,CALL,11,27
2026-09-04,45.0,PUT,11,165
2026-09-04,46.0,PUT,11,123
2026-09-04,47.0,CALL,11,0
2026-09-04,47.0,PUT,11,91
2026-09-04,48.0,CALL,11,0
2026-09-04,48.0,PUT,11,37
2026-09-04,49.0,PUT,11,18
2026-09-04,50.0,PUT,11,351
2026-09-04,51.0,CALL,11,20
2026-09-04,51.0,PUT,11,95
2026-09-04,52.0,CALL,11,4
2026-09-04,52.0,PUT,11,214
2026-09-04,53.0,CALL,11,6
2026-09-04,53.0,PUT,11,194
2026-09-04,54.0,CALL,11,6
2026-09-04,54.0,PUT,11,90
2026-09-04,55.0,CALL,11,17
2026-09-04,55.0,PUT,11,1227
2026-09-04,56.0,CALL,11,27
2026-09-04,56.0,PUT,11,171
2026-09-04,57.0,CALL,11,61
2026-09-04,57.0,PUT,11,75
2026-09-04,58.0,CALL,11,52
2026-09-04,58.0,PUT,11,133
2026-09-04,59.0,CALL,11,13
2026-09-04,59.0,PUT,11,172
2026-09-04,60.0,CALL,11,79
2026-09-04,60.0,PUT,11,1946
2026-09-04,61.0,CALL,11,22
2026-09-04,61.0,PUT,11,188
2026-09-04,62.0,CALL,11,32
2026-09-04,62.0,PUT,11,259
2026-09-04,63.0,CALL,11,51
2026-09-04,63.0,PUT,11,149
2026-09-04,64.0,CALL,11,22
2026-09-04,64.0,PUT,11,147
2026-09-04,65.0,CALL,11,342
2026-09-04,65.0,PUT,11,496
2026-09-04,66.0,CALL,11,141
2026-09-04,66.0,PUT,11,128
2026-09-04,67.0,CALL,11,191
2026-09-04,67.0,PUT,11,134
2026-09-04,68.0,CALL,11,138
2026-09-04,68.0,PUT,11,83
2026-09-04,69.0,CALL,11,482
2026-09-04,69.0,PUT,11,1421
2026-09-04,70.0,CALL,11,1758
2026-09-04,70.0,PUT,11,345
2026-09-04,71.0,CALL,11,461
2026-09-04,71.0,PUT,11,107
2026-09-04,72.0,CALL,11,249
2026-09-04,72.0,PUT,11,96
2026-09-04,73.0,CALL,11,418
2026-09-04,73.0,PUT,11,78
2026-09-04,74.0,CALL,11,576
2026-09-04,74.0,PUT,11,16
2026-09-04,75.0,CALL,11,658
2026-09-04,75.0,PUT,11,238
2026-09-04,76.0,CALL,11,112
2026-09-04,76.0,PUT,11,51
2026-09-04,77.0,CALL,11,213
2026-09-04,77.0,PUT,11,176
2026-09-04,78.0,CALL,11,83
2026-09-04,78.0,PUT,11,25
2026-09-04,79.0,CALL,11,77
2026-09-04,79.0,PUT,11,8
2026-09-04,80.0,CALL,11,1630
2026-09-04,80.0,PUT,11,90
2026-09-04,81.0,CALL,11,72
2026-09-04,81.0,PUT,11,10
2026-09-04,82.0,CALL,11,179
2026-09-04,82.0,PUT,11,8
2026-09-04,83.0,CALL,11,27
2026-09-04,83.0,PUT,11,6
2026-09-04,84.0,CALL,11,28
2026-09-04,84.0,PUT,11,4
2026-09-04,85.0,CALL,11,1204
2026-09-04,85.0,PUT,11,642
2026-09-04,86.0,CALL,11,57
2026-09-04,86.0,PUT,11,3
2026-09-04,87.0,CALL,11,4
2026-09-04,88.0,CALL,11,47
2026-09-04,90.0,CALL,11,1260
2026-09-04,90.0,PUT,11,219
2026-09-04,95.0,CALL,11,314
2026-09-04,95.0,PUT,11,511
2026-09-04,100.0,CALL,11,373
2026-09-04,100.0,PUT,11,35
2026-09-04,105.0,CALL,11,348
2026-09-04,105.0,PUT,11,1
2026-09-11,30.0,PUT,18,3
2026-09-11,35.0,PUT,18,2
2026-09-11,40.0,CALL,18,33
2026-09-11,40.0,PUT,18,35
2026-09-11,44.0,PUT,18,456
2026-09-11,45.0,CALL,18,1
2026-09-11,45.0,PUT,18,144
2026-09-11,46.0,PUT,18,26
2026-09-11,47.0,PUT,18,368
2026-09-11,48.0,CALL,18,1
2026-09-11,48.0,PUT,18,236
2026-09-11,49.0,PUT,18,87
2026-09-11,50.0,CALL,18,4
2026-09-11,50.0,PUT,18,165
2026-09-11,51.0,PUT,18,181
2026-09-11,52.0,CALL,18,1
2026-09-11,52.0,PUT,18,151
2026-09-11,53.0,CALL,18,1
2026-09-11,53.0,PUT,18,278
2026-09-11,54.0,PUT,18,167
2026-09-11,55.0,CALL,18,4
2026-09-11,55.0,PUT,18,217
2026-09-11,56.0,CALL,18,2
2026-09-11,56.0,PUT,18,93
2026-09-11,57.0,CALL,18,21
2026-09-11,57.0,PUT,18,169
2026-09-11,58.0,CALL,18,21
2026-09-11,58.0,PUT,18,143
2026-09-11,59.0,CALL,18,3
2026-09-11,59.0,PUT,18,199
2026-09-11,60.0,CALL,18,15
2026-09-11,60.0,PUT,18,663
2026-09-11,61.0,CALL,18,6
2026-09-11,61.0,PUT,18,138
2026-09-11,62.0,CALL,18,12
2026-09-11,62.0,PUT,18,99
2026-09-11,63.0,CALL,18,16
2026-09-11,63.0,PUT,18,163
2026-09-11,64.0,CALL,18,7
2026-09-11,64.0,PUT,18,158
2026-09-11,65.0,CALL,18,105
2026-09-11,65.0,PUT,18,274
2026-09-11,66.0,CALL,18,21
2026-09-11,66.0,PUT,18,136
2026-09-11,67.0,CALL,18,42
2026-09-11,67.0,PUT,18,96
2026-09-11,68.0,CALL,18,94
2026-09-11,68.0,PUT,18,70
2026-09-11,69.0,CALL,18,175
2026-09-11,69.0,PUT,18,215
2026-09-11,70.0,CALL,18,203
2026-09-11,70.0,PUT,18,114
2026-09-11,71.0,CALL,18,119
2026-09-11,71.0,PUT,18,68
2026-09-11,72.0,CALL,18,128
2026-09-11,72.0,PUT,18,114
2026-09-11,73.0,CALL,18,211
2026-09-11,73.0,PUT,18,141
2026-09-11,74.0,CALL,18,59
2026-09-11,74.0,PUT,18,73
2026-09-11,75.0,CALL,18,260
2026-09-11,75.0,PUT,18,31
2026-09-11,76.0,CALL,18,60
2026-09-11,76.0,PUT,18,6
2026-09-11,77.0,CALL,18,52
2026-09-11,77.0,PUT,18,9
2026-09-11,78.0,CALL,18,24
2026-09-11,78.0,PUT,18,29
2026-09-11,79.0,CALL,18,58
2026-09-11,79.0,PUT,18,7
2026-09-11,80.0,CALL,18,355
2026-09-11,80.0,PUT,18,69
