expiration,strike,option_type,DTE,openInterest
2026-09-11,95.0,PUT,5,103.0
2026-09-11,100.0,CALL,5,1.0
2026-09-11,100.0,PUT,5,364.0
2026-09-11,105.0,CALL,5,7.0
2026-09-11,105.0,PUT,5,27.0
2026-09-11,110.0,PUT,5,357.0
2026-09-11,115.0,PUT,5,72.0
2026-09-11,120.0,PUT,5,197.0
2026-09-11,125.0,CALL,5,1.0
2026-09-11,125.0,PUT,5,2563.0
2026-09-11,130.0,CALL,5,3.0
2026-09-11,130.0,PUT,5,982.0
2026-09-11,135.0,CALL,5,0.0
2026-09-11,135.0,PUT,5,1325.0
2026-09-11,140.0,CALL,5,9.0
2026-09-11,140.0,PUT,5,319.0
2026-09-11,145.0,CALL,5,2.0
2026-09-11,145.0,PUT,5,286.0
2026-09-11,150.0,CALL,5,8.0
2026-09-11,150.0,PUT,5,585.0
2026-09-11,155.0,CALL,5,0.0
2026-09-11,155.0,PUT,5,864.0
2026-09-11,157.5,PUT,5,43.0
2026-09-11,160.0,CALL,5,24.0
2026-09-11,160.0,PUT,5,727.0
2026-09-11,162.5,CALL,5,2.0
2026-09-11,162.5,PUT,5,35.0
2026-09-11,165.0,CALL,5,4.0
2026-09-11,165.0,PUT,5,684.0
2026-09-11,167.5,CALL,5,1.0
2026-09-11,167.5,PUT,5,592.0
2026-09-11,170.0,CALL,5,16.0
2026-09-11,170.0,PUT,5,1041.0
2026-09-11,172.5,PUT,5,163.0
2026-09-11,175.0,CALL,5,2.0
2026-09-11,175.0,PUT,5,1288.0
2026-09-11,177.5,CALL,5,3.0
2026-09-11,177.5,PUT,5,200.0
2026-09-11,180.0,CALL,5,36.0
2026-09-11,180.0,PUT,5,970.0
2026-09-11,182.5,CALL,5,3.0
2026-09-11,182.5,PUT,5,1306.0
2026-09-11,185.0,CALL,5,37.0
2026-09-11,185.0,PUT,5,1174.0
2026-09-11,187.5,CALL,5,42.0
2026-09-11,187.5,PUT,5,723.0
2026-09-11,190.0,CALL,5,35.0
2026-09-11,190.0,PUT,5,1066.0
2026-09-11,192.5,CALL,5,42.0
2026-09-11,192.5,PUT,5,148.0
2026-09-11,195.0,CALL,5,132.0
2026-09-11,195.0,PUT,5,1359.0
2026-09-11,197.5,CALL,5,47.0
2026-09-11,197.5,PUT,5,190.0
2026-09-11,200.0,CALL,5,1162.0
2026-09-11,200.0,PUT,5,1255.0
2026-09-11,202.5,CALL,5,118.0
2026-09-11,202.5,PUT,5,233.0
2026-09-11,205.0,CALL,5,213.0
2026-09-11,205.0,PUT,5,443.0
2026-09-11,207.5,CALL,5,137.0
2026-09-11,207.5,PUT,5,276.0
2026-09-11,210.0,CALL,5,567.0
2026-09-11,210.0,PUT,5,865.0
2026-09-11,212.5,CALL,5,257.0
2026-09-11,212.5,PUT,5,206.0
2026-09-11,215.0,CALL,5,936.0
2026-09-11,215.0,PUT,5,274.0
2026-09-11,217.5,CALL,5,381.0
2026-09-11,217.5,PUT,5,158.0
2026-09-11,220.0,CALL,5,1775.0
2026-09-11,220.0,PUT,5,306.0
2026-09-11,222.5,CALL,5,222.0
2026-09-11,222.5,PUT,5,111.0
2026-09-11,225.0,CALL,5,908.0
2026-09-11,225.0,PUT,5,188.0
2026-09-11,227.5,CALL,5,392.0
2026-09-11,227.5,PUT,5,44.0
2026-09-11,230.0,CALL,5,980.0
2026-09-11,230.0,PUT,5,341.0
2026-09-11,232.5,CALL,5,166.0
2026-09-11,232.5,PUT,5,249.0
2026-09-11,235.0,CALL,5,2390.0
2026-09-11,235.0,PUT,5,175.0
2026-09-11,237.5,CALL,5,163.0
2026-09-11,237.5,PUT,5,70.0
2026-09-11,240.0,CALL,5,1890.0
2026-09-11,240.0,PUT,5,240.0
2026-09-11,242.5,CALL,5,139.0
2026-09-11,242.5,PUT,5,4.0
2026-09-11,245.0,CALL,5,399.0
2026-09-11,245.0,PUT,5,60.0
2026-09-11,247.5,CALL,5,117.0
2026-09-11,247.5,PUT,5,13.0
2026-09-11,250.0,CALL,5,4191.0
2026-09-11,250.0,PUT,5,67.0
2026-09-11,252.5,CALL,5,89.0
2026-09-11,252.5,PUT,5,15.0
2026-09-11,255.0,CALL,5,329.0
2026-09-11,255.0,PUT,5,131.0
2026-09-11,257.5,CALL,5,62.0
2026-09-11,257.5,PUT,5,0.0
2026-09-11,260.0,CALL,5,1026.0
2026-09-11,260.0,PUT,5,44.0
2026-09-11,262.5,CALL,5,40.0
2026-09-11,262.5,PUT,5,0.0
2026-09-11,265.0,CALL,5,198.0
2026-09-11,265.0,PUT,5,30.0
2026-09-11,267.5,CALL,5,67.0
2026-09-11,267.5,PUT,5,0.0
2026-09-11,270.0,CALL,5,1158.0
2026-09-11,270.0,PUT,5,16.0
2026-09-11,272.5,CALL,5,1640.0
2026-09-11,272.5,PUT,5,2.0
2026-09-11,275.0,CALL,5,2451.0
2026-09-11,275.0,PUT,5,13.0
2026-09-11,277.5,CALL,5,37.0
2026-09-11,277.5,PUT,5,0.0
2026-09-11,280.0,CALL,5,995.0
2026-09-11,280.0,PUT,5,11.0
2026-09-11,282.5,CALL,5,325.0
2026-09-11,282.5,PUT,5,0.0
2026-09-11,285.0,CALL,5,522.0
2026-09-11,285.0,PUT,5,22.0
2026-09-11,287.5,CALL,5,6.0
2026-09-11,290.0,CALL,5,205.0
2026-09-11,290.0,PUT,5,14.0
2026-09-11,292.5,CALL,5,16.0
2026-09-11,292.5,PUT,5,1.0
