expiration,strike,option_type,DTE,openInterest
2026-09-23,285.0,PUT,1,28
2026-09-23,290.0,PUT,1,15
2026-09-23,295.0,PUT,1,13
2026-09-23,300.0,PUT,1,37
2026-09-23,305.0,PUT,1,12
2026-09-23,307.5,PUT,1,6
2026-09-23,310.0,PUT,1,12
2026-09-23,312.5,PUT,1,8
2026-09-23,315.0,PUT,1,142
2026-09-23,317.5,PUT,1,81
2026-09-23,320.0,CALL,1,25
2026-09-23,320.0,PUT,1,53
2026-09-23,322.5,PUT,1,27
2026-09-23,325.0,CALL,1,0
2026-09-23,325.0,PUT,1,110
2026-09-23,327.5,CALL,1,0
2026-09-23,327.5,PUT,1,43
2026-09-23,330.0,CALL,1,2
2026-09-23,330.0,PUT,1,1507
2026-09-23,332.5,CALL,1,2
2026-09-23,332.5,PUT,1,51
2026-09-23,335.0,CALL,1,1
2026-09-23,335.0,PUT,1,153
2026-09-23,337.5,CALL,1,1
2026-09-23,337.5,PUT,1,109
2026-09-23,340.0,CALL,1,152
2026-09-23,340.0,PUT,1,437
2026-09-23,342.5,CALL,1,52
2026-09-23,342.5,PUT,1,48
2026-09-23,345.0,CALL,1,161
2026-09-23,345.0,PUT,1,409
2026-09-23,347.5,CALL,1,216
2026-09-23,347.5,PUT,1,522
2026-09-23,350.0,CALL,1,313
2026-09-23,350.0,PUT,1,612
2026-09-23,352.5,CALL,1,195
2026-09-23,352.5,PUT,1,133
2026-09-23,355.0,CALL,1,293
2026-09-23,355.0,PUT,1,144
2026-09-23,357.5,CALL,1,335
2026-09-23,357.5,PUT,1,63
2026-09-23,360.0,CALL,1,550
2026-09-23,360.0,PUT,1,484
2026-09-23,362.5,CALL,1,239
2026-09-23,362.5,PUT,1,105
2026-09-23,365.0,CALL,1,1007
2026-09-23,365.0,PUT,1,54
2026-09-23,367.5,CALL,1,103
2026-09-23,367.5,PUT,1,51
2026-09-23,370.0,CALL,1,1445
2026-09-23,370.0,PUT,1,52
2026-09-23,372.5,CALL,1,133
2026-09-23,372.5,PUT,1,66
2026-09-23,375.0,CALL,1,759
2026-09-23,375.0,PUT,1,43
2026-09-23,377.5,CALL,1,45
2026-09-23,380.0,CALL,1,266
2026-09-23,380.0,PUT,1,28
2026-09-23,382.5,CALL,1,112
2026-09-23,382.5,PUT,1,4
2026-09-23,385.0,CALL,1,264
2026-09-23,385.0,PUT,1,4
2026-09-23,387.5,CALL,1,16
2026-09-23,387.5,PUT,1,2
2026-09-23,390.0,CALL,1,62
2026-09-23,392.5,CALL,1,6
2026-09-23,392.5,PUT,1,0
2026-09-23,395.0,CALL,1,32
2026-09-23,395.0,PUT,1,2
2026-09-23,397.5,CALL,1,9
2026-09-23,400.0,CALL,1,312
2026-09-23,400.0,PUT,1,36
2026-09-23,402.5,CALL,1,36
2026-09-23,405.0,CALL,1,235
2026-09-23,405.0,PUT,1,18
2026-09-23,407.5,CALL,1,112
2026-09-23,407.5,PUT,1,1
2026-09-23,410.0,CALL,1,46
2026-09-23,410.0,PUT,1,10
2026-09-23,412.5,CALL,1,8
2026-09-23,415.0,CALL,1,35
2026-09-23,417.5,CALL,1,172
2026-09-23,420.0,CALL,1,34
2026-09-23,422.5,CALL,1,4
2026-09-23,425.0,CALL,1,64
2026-09-23,427.5,CALL,1,12
2026-09-23,430.0,CALL,1,415
2026-09-23,435.0,CALL,1,55
2026-09-23,440.0,CALL,1,17
2026-09-23,445.0,CALL,1,8
2026-09-25,210.0,PUT,3,424
2026-09-25,215.0,PUT,3,24
2026-09-25,220.0,PUT,3,102
2026-09-25,225.0,PUT,3,103
2026-09-25,230.0,PUT,3,72
2026-09-25,235.0,PUT,3,89
2026-09-25,240.0,PUT,3,36
2026-09-25,245.0,PUT,3,42
2026-09-25,250.0,PUT,3,104
2026-09-25,255.0,CALL,3,0
2026-09-25,255.0,PUT,3,40
2026-09-25,260.0,PUT,3,63
2026-09-25,265.0,CALL,3,0
2026-09-25,265.0,PUT,3,34
2026-09-25,270.0,CALL,3,1
2026-09-25,270.0,PUT,3,1530
2026-09-25,275.0,CALL,3,0
2026-09-25,275.0,PUT,3,148
2026-09-25,280.0,CALL,3,1
2026-09-25,280.0,PUT,3,102
2026-09-25,285.0,PUT,3,203
2026-09-25,290.0,CALL,3,1
2026-09-25,290.0,PUT,3,605
2026-09-25,295.0,CALL,3,0
2026-09-25,295.0,PUT,3,477
2026-09-25,300.0,CALL,3,28
2026-09-25,300.0,PUT,3,940
2026-09-25,305.0,CALL,3,0
2026-09-25,305.0,PUT,3,791
2026-09-25,307.5,PUT,3,1
2026-09-25,310.0,CALL,3,6
2026-09-25,310.0,PUT,3,475
2026-09-25,312.5,CALL,3,0
2026-09-25,312.5,PUT,3,255
2026-09-25,315.0,CALL,3,1
2026-09-25,315.0,PUT,3,843
2026-09-25,317.5,PUT,3,127
2026-09-25,320.0,CALL,3,16
2026-09-25,320.0,PUT,3,1876
2026-09-25,322.5,CALL,3,0
2026-09-25,322.5,PUT,3,111
2026-09-25,325.0,CALL,3,1
2026-09-25,325.0,PUT,3,980
2026-09-25,327.5,CALL,3,0
2026-09-25,327.5,PUT,3,181
2026-09-25,330.0,CALL,3,95
2026-09-25,330.0,PUT,3,1956
2026-09-25,332.5,CALL,3,11
2026-09-25,332.5,PUT,3,631
2026-09-25,335.0,CALL,3,558
2026-09-25,335.0,PUT,3,1462
2026-09-25,337.5,CALL,3,68
2026-09-25,337.5,PUT,3,432
2026-09-25,340.0,CALL,3,995
2026-09-25,340.0,PUT,3,3646
2026-09-25,342.5,CALL,3,253
2026-09-25,342.5,PUT,3,652
2026-09-25,345.0,CALL,3,830
2026-09-25,345.0,PUT,3,3857
2026-09-25,347.5,CALL,3,445
2026-09-25,347.5,PUT,3,694
2026-09-25,350.0,CALL,3,1323
2026-09-25,350.0,PUT,3,3379
2026-09-25,352.5,CALL,3,242
2026-09-25,352.5,PUT,3,298
2026-09-25,355.0,CALL,3,1977
2026-09-25,355.0,PUT,3,741
2026-09-25,357.5,CALL,3,493
2026-09-25,357.5,PUT,3,519
2026-09-25,360.0,CALL,3,4405
2026-09-25,360.0,PUT,3,1155
2026-09-25,362.5,CALL,3,588
2026-09-25,362.5,PUT,3,119
2026-09-25,365.0,CALL,3,5552
2026-09-25,365.0,PUT,3,612
2026-09-25,367.5,CALL,3,631
2026-09-25,367.5,PUT,3,170
2026-09-25,370.0,CALL,3,2845
2026-09-25,370.0,PUT,3,1145
2026-09-25,372.5,CALL,3,512
2026-09-25,372.5,PUT,3,16
2026-09-25,375.0,CALL,3,3756
2026-09-25,375.0,PUT,3,572
2026-09-25,377.5,CALL,3,228
2026-09-25,377.5,PUT,3,26
2026-09-25,380.0,CALL,3,1913
2026-09-25,380.0,PUT,3,368
2026-09-25,382.5,CALL,3,460
2026-09-25,382.5,PUT,3,5
2026-09-25,385.0,CALL,3,925
2026-09-25,385.0,PUT,3,256
2026-09-25,387.5,CALL,3,66
2026-09-25,387.5,PUT,3,15
2026-09-25,390.0,CALL,3,1967
2026-09-25,390.0,PUT,3,213
2026-09-25,392.5,CALL,3,142
2026-09-25,392.5,PUT,3,10
2026-09-25,395.0,CALL,3,699
2026-09-25,395.0,PUT,3,136
2026-09-25,397.5,CALL,3,689
2026-09-25,397.5,PUT,3,1
2026-09-25,400.0,CALL,3,4287
2026-09-25,400.0,PUT,3,257
2026-09-25,402.5,CALL,3,223
2026-09-25,402.5,PUT,3,2
2026-09-25,405.0,CALL,3,525
2026-09-25,405.0,PUT,3,42
2026-09-25,407.5,CALL,3,24
2026-09-25,407.5,PUT,3,2
2026-09-25,410.0,CALL,3,425
2026-09-25,410.0,PUT,3,48
2026-09-25,412.5,CALL,3,26
2026-09-25,415.0,CALL,3,465
2026-09-25,415.0,PUT,3,58
2026-09-25,417.5,CALL,3,12
2026-09-25,420.0,CALL,3,517
2026-09-25,420.0,PUT,3,108
2026-09-25,422.5,CALL,3,21
2026-09-25,425.0,CALL,3,774
2026-09-25,425.0,PUT,3,24
2026-09-25,427.5,CALL,3,18
2026-09-25,430.0,CALL,3,618
2026-09-25,430.0,PUT,3,13
2026-09-25,432.5,CALL,3,17
2026-09-25,435.0,CALL,3,203
2026-09-25,435.0,PUT,3,14
2026-09-25,437.5,CALL,3,23
2026-09-25,440.0,CALL,3,510
2026-09-25,440.0,PUT,3,4
2026-09-25,445.0,CALL,3,161
2026-09-25,445.0,PUT,3,2
2026-09-25,450.0,CALL,3,1012
2026-09-25,455.0,CALL,3,97
2026-09-25,460.0,CALL,3,324
2026-09-25,460.0,PUT,3,0
2026-09-25,465.0,CALL,3,121
2026-09-25,470.0,CALL,3,129
2026-09-25,475.0,CALL,3,119
2026-09-25,475.0,PUT,3,0
2026-09-25,480.0,CALL,3,258
2026-09-25,485.0,CALL,3,458
2026-09-25,485.0,PUT,3,0
2026-09-25,490.0,CALL,3,605
2026-09-25,490.0,PUT,3,0
2026-09-25,495.0,CALL,3,37
2026-09-25,500.0,CALL,3,1038
2026-09-25,505.0,CALL,3,67
2026-09-25,510.0,CALL,3,91
2026-09-25,515.0,CALL,3,210
2026-09-25,520.0,CALL,3,34
2026-09-25,525.0,CALL,3,49
2026-09-25,530.0,CALL,3,67
2026-09-25,535.0,CALL,3,424
2026-09-25,540.0,CALL,3,103
2026-09-25,545.0,CALL,3,42
2026-09-25,550.0,CALL,3,160
2026-09-25,555.0,CALL,3,147
