expiration,DTE,strike,option_type,openInterest
2026-08-21,0,10.0,CALL,169.0
2026-08-21,0,15.0,CALL,15.0
2026-08-21,0,20.0,CALL,33.0
2026-08-21,0,25.0,CALL,22.0
2026-08-21,0,30.0,CALL,37.0
2026-08-21,0,35.0,CALL,17660.0
2026-08-21,0,40.0,CALL,426.0
2026-08-21,0,45.0,CALL,19.0
2026-08-21,0,50.0,CALL,57.0
2026-08-21,0,55.0,CALL,8.0
2026-08-21,0,60.0,CALL,40.0
2026-08-21,0,65.0,CALL,16.0
2026-08-21,0,70.0,CALL,2563.0
2026-08-21,0,75.0,CALL,248.0
2026-08-21,0,80.0,CALL,351.0
2026-08-21,0,85.0,CALL,349.0
2026-08-21,0,90.0,CALL,417.0
2026-08-21,0,95.0,CALL,316.0
2026-08-21,0,100.0,CALL,757.0
2026-08-21,0,105.0,CALL,298.0
2026-08-21,0,110.0,CALL,913.0
2026-08-21,0,111.0,CALL,29.0
2026-08-21,0,112.0,CALL,53.0
2026-08-21,0,113.0,CALL,26.0
2026-08-21,0,114.0,CALL,15.0
2026-08-21,0,115.0,CALL,1752.0
2026-08-21,0,116.0,CALL,28.0
2026-08-21,0,117.0,CALL,37.0
2026-08-21,0,118.0,CALL,73.0
2026-08-21,0,119.0,CALL,175.0
2026-08-21,0,120.0,CALL,2921.0
2026-08-21,0,121.0,CALL,57.0
2026-08-21,0,122.0,CALL,158.0
2026-08-21,0,123.0,CALL,213.0
2026-08-21,0,124.0,CALL,395.0
2026-08-21,0,125.0,CALL,4202.0
2026-08-21,0,126.0,CALL,408.0
2026-08-21,0,127.0,CALL,1985.0
2026-08-21,0,128.0,CALL,282.0
2026-08-21,0,129.0,CALL,360.0
2026-08-21,0,130.0,CALL,8849.0
2026-08-21,0,131.0,CALL,321.0
2026-08-21,0,132.0,CALL,186.0
2026-08-21,0,133.0,CALL,269.0
2026-08-21,0,134.0,CALL,343.0
2026-08-21,0,135.0,CALL,6539.0
2026-08-21,0,136.0,CALL,616.0
2026-08-21,0,137.0,CALL,219.0
2026-08-21,0,138.0,CALL,397.0
2026-08-21,0,139.0,CALL,221.0
2026-08-21,0,140.0,CALL,19657.0
2026-08-21,0,141.0,CALL,211.0
