expiration,DTE,strike,option_type,openInterest
2026-08-21,4,42.5,CALL,0.0
2026-08-21,4,45.0,CALL,0.0
2026-08-21,4,50.0,CALL,0.0
2026-08-21,4,55.0,CALL,0.0
2026-08-21,4,60.0,CALL,0.0
2026-08-21,4,65.0,CALL,3.0
2026-08-21,4,67.5,CALL,0.0
2026-08-21,4,70.0,CALL,87.0
2026-08-21,4,72.5,CALL,1.0
2026-08-21,4,75.0,CALL,18.0
2026-08-21,4,77.5,CALL,38.0
2026-08-21,4,80.0,CALL,38.0
2026-08-21,4,82.5,CALL,0.0
2026-08-21,4,85.0,CALL,106.0
2026-08-21,4,87.5,CALL,108.0
2026-08-21,4,88.0,CALL,4.0
2026-08-21,4,89.0,CALL,4.0
2026-08-21,4,90.0,CALL,1072.0
2026-08-21,4,91.0,CALL,23.0
2026-08-21,4,92.0,CALL,4.0
2026-08-21,4,92.5,CALL,471.0
2026-08-21,4,93.0,CALL,92.0
2026-08-21,4,94.0,CALL,58.0
2026-08-21,4,95.0,CALL,1608.0
2026-08-21,4,96.0,CALL,971.0
2026-08-21,4,97.0,CALL,1889.0
2026-08-21,4,97.5,CALL,463.0
2026-08-21,4,98.0,CALL,261.0
2026-08-21,4,99.0,CALL,205.0
2026-08-21,4,100.0,CALL,4447.0
2026-08-21,4,101.0,CALL,147.0
2026-08-21,4,102.0,CALL,412.0
2026-08-21,4,103.0,CALL,145.0
2026-08-21,4,104.0,CALL,58.0
2026-08-21,4,105.0,CALL,4252.0
2026-08-21,4,106.0,CALL,58.0
2026-08-21,4,107.0,CALL,34.0
2026-08-21,4,108.0,CALL,760.0
2026-08-21,4,109.0,CALL,586.0
2026-08-21,4,110.0,CALL,14918.0
2026-08-21,4,111.0,CALL,69.0
2026-08-21,4,112.0,CALL,92.0
2026-08-21,4,113.0,CALL,36.0
2026-08-21,4,114.0,CALL,626.0
2026-08-21,4,115.0,CALL,1226.0
2026-08-21,4,116.0,CALL,12.0
2026-08-21,4,117.0,CALL,76.0
2026-08-21,4,118.0,CALL,53.0
2026-08-21,4,119.0,CALL,31.0
2026-08-21,4,120.0,CALL,9802.0
2026-08-21,4,121.0,CALL,14.0
2026-08-21,4,122.0,CALL,47.0
2026-08-21,4,125.0,CALL,1740.0
2026-08-21,4,130.0,CALL,646.0
2026-08-21,4,42.5,PUT,41.0
2026-08-21,4,45.0,PUT,68.0
2026-08-21,4,47.5,PUT,75.0
2026-08-21,4,50.0,PUT,61.0
2026-08-21,4,55.0,PUT,179.0
2026-08-21,4,60.0,PUT,274.0
2026-08-21,4,62.5,PUT,111.0
2026-08-21,4,65.0,PUT,754.0
2026-08-21,4,67.5,PUT,507.0
2026-08-21,4,70.0,PUT,3711.0
2026-08-21,4,72.5,PUT,462.0
2026-08-21,4,75.0,PUT,530.0
2026-08-21,4,77.5,PUT,532.0
2026-08-21,4,80.0,PUT,593.0
2026-08-21,4,82.5,PUT,1428.0
2026-08-21,4,85.0,PUT,818.0
2026-08-21,4,86.0,PUT,7.0
2026-08-21,4,87.0,PUT,12.0
2026-08-21,4,87.5,PUT,830.0
2026-08-21,4,88.0,PUT,33.0
2026-08-21,4,89.0,PUT,56.0
2026-08-21,4,90.0,PUT,2020.0
2026-08-21,4,91.0,PUT,83.0
2026-08-21,4,92.0,PUT,137.0
2026-08-21,4,92.5,PUT,2921.0
2026-08-21,4,93.0,PUT,144.0
2026-08-21,4,94.0,PUT,156.0
2026-08-21,4,95.0,PUT,2292.0
2026-08-21,4,96.0,PUT,513.0
2026-08-21,4,97.0,PUT,199.0
2026-08-21,4,97.5,PUT,1508.0
2026-08-21,4,98.0,PUT,80.0
2026-08-21,4,99.0,PUT,167.0
2026-08-21,4,100.0,PUT,3084.0
2026-08-21,4,101.0,PUT,45.0
2026-08-21,4,102.0,PUT,20.0
2026-08-21,4,103.0,PUT,9.0
2026-08-21,4,104.0,PUT,6.0
2026-08-21,4,105.0,PUT,248.0
2026-08-21,4,106.0,PUT,1.0
2026-08-21,4,107.0,PUT,1.0
2026-08-21,4,108.0,PUT,251.0
2026-08-21,4,109.0,PUT,1.0
2026-08-21,4,110.0,PUT,1.0
2026-08-21,4,111.0,PUT,0.0
2026-08-21,4,112.0,PUT,0.0
2026-08-21,4,113.0,PUT,0.0
2026-08-21,4,114.0,PUT,0.0
2026-08-21,4,115.0,PUT,0.0
2026-08-21,4,119.0,PUT,0.0
2026-08-21,4,120.0,PUT,0.0
2026-08-28,11,65.0,CALL,0.0
2026-08-28,11,85.0,CALL,27.0
2026-08-28,11,89.0,CALL,1.0
2026-08-28,11,90.0,CALL,7.0
2026-08-28,11,91.0,CALL,2.0
2026-08-28,11,92.0,CALL,2.0
2026-08-28,11,93.0,CALL,13.0
2026-08-28,11,94.0,CALL,22.0
2026-08-28,11,95.0,CALL,134.0
2026-08-28,11,96.0,CALL,172.0
2026-08-28,11,97.0,CALL,379.0
2026-08-28,11,98.0,CALL,373.0
2026-08-28,11,99.0,CALL,20.0
2026-08-28,11,100.0,CALL,198.0
2026-08-28,11,101.0,CALL,219.0
2026-08-28,11,102.0,CALL,40.0
2026-08-28,11,103.0,CALL,18.0
2026-08-28,11,104.0,CALL,21.0
2026-08-28,11,105.0,CALL,89.0
2026-08-28,11,106.0,CALL,30.0
2026-08-28,11,107.0,CALL,23.0
2026-08-28,11,108.0,CALL,500.0
2026-08-28,11,109.0,CALL,38.0
2026-08-28,11,110.0,CALL,1380.0
2026-08-28,11,111.0,CALL,235.0
2026-08-28,11,112.0,CALL,33.0
2026-08-28,11,113.0,CALL,6.0
2026-08-28,11,114.0,CALL,27.0
2026-08-28,11,115.0,CALL,20.0
2026-08-28,11,116.0,CALL,30.0
2026-08-28,11,117.0,CALL,17.0
2026-08-28,11,118.0,CALL,28.0
2026-08-28,11,120.0,CALL,27.0
2026-08-28,11,122.0,CALL,1.0
2026-08-28,11,123.0,CALL,815.0
2026-08-28,11,125.0,CALL,23.0
2026-08-28,11,130.0,CALL,151.0
2026-08-28,11,75.0,PUT,0.0
2026-08-28,11,85.0,PUT,3.0
2026-08-28,11,88.0,PUT,18.0
2026-08-28,11,89.0,PUT,16.0
2026-08-28,11,90.0,PUT,73.0
2026-08-28,11,91.0,PUT,74.0
2026-08-28,11,92.0,PUT,72.0
2026-08-28,11,93.0,PUT,96.0
2026-08-28,11,94.0,PUT,362.0
2026-08-28,11,95.0,PUT,386.0
2026-08-28,11,96.0,PUT,99.0
2026-08-28,11,97.0,PUT,650.0
2026-08-28,11,98.0,PUT,43.0
2026-08-28,11,99.0,PUT,6.0
2026-08-28,11,100.0,PUT,96.0
2026-08-28,11,101.0,PUT,7.0
2026-08-28,11,102.0,PUT,21.0
2026-08-28,11,103.0,PUT,20.0
2026-08-28,11,104.0,PUT,6.0
2026-08-28,11,105.0,PUT,4.0
2026-08-28,11,106.0,PUT,0.0
2026-08-28,11,107.0,PUT,0.0
2026-08-28,11,108.0,PUT,0.0
2026-08-28,11,109.0,PUT,0.0
2026-08-28,11,110.0,PUT,0.0
2026-08-28,11,111.0,PUT,0.0
2026-08-28,11,112.0,PUT,0.0
2026-08-28,11,113.0,PUT,0.0
2026-08-28,11,114.0,PUT,1.0
2026-09-04,18,85.0,CALL,1.0
2026-09-04,18,88.0,CALL,1.0
2026-09-04,18,90.0,CALL,0.0
2026-09-04,18,93.0,CALL,2.0
2026-09-04,18,94.0,CALL,52.0
2026-09-04,18,95.0,CALL,53.0
2026-09-04,18,96.0,CALL,5.0
2026-09-04,18,97.0,CALL,30.0
