expiration,strike,option_type,DTE,openInterest
2026-09-18,20.0,PUT,20,1
2026-09-18,22.5,PUT,20,1
2026-09-18,25.0,CALL,20,22
2026-09-18,25.0,PUT,20,3
2026-09-18,30.0,CALL,20,47
2026-09-18,30.0,PUT,20,60
2026-09-18,35.0,CALL,20,233
2026-09-18,35.0,PUT,20,189
2026-09-18,40.0,CALL,20,375
2026-09-18,40.0,PUT,20,391
2026-09-18,45.0,CALL,20,699
2026-09-18,45.0,PUT,20,378
2026-09-18,50.0,CALL,20,932
2026-09-18,50.0,PUT,20,693
2026-09-18,55.0,CALL,20,1843
2026-09-18,55.0,PUT,20,97
2026-09-18,60.0,CALL,20,838
2026-09-18,60.0,PUT,20,118
2026-09-18,65.0,CALL,20,258
2026-09-18,65.0,PUT,20,0
2026-09-18,70.0,CALL,20,628
2026-09-18,70.0,PUT,20,0
2026-09-18,75.0,CALL,20,229
2026-09-18,75.0,PUT,20,0
2026-09-18,80.0,CALL,20,187
2026-09-18,85.0,CALL,20,135
2026-09-18,90.0,CALL,20,22
2026-09-18,95.0,CALL,20,0
2026-09-18,100.0,CALL,20,6
2026-10-16,30.0,CALL,48,1
2026-10-16,35.0,CALL,48,10
2026-10-16,40.0,CALL,48,7
2026-10-16,40.0,PUT,48,155
2026-10-16,45.0,CALL,48,24
2026-10-16,45.0,PUT,48,12
2026-10-16,50.0,CALL,48,33
2026-10-16,50.0,PUT,48,21
2026-10-16,55.0,CALL,48,5
2026-10-16,60.0,CALL,48,1
2026-10-16,65.0,CALL,48,1
2026-11-20,30.0,PUT,83,1
2026-11-20,35.0,PUT,83,8
2026-11-20,40.0,PUT,83,201
2026-11-20,45.0,CALL,83,6
2026-11-20,45.0,PUT,83,1
2026-11-20,50.0,CALL,83,11
2026-11-20,55.0,PUT,83,1
2026-11-20,60.0,CALL,83,5
2026-12-18,3.0,CALL,111,3
2026-12-18,5.0,CALL,111,0
2026-12-18,5.0,PUT,111,1
2026-12-18,8.0,CALL,111,251
2026-12-18,8.0,PUT,111,0
2026-12-18,10.0,CALL,111,440
2026-12-18,10.0,PUT,111,276
2026-12-18,13.0,CALL,111,282
2026-12-18,13.0,PUT,111,875
2026-12-18,15.0,CALL,111,4307
2026-12-18,15.0,PUT,111,3025
2026-12-18,17.0,CALL,111,1699
2026-12-18,17.0,PUT,111,3227
2026-12-18,20.0,CALL,111,1
2026-12-18,20.0,PUT,111,655
2026-12-18,22.0,CALL,111,8008
2026-12-18,22.0,PUT,111,871
2026-12-18,22.5,CALL,111,5
2026-12-18,25.0,CALL,111,849
2026-12-18,25.0,PUT,111,8
2026-12-18,27.0,CALL,111,916
2026-12-18,27.0,PUT,111,13
2026-12-18,30.0,CALL,111,5
2026-12-18,30.0,PUT,111,13
2026-12-18,35.0,CALL,111,9
2026-12-18,35.0,PUT,111,12
2026-12-18,40.0,CALL,111,46
2026-12-18,40.0,PUT,111,169
2026-12-18,45.0,CALL,111,44
2026-12-18,45.0,PUT,111,134
2026-12-18,50.0,CALL,111,38
2026-12-18,50.0,PUT,111,13
2026-12-18,55.0,CALL,111,122
2026-12-18,55.0,PUT,111,3
2026-12-18,60.0,CALL,111,13
2026-12-18,60.0,PUT,111,1
2026-12-18,65.0,CALL,111,11
2026-12-18,70.0,CALL,111,6
2027-01-15,3.0,CALL,139,54
2027-01-15,5.0,CALL,139,417
2027-01-15,5.0,PUT,139,521
2027-01-15,10.0,CALL,139,1126
2027-01-15,10.0,PUT,139,273
2027-01-15,13.0,CALL,139,1876
2027-01-15,13.0,PUT,139,33010
2027-01-15,15.0,CALL,139,3514
2027-01-15,15.0,PUT,139,5980
2027-01-15,18.0,CALL,139,4443
2027-01-15,18.0,PUT,139,7303
2027-01-15,20.0,CALL,139,14943
2027-01-15,20.0,PUT,139,10
2027-01-15,22.0,CALL,139,2591
2027-01-15,22.0,PUT,139,597
2027-01-15,25.0,CALL,139,4
2027-01-15,25.0,PUT,139,16
2027-01-15,27.0,CALL,139,2587
2027-01-15,27.0,PUT,139,16
2027-01-15,30.0,CALL,139,7
2027-01-15,30.0,PUT,139,123
2027-01-15,35.0,CALL,139,46
2027-01-15,35.0,PUT,139,10
2027-01-15,40.0,CALL,139,204
2027-01-15,40.0,PUT,139,45
2027-01-15,45.0,CALL,139,51
2027-01-15,45.0,PUT,139,7
2027-01-15,50.0,CALL,139,310
2027-01-15,50.0,PUT,139,1
2027-01-15,55.0,CALL,139,125
2027-01-15,55.0,PUT,139,11
2027-01-15,60.0,CALL,139,50
2027-01-15,60.0,PUT,139,1
2027-01-15,65.0,CALL,139,21
2027-01-15,70.0,CALL,139,24
