expiration,strike,option_type,DTE,openInterest
2026-08-28,20.0,CALL,1,32
2026-08-28,20.0,PUT,1,3370
2026-08-28,21.0,CALL,1,4
2026-08-28,21.0,PUT,1,56
2026-08-28,22.0,CALL,1,6
2026-08-28,22.0,PUT,1,1268
2026-08-28,23.0,CALL,1,7
2026-08-28,23.0,PUT,1,2072
2026-08-28,24.0,CALL,1,7
2026-08-28,24.0,PUT,1,245
2026-08-28,25.0,CALL,1,15
2026-08-28,25.0,PUT,1,1180
2026-08-28,26.0,CALL,1,18
2026-08-28,26.0,PUT,1,198
2026-08-28,27.0,CALL,1,22
2026-08-28,27.0,PUT,1,20828
2026-08-28,28.0,CALL,1,8
2026-08-28,28.0,PUT,1,3779
2026-08-28,29.0,CALL,1,7
2026-08-28,29.0,PUT,1,959
2026-08-28,29.5,CALL,1,5
2026-08-28,29.5,PUT,1,277
2026-08-28,30.0,CALL,1,124
2026-08-28,30.0,PUT,1,5129
2026-08-28,30.5,CALL,1,15
2026-08-28,30.5,PUT,1,1696
2026-08-28,31.0,CALL,1,82
2026-08-28,31.0,PUT,1,1406
2026-08-28,31.5,CALL,1,25
2026-08-28,31.5,PUT,1,222
2026-08-28,32.0,CALL,1,59
2026-08-28,32.0,PUT,1,2927
2026-08-28,32.5,CALL,1,7
2026-08-28,32.5,PUT,1,241
2026-08-28,33.0,CALL,1,47
2026-08-28,33.0,PUT,1,2691
2026-08-28,33.5,CALL,1,41
2026-08-28,33.5,PUT,1,1331
2026-08-28,34.0,CALL,1,262
2026-08-28,34.0,PUT,1,2324
2026-08-28,34.5,CALL,1,5
2026-08-28,34.5,PUT,1,918
2026-08-28,35.0,CALL,1,727
2026-08-28,35.0,PUT,1,6566
2026-08-28,35.5,CALL,1,8
2026-08-28,35.5,PUT,1,595
2026-08-28,36.0,CALL,1,141
2026-08-28,36.0,PUT,1,5067
2026-08-28,36.5,CALL,1,15
2026-08-28,36.5,PUT,1,1031
2026-08-28,37.0,CALL,1,96
2026-08-28,37.0,PUT,1,2756
2026-08-28,37.5,CALL,1,190
2026-08-28,37.5,PUT,1,1719
2026-08-28,38.0,CALL,1,484
2026-08-28,38.0,PUT,1,2990
2026-08-28,38.5,CALL,1,92
2026-08-28,38.5,PUT,1,1005
2026-08-28,39.0,CALL,1,380
2026-08-28,39.0,PUT,1,5527
2026-08-28,39.5,CALL,1,334
2026-08-28,39.5,PUT,1,996
2026-08-28,40.0,CALL,1,2708
2026-08-28,40.0,PUT,1,7020
2026-08-28,40.5,CALL,1,1284
2026-08-28,40.5,PUT,1,700
2026-08-28,41.0,CALL,1,1505
2026-08-28,41.0,PUT,1,2603
2026-08-28,41.5,CALL,1,1694
2026-08-28,41.5,PUT,1,1482
2026-08-28,42.0,CALL,1,4778
2026-08-28,42.0,PUT,1,6693
2026-08-28,42.5,CALL,1,5709
2026-08-28,42.5,PUT,1,607
2026-08-28,43.0,CALL,1,5813
2026-08-28,43.0,PUT,1,1023
2026-08-28,43.5,CALL,1,3044
2026-08-28,43.5,PUT,1,804
2026-08-28,44.0,CALL,1,6322
2026-08-28,44.0,PUT,1,1053
2026-08-28,44.5,CALL,1,1372
2026-08-28,44.5,PUT,1,288
2026-08-28,45.0,CALL,1,8251
2026-08-28,45.0,PUT,1,2098
2026-08-28,45.5,CALL,1,3693
2026-08-28,45.5,PUT,1,90
2026-08-28,46.0,CALL,1,5094
2026-08-28,46.0,PUT,1,4548
2026-08-28,46.5,CALL,1,1102
2026-08-28,46.5,PUT,1,38
2026-08-28,47.0,CALL,1,3996
2026-08-28,47.0,PUT,1,339
2026-08-28,47.5,CALL,1,510
2026-08-28,47.5,PUT,1,52
2026-08-28,48.0,CALL,1,6795
2026-08-28,48.0,PUT,1,1217
2026-08-28,48.5,CALL,1,699
2026-08-28,48.5,PUT,1,6
2026-08-28,49.0,CALL,1,3713
2026-08-28,49.0,PUT,1,4679
2026-08-28,49.5,CALL,1,382
2026-08-28,49.5,PUT,1,8
2026-08-28,50.0,CALL,1,15795
2026-08-28,50.0,PUT,1,429
2026-08-28,51.0,CALL,1,2056
2026-08-28,51.0,PUT,1,103
2026-08-28,52.0,CALL,1,8835
2026-08-28,52.0,PUT,1,64
2026-08-28,53.0,CALL,1,2538
2026-08-28,53.0,PUT,1,89
2026-08-28,54.0,CALL,1,1476
2026-08-28,54.0,PUT,1,68
2026-08-28,55.0,CALL,1,8672
2026-08-28,55.0,PUT,1,88
2026-08-28,56.0,CALL,1,1152
2026-08-28,57.0,CALL,1,218
2026-08-28,60.0,CALL,1,22154
2026-08-28,60.0,PUT,1,86
2026-08-28,65.0,CALL,1,2952
2026-08-28,65.0,PUT,1,0
2026-08-28,70.0,CALL,1,1614
2026-08-28,70.0,PUT,1,0
2026-08-28,75.0,CALL,1,928
2026-08-28,75.0,PUT,1,0
2026-08-28,80.0,CALL,1,223
2026-08-28,85.0,CALL,1,1539
2026-09-04,20.0,CALL,8,52
2026-09-04,20.0,PUT,8,1479
2026-09-04,21.0,CALL,8,7
2026-09-04,21.0,PUT,8,134
2026-09-04,22.0,CALL,8,10
2026-09-04,22.0,PUT,8,2004
2026-09-04,23.0,PUT,8,181
2026-09-04,24.0,CALL,8,0
2026-09-04,24.0,PUT,8,125
2026-09-04,25.0,CALL,8,26
2026-09-04,25.0,PUT,8,346
2026-09-04,26.0,CALL,8,1
2026-09-04,26.0,PUT,8,87
2026-09-04,27.0,CALL,8,5
2026-09-04,27.0,PUT,8,232
2026-09-04,27.5,PUT,8,31
2026-09-04,28.0,CALL,8,1
2026-09-04,28.0,PUT,8,335
2026-09-04,28.5,PUT,8,10
2026-09-04,29.0,CALL,8,4
2026-09-04,29.0,PUT,8,450
2026-09-04,29.5,PUT,8,72
2026-09-04,30.0,CALL,8,24
2026-09-04,30.0,PUT,8,1165
2026-09-04,30.5,CALL,8,1
2026-09-04,30.5,PUT,8,15
2026-09-04,31.0,CALL,8,50
2026-09-04,31.0,PUT,8,766
2026-09-04,31.5,PUT,8,1410
2026-09-04,32.0,CALL,8,59
2026-09-04,32.0,PUT,8,408
2026-09-04,32.5,CALL,8,10
2026-09-04,32.5,PUT,8,60
2026-09-04,33.0,CALL,8,18
2026-09-04,33.0,PUT,8,1967
2026-09-04,33.5,CALL,8,1
2026-09-04,33.5,PUT,8,47
2026-09-04,34.0,CALL,8,35
2026-09-04,34.0,PUT,8,618
2026-09-04,34.5,CALL,8,1
2026-09-04,34.5,PUT,8,51
2026-09-04,35.0,CALL,8,131
2026-09-04,35.0,PUT,8,1570
2026-09-04,35.5,PUT,8,50
2026-09-04,36.0,CALL,8,93
2026-09-04,36.0,PUT,8,2213
2026-09-04,36.5,CALL,8,3
2026-09-04,36.5,PUT,8,140
2026-09-04,37.0,CALL,8,367
2026-09-04,37.0,PUT,8,543
2026-09-04,37.5,CALL,8,1
2026-09-04,37.5,PUT,8,217
2026-09-04,38.0,CALL,8,245
2026-09-04,38.0,PUT,8,705
2026-09-04,38.5,CALL,8,14
2026-09-04,38.5,PUT,8,155
2026-09-04,39.0,CALL,8,113
2026-09-04,39.0,PUT,8,672
2026-09-04,39.5,CALL,8,59
2026-09-04,39.5,PUT,8,143
2026-09-04,40.0,CALL,8,1647
2026-09-04,40.0,PUT,8,1237
2026-09-04,40.5,CALL,8,302
2026-09-04,40.5,PUT,8,167
2026-09-04,41.0,CALL,8,454
2026-09-04,41.0,PUT,8,340
2026-09-04,41.5,CALL,8,204
2026-09-04,41.5,PUT,8,127
2026-09-04,42.0,CALL,8,784
2026-09-04,42.0,PUT,8,477
2026-09-04,42.5,CALL,8,284
2026-09-04,42.5,PUT,8,51
2026-09-04,43.0,CALL,8,596
2026-09-04,43.0,PUT,8,369
2026-09-04,43.5,CALL,8,186
2026-09-04,43.5,PUT,8,34
2026-09-04,44.0,CALL,8,1078
2026-09-04,44.0,PUT,8,279
2026-09-04,44.5,CALL,8,159
2026-09-04,44.5,PUT,8,69
2026-09-04,45.0,CALL,8,2370
2026-09-04,45.0,PUT,8,248
2026-09-04,45.5,CALL,8,122
2026-09-04,45.5,PUT,8,4
2026-09-04,46.0,CALL,8,412
2026-09-04,46.0,PUT,8,195
2026-09-04,46.5,CALL,8,75
2026-09-04,46.5,PUT,8,12
2026-09-04,47.0,CALL,8,492
2026-09-04,47.0,PUT,8,129
2026-09-04,47.5,CALL,8,49
2026-09-04,47.5,PUT,8,11
2026-09-04,48.0,CALL,8,1925
2026-09-04,48.0,PUT,8,122
2026-09-04,48.5,CALL,8,29
2026-09-04,48.5,PUT,8,3
2026-09-04,49.0,CALL,8,422
2026-09-04,49.0,PUT,8,182
2026-09-04,49.5,CALL,8,94
2026-09-04,50.0,CALL,8,6027
2026-09-04,50.0,PUT,8,307
2026-09-04,51.0,CALL,8,330
2026-09-04,51.0,PUT,8,84
2026-09-04,52.0,CALL,8,4191
2026-09-04,52.0,PUT,8,70
2026-09-04,53.0,CALL,8,830
2026-09-04,53.0,PUT,8,55
2026-09-04,54.0,CALL,8,1219
2026-09-04,54.0,PUT,8,64
2026-09-04,55.0,CALL,8,2391
2026-09-04,55.0,PUT,8,208
2026-09-04,56.0,CALL,8,53
2026-09-04,57.0,CALL,8,76
2026-09-04,60.0,CALL,8,2463
2026-09-04,60.0,PUT,8,42
2026-09-04,65.0,CALL,8,729
2026-09-04,65.0,PUT,8,2
2026-09-04,70.0,CALL,8,726
2026-09-04,70.0,PUT,8,0
2026-09-04,75.0,CALL,8,190
2026-09-04,80.0,CALL,8,121
2026-09-04,85.0,CALL,8,18
2026-09-11,20.0,CALL,15,2
2026-09-11,20.0,PUT,15,149
2026-09-11,22.0,PUT,15,113
2026-09-11,23.0,PUT,15,30
2026-09-11,24.0,PUT,15,53
2026-09-11,25.0,CALL,15,3
2026-09-11,25.0,PUT,15,347
2026-09-11,26.0,PUT,15,160
2026-09-11,27.0,PUT,15,271
2026-09-11,28.0,PUT,15,197
2026-09-11,29.0,CALL,15,1
2026-09-11,29.0,PUT,15,90
2026-09-11,30.0,CALL,15,8
2026-09-11,30.0,PUT,15,411
2026-09-11,31.0,CALL,15,1
2026-09-11,31.0,PUT,15,185
2026-09-11,32.0,CALL,15,4
2026-09-11,32.0,PUT,15,1950
2026-09-11,33.0,CALL,15,7
2026-09-11,33.0,PUT,15,663
2026-09-11,34.0,CALL,15,2
2026-09-11,34.0,PUT,15,235
2026-09-11,35.0,CALL,15,126
2026-09-11,35.0,PUT,15,900
2026-09-11,36.0,CALL,15,10
2026-09-11,36.0,PUT,15,553
2026-09-11,36.5,PUT,15,35
2026-09-11,37.0,CALL,15,21
2026-09-11,37.0,PUT,15,679
2026-09-11,37.5,CALL,15,4
2026-09-11,37.5,PUT,15,6
2026-09-11,38.0,CALL,15,81
2026-09-11,38.0,PUT,15,556
2026-09-11,38.5,CALL,15,43
2026-09-11,38.5,PUT,15,14
2026-09-11,39.0,CALL,15,99
2026-09-11,39.0,PUT,15,279
2026-09-11,39.5,CALL,15,1
2026-09-11,39.5,PUT,15,15
2026-09-11,40.0,CALL,15,725
2026-09-11,40.0,PUT,15,698
2026-09-11,40.5,CALL,15,38
2026-09-11,40.5,PUT,15,43
2026-09-11,41.0,CALL,15,547
2026-09-11,41.0,PUT,15,191
2026-09-11,41.5,CALL,15,10
2026-09-11,41.5,PUT,15,3
2026-09-11,42.0,CALL,15,267
2026-09-11,42.0,PUT,15,366
2026-09-11,42.5,CALL,15,27
2026-09-11,42.5,PUT,15,3
2026-09-11,43.0,CALL,15,209
2026-09-11,43.0,PUT,15,169
2026-09-11,43.5,CALL,15,24
2026-09-11,43.5,PUT,15,2
2026-09-11,44.0,CALL,15,174
2026-09-11,44.0,PUT,15,463
2026-09-11,44.5,CALL,15,20
2026-09-11,45.0,CALL,15,768
2026-09-11,45.0,PUT,15,305
2026-09-11,45.5,CALL,15,40
2026-09-11,45.5,PUT,15,1
2026-09-11,46.0,CALL,15,461
2026-09-11,46.0,PUT,15,118
2026-09-11,46.5,CALL,15,14
2026-09-11,47.0,CALL,15,261
2026-09-11,47.0,PUT,15,151
2026-09-11,47.5,CALL,15,33
2026-09-11,47.5,PUT,15,6
2026-09-11,48.0,CALL,15,549
2026-09-11,48.0,PUT,15,83
2026-09-11,49.0,CALL,15,259
2026-09-11,49.0,PUT,15,29
2026-09-11,50.0,CALL,15,1099
2026-09-11,50.0,PUT,15,143
2026-09-11,51.0,CALL,15,161
2026-09-11,51.0,PUT,15,111
2026-09-11,52.0,CALL,15,521
2026-09-11,52.0,PUT,15,60
2026-09-11,53.0,CALL,15,146
2026-09-11,53.0,PUT,15,46
2026-09-11,54.0,CALL,15,169
2026-09-11,54.0,PUT,15,32
2026-09-11,55.0,CALL,15,1486
2026-09-11,55.0,PUT,15,44
2026-09-11,60.0,CALL,15,970
2026-09-11,60.0,PUT,15,48
2026-09-11,65.0,CALL,15,639
2026-09-11,65.0,PUT,15,14
2026-09-11,70.0,CALL,15,67
2026-09-11,75.0,CALL,15,108
2026-09-18,15.0,CALL,22,90
2026-09-18,15.0,PUT,22,1419
2026-09-18,18.0,CALL,22,120
2026-09-18,18.0,PUT,22,689
2026-09-18,19.0,CALL,22,1669
2026-09-18,19.0,PUT,22,1407
2026-09-18,20.0,CALL,22,83
2026-09-18,20.0,PUT,22,50202
2026-09-18,21.0,CALL,22,0
2026-09-18,21.0,PUT,22,1499
2026-09-18,22.0,CALL,22,8
2026-09-18,22.0,PUT,22,10954
2026-09-18,23.0,CALL,22,33
2026-09-18,23.0,PUT,22,3114
2026-09-18,24.0,CALL,22,5
2026-09-18,24.0,PUT,22,383
2026-09-18,25.0,CALL,22,276
2026-09-18,25.0,PUT,22,6444
2026-09-18,26.0,CALL,22,49
2026-09-18,26.0,PUT,22,1022
2026-09-18,27.0,CALL,22,273
2026-09-18,27.0,PUT,22,3236
2026-09-18,28.0,CALL,22,78
2026-09-18,28.0,PUT,22,1855
2026-09-18,29.0,CALL,22,365
2026-09-18,29.0,PUT,22,2583
2026-09-18,30.0,CALL,22,1294
2026-09-18,30.0,PUT,22,16495
2026-09-18,31.0,CALL,22,312
2026-09-18,31.0,PUT,22,6630
2026-09-18,32.0,CALL,22,115
2026-09-18,32.0,PUT,22,7998
2026-09-18,33.0,CALL,22,91
2026-09-18,33.0,PUT,22,2157
2026-09-18,34.0,CALL,22,204
2026-09-18,34.0,PUT,22,12069
2026-09-18,35.0,CALL,22,1069
2026-09-18,35.0,PUT,22,7465
2026-09-18,36.0,CALL,22,1463
2026-09-18,36.0,PUT,22,6832
2026-09-18,36.5,CALL,22,1
2026-09-18,36.5,PUT,22,6
2026-09-18,37.0,CALL,22,926
2026-09-18,37.0,PUT,22,2780
2026-09-18,37.5,CALL,22,2
2026-09-18,37.5,PUT,22,22
2026-09-18,38.0,CALL,22,625
2026-09-18,38.0,PUT,22,1759
2026-09-18,38.5,PUT,22,35
2026-09-18,39.0,CALL,22,482
2026-09-18,39.0,PUT,22,1707
2026-09-18,39.5,CALL,22,16
2026-09-18,39.5,PUT,22,18
2026-09-18,40.0,CALL,22,8738
2026-09-18,40.0,PUT,22,10932
2026-09-18,40.5,CALL,22,437
2026-09-18,40.5,PUT,22,60
2026-09-18,41.0,CALL,22,1982
2026-09-18,41.0,PUT,22,1326
2026-09-18,41.5,CALL,22,37
2026-09-18,41.5,PUT,22,28
2026-09-18,42.0,CALL,22,1744
2026-09-18,42.0,PUT,22,1643
2026-09-18,42.5,CALL,22,107
2026-09-18,43.0,CALL,22,1045
2026-09-18,43.0,PUT,22,679
2026-09-18,43.5,CALL,22,103
2026-09-18,43.5,PUT,22,7
2026-09-18,44.0,CALL,22,2187
2026-09-18,44.0,PUT,22,712
2026-09-18,44.5,CALL,22,14
2026-09-18,44.5,PUT,22,22
2026-09-18,45.0,CALL,22,10808
2026-09-18,45.0,PUT,22,6512
2026-09-18,45.5,CALL,22,45
2026-09-18,45.5,PUT,22,10
2026-09-18,46.0,CALL,22,1961
2026-09-18,46.0,PUT,22,746
2026-09-18,46.5,CALL,22,12
2026-09-18,47.0,CALL,22,2272
2026-09-18,47.0,PUT,22,689
2026-09-18,47.5,CALL,22,51
2026-09-18,47.5,PUT,22,4
2026-09-18,48.0,CALL,22,2551
2026-09-18,48.0,PUT,22,851
2026-09-18,49.0,CALL,22,1814
2026-09-18,49.0,PUT,22,363
2026-09-18,50.0,CALL,22,30459
2026-09-18,50.0,PUT,22,3543
2026-09-18,51.0,CALL,22,65
2026-09-18,51.0,PUT,22,55
2026-09-18,52.0,CALL,22,150
2026-09-18,52.0,PUT,22,29
2026-09-18,53.0,CALL,22,155
2026-09-18,53.0,PUT,22,60
2026-09-18,54.0,CALL,22,90
2026-09-18,54.0,PUT,22,14
2026-09-18,55.0,CALL,22,10727
2026-09-18,55.0,PUT,22,1682
2026-09-18,60.0,CALL,22,15617
2026-09-18,60.0,PUT,22,19300
2026-09-18,65.0,CALL,22,32501
2026-09-18,65.0,PUT,22,6217
2026-09-18,70.0,CALL,22,15110
2026-09-18,70.0,PUT,22,670
2026-09-18,75.0,CALL,22,8004
2026-09-18,75.0,PUT,22,3179
2026-09-18,80.0,CALL,22,4341
2026-09-18,80.0,PUT,22,451
2026-09-18,85.0,CALL,22,4123
2026-09-18,85.0,PUT,22,640
2026-09-18,90.0,CALL,22,7060
2026-09-18,90.0,PUT,22,0
2026-09-18,95.0,CALL,22,1189
2026-09-18,95.0,PUT,22,0
2026-09-18,100.0,CALL,22,4902
2026-09-18,100.0,PUT,22,0
2026-09-18,105.0,CALL,22,1453
2026-09-18,105.0,PUT,22,0
2026-09-18,110.0,CALL,22,2966
2026-09-18,110.0,PUT,22,0
2026-09-18,115.0,CALL,22,121
2026-09-18,120.0,CALL,22,868
2026-09-18,120.0,PUT,22,0
2026-09-18,125.0,CALL,22,992
2026-09-18,125.0,PUT,22,0
2026-09-18,130.0,CALL,22,778
2026-09-18,130.0,PUT,22,0
2026-09-18,135.0,CALL,22,124
2026-09-18,140.0,CALL,22,233
2026-09-25,20.0,CALL,29,1
2026-09-25,20.0,PUT,29,105
2026-09-25,25.0,PUT,29,186
2026-09-25,28.0,CALL,29,1
2026-09-25,28.0,PUT,29,411
2026-09-25,29.0,CALL,29,1
2026-09-25,29.0,PUT,29,2462
2026-09-25,30.0,CALL,29,39
2026-09-25,30.0,PUT,29,771
2026-09-25,31.0,CALL,29,3
2026-09-25,31.0,PUT,29,421
2026-09-25,32.0,PUT,29,474
2026-09-25,33.0,CALL,29,4
2026-09-25,33.0,PUT,29,432
2026-09-25,34.0,CALL,29,8
2026-09-25,34.0,PUT,29,545
2026-09-25,35.0,CALL,29,95
2026-09-25,35.0,PUT,29,848
2026-09-25,36.0,CALL,29,17
2026-09-25,36.0,PUT,29,305
2026-09-25,37.0,CALL,29,14
2026-09-25,37.0,PUT,29,263
2026-09-25,38.0,CALL,29,29
2026-09-25,38.0,PUT,29,378
2026-09-25,39.0,CALL,29,47
2026-09-25,39.0,PUT,29,318
