expiration,DTE,strike,option_type,openInterest
2026-08-21,3,35.0,CALL,6
2026-08-21,3,40.0,CALL,4
2026-08-21,3,45.0,CALL,141
2026-08-21,3,49.0,CALL,0
2026-08-21,3,50.0,CALL,158
2026-08-21,3,51.0,CALL,6
2026-08-21,3,52.0,CALL,6
2026-08-21,3,53.0,CALL,6
2026-08-21,3,54.0,CALL,333
2026-08-21,3,55.0,CALL,683
2026-08-21,3,56.0,CALL,3
2026-08-21,3,57.0,CALL,549
2026-08-21,3,58.0,CALL,33
2026-08-21,3,59.0,CALL,120
2026-08-21,3,60.0,CALL,1565
2026-08-21,3,61.0,CALL,267
2026-08-21,3,62.0,CALL,212
2026-08-21,3,63.0,CALL,214
2026-08-21,3,64.0,CALL,72
2026-08-21,3,65.0,CALL,2996
2026-08-21,3,66.0,CALL,100
2026-08-21,3,67.0,CALL,221
2026-08-21,3,68.0,CALL,447
2026-08-21,3,69.0,CALL,358
2026-08-21,3,70.0,CALL,4453
2026-08-21,3,71.0,CALL,439
2026-08-21,3,72.0,CALL,593
2026-08-21,3,73.0,CALL,2722
2026-08-21,3,74.0,CALL,1037
2026-08-21,3,75.0,CALL,4172
2026-08-21,3,76.0,CALL,1439
2026-08-21,3,77.0,CALL,3126
2026-08-21,3,78.0,CALL,581
2026-08-21,3,79.0,CALL,929
2026-08-21,3,80.0,CALL,11808
2026-08-21,3,81.0,CALL,689
2026-08-21,3,82.0,CALL,5549
2026-08-21,3,83.0,CALL,669
2026-08-21,3,85.0,CALL,7718
2026-08-21,3,90.0,CALL,7126
2026-08-21,3,95.0,CALL,3035
2026-08-21,3,100.0,CALL,6903
2026-08-21,3,105.0,CALL,2228
2026-08-21,3,110.0,CALL,4050
2026-08-21,3,115.0,CALL,819
2026-08-21,3,120.0,CALL,2866
2026-08-21,3,125.0,CALL,2332
2026-08-21,3,130.0,CALL,1114
2026-08-21,3,135.0,CALL,760
2026-08-21,3,140.0,CALL,1228
2026-08-21,3,145.0,CALL,182
2026-08-21,3,150.0,CALL,5253
2026-08-21,3,155.0,CALL,770
2026-08-21,3,160.0,CALL,372
2026-08-21,3,165.0,CALL,84
2026-08-21,3,170.0,CALL,710
2026-08-21,3,175.0,CALL,722
2026-08-21,3,180.0,CALL,331
2026-08-21,3,185.0,CALL,35
2026-08-21,3,190.0,CALL,100
2026-08-21,3,195.0,CALL,74
2026-08-21,3,200.0,CALL,2081
2026-08-21,3,35.0,PUT,1130
2026-08-21,3,40.0,PUT,2527
2026-08-21,3,45.0,PUT,3083
2026-08-21,3,48.0,PUT,569
2026-08-21,3,49.0,PUT,336
2026-08-21,3,50.0,PUT,3095
2026-08-21,3,51.0,PUT,109
2026-08-21,3,52.0,PUT,316
2026-08-21,3,53.0,PUT,512
2026-08-21,3,54.0,PUT,388
2026-08-21,3,55.0,PUT,7342
2026-08-21,3,56.0,PUT,875
2026-08-21,3,57.0,PUT,334
2026-08-21,3,58.0,PUT,648
2026-08-21,3,59.0,PUT,283
2026-08-21,3,60.0,PUT,2632
2026-08-21,3,61.0,PUT,211
2026-08-21,3,62.0,PUT,359
2026-08-21,3,63.0,PUT,292
2026-08-21,3,64.0,PUT,258
2026-08-21,3,65.0,PUT,4091
2026-08-21,3,66.0,PUT,496
2026-08-21,3,67.0,PUT,312
2026-08-21,3,68.0,PUT,881
2026-08-21,3,69.0,PUT,635
2026-08-21,3,70.0,PUT,3399
2026-08-21,3,71.0,PUT,617
2026-08-21,3,72.0,PUT,1076
2026-08-21,3,73.0,PUT,1402
2026-08-21,3,74.0,PUT,202
2026-08-21,3,75.0,PUT,5697
2026-08-21,3,76.0,PUT,101
2026-08-21,3,77.0,PUT,52
2026-08-21,3,78.0,PUT,42
2026-08-21,3,79.0,PUT,138
2026-08-21,3,80.0,PUT,2247
2026-08-21,3,83.0,PUT,4
2026-08-21,3,85.0,PUT,979
2026-08-21,3,90.0,PUT,1078
2026-08-21,3,95.0,PUT,683
2026-08-21,3,100.0,PUT,2085
2026-08-21,3,105.0,PUT,166
2026-08-21,3,110.0,PUT,6
2026-08-21,3,115.0,PUT,122
2026-08-21,3,120.0,PUT,1
2026-08-21,3,125.0,PUT,0
2026-08-21,3,130.0,PUT,0
2026-08-21,3,135.0,PUT,1
2026-08-21,3,140.0,PUT,0
2026-08-21,3,145.0,PUT,0
2026-08-21,3,150.0,PUT,0
2026-08-21,3,155.0,PUT,0
2026-08-21,3,160.0,PUT,0
2026-08-21,3,195.0,PUT,0
2026-08-21,3,200.0,PUT,0
2026-08-28,10,40.0,CALL,1
