expiration,DTE,strike,option_type,openInterest
2026-09-25,0,12.0,CALL,20.0
2026-09-25,0,13.0,CALL,46.0
2026-09-25,0,14.0,CALL,47.0
2026-09-25,0,15.0,CALL,13.0
2026-09-25,0,16.0,CALL,11.0
2026-09-25,0,17.0,CALL,8.0
2026-09-25,0,18.0,CALL,11.0
2026-09-25,0,19.0,CALL,19.0
2026-09-25,0,20.0,CALL,98.0
2026-09-25,0,20.5,CALL,217.0
2026-09-25,0,21.0,CALL,928.0
2026-09-25,0,21.5,CALL,1338.0
2026-09-25,0,22.0,CALL,1913.0
2026-09-25,0,22.5,CALL,1247.0
2026-09-25,0,23.0,CALL,5352.0
2026-09-25,0,23.5,CALL,1518.0
2026-09-25,0,24.0,CALL,2287.0
2026-09-25,0,24.5,CALL,980.0
2026-09-25,0,25.0,CALL,2788.0
2026-09-25,0,25.5,CALL,232.0
2026-09-25,0,26.0,CALL,3913.0
2026-09-25,0,26.5,CALL,220.0
2026-09-25,0,27.0,CALL,714.0
2026-09-25,0,27.5,CALL,26.0
2026-09-25,0,28.0,CALL,1432.0
2026-09-25,0,28.5,CALL,13.0
2026-09-25,0,29.0,CALL,327.0
2026-09-25,0,30.0,CALL,397.0
2026-09-25,0,31.0,CALL,167.0
2026-09-25,0,32.0,CALL,136.0
2026-09-25,0,33.0,CALL,48.0
2026-09-25,0,34.0,CALL,5.0
2026-09-25,0,35.0,CALL,12.0
2026-09-25,0,36.0,CALL,6.0
2026-09-25,0,16.0,PUT,102.0
2026-09-25,0,17.0,PUT,31.0
2026-09-25,0,19.0,PUT,24.0
2026-09-25,0,20.0,PUT,351.0
2026-09-25,0,20.5,PUT,633.0
2026-09-25,0,21.0,PUT,2762.0
2026-09-25,0,21.5,PUT,611.0
2026-09-25,0,22.0,PUT,2210.0
2026-09-25,0,22.5,PUT,3583.0
2026-09-25,0,23.0,PUT,515.0
2026-09-25,0,23.5,PUT,41.0
2026-09-25,0,24.0,PUT,20.0
2026-09-25,0,24.5,PUT,0.0
2026-09-25,0,25.0,PUT,10.0
2026-09-25,0,25.5,PUT,0.0
2026-09-25,0,26.0,PUT,1.0
2026-09-25,0,26.5,PUT,1.0
2026-09-25,0,27.0,PUT,0.0
2026-09-25,0,27.5,PUT,2.0
2026-09-25,0,28.0,PUT,0.0
2026-09-25,0,28.5,PUT,0.0
2026-09-25,0,29.0,PUT,1.0
2026-09-25,0,30.0,PUT,1.0
2026-09-25,0,31.0,PUT,2.0
2026-09-25,0,32.0,PUT,0.0
2026-09-25,0,33.0,PUT,0.0
2026-09-25,0,34.0,PUT,0.0
2026-09-25,0,35.0,PUT,2.0
2026-10-02,7,14.0,CALL,2.0
2026-10-02,7,15.0,CALL,1.0
2026-10-02,7,16.0,CALL,1.0
2026-10-02,7,17.0,CALL,3.0
2026-10-02,7,18.0,CALL,4.0
