expiration,strike,option_type,DTE,openInterest
2026-09-11,5.0,PUT,6,1.0
2026-09-11,10.0,CALL,6,0.0
2026-09-11,10.0,PUT,6,36.0
2026-09-11,15.0,CALL,6,0.0
2026-09-11,15.0,PUT,6,1.0
2026-09-11,20.0,CALL,6,1.0
2026-09-11,20.0,PUT,6,1.0
2026-09-11,25.0,CALL,6,0.0
2026-09-11,30.0,CALL,6,0.0
2026-09-11,35.0,CALL,6,5.0
2026-09-11,40.0,CALL,6,1.0
2026-09-11,40.0,PUT,6,53.0
2026-09-11,45.0,CALL,6,1.0
2026-09-11,45.0,PUT,6,58.0
2026-09-11,50.0,CALL,6,1.0
2026-09-11,50.0,PUT,6,183.0
2026-09-11,55.0,CALL,6,0.0
2026-09-11,55.0,PUT,6,91.0
2026-09-11,60.0,CALL,6,1.0
2026-09-11,60.0,PUT,6,374.0
2026-09-11,65.0,CALL,6,0.0
2026-09-11,65.0,PUT,6,183.0
2026-09-11,70.0,CALL,6,1.0
2026-09-11,70.0,PUT,6,20450.0
2026-09-11,75.0,CALL,6,6.0
2026-09-11,75.0,PUT,6,292.0
2026-09-11,80.0,CALL,6,1.0
2026-09-11,80.0,PUT,6,3464.0
2026-09-11,85.0,CALL,6,4.0
2026-09-11,85.0,PUT,6,1435.0
2026-09-11,90.0,CALL,6,5.0
2026-09-11,90.0,PUT,6,1315.0
2026-09-11,95.0,CALL,6,28.0
2026-09-11,95.0,PUT,6,7140.0
2026-09-11,96.0,CALL,6,2.0
2026-09-11,96.0,PUT,6,60.0
2026-09-11,97.0,CALL,6,1.0
2026-09-11,97.0,PUT,6,317.0
2026-09-11,98.0,PUT,6,153.0
2026-09-11,99.0,CALL,6,1.0
2026-09-11,99.0,PUT,6,126.0
2026-09-11,100.0,CALL,6,151.0
2026-09-11,100.0,PUT,6,1496.0
2026-09-11,101.0,CALL,6,2.0
2026-09-11,101.0,PUT,6,1248.0
2026-09-11,102.0,CALL,6,101.0
2026-09-11,102.0,PUT,6,285.0
2026-09-11,103.0,CALL,6,1.0
2026-09-11,103.0,PUT,6,213.0
2026-09-11,104.0,CALL,6,7.0
2026-09-11,104.0,PUT,6,183.0
2026-09-11,105.0,CALL,6,36.0
2026-09-11,105.0,PUT,6,1271.0
2026-09-11,106.0,CALL,6,6.0
2026-09-11,106.0,PUT,6,345.0
2026-09-11,107.0,CALL,6,16.0
2026-09-11,107.0,PUT,6,261.0
2026-09-11,108.0,CALL,6,92.0
2026-09-11,108.0,PUT,6,379.0
2026-09-11,109.0,CALL,6,199.0
2026-09-11,109.0,PUT,6,979.0
2026-09-11,110.0,CALL,6,151.0
2026-09-11,110.0,PUT,6,1803.0
2026-09-11,111.0,CALL,6,67.0
2026-09-11,111.0,PUT,6,122.0
2026-09-11,112.0,CALL,6,59.0
2026-09-11,112.0,PUT,6,552.0
2026-09-11,113.0,CALL,6,34.0
2026-09-11,113.0,PUT,6,246.0
2026-09-11,114.0,CALL,6,197.0
2026-09-11,114.0,PUT,6,287.0
2026-09-11,115.0,CALL,6,448.0
2026-09-11,115.0,PUT,6,1372.0
2026-09-11,116.0,CALL,6,53.0
2026-09-11,116.0,PUT,6,229.0
2026-09-11,117.0,CALL,6,186.0
2026-09-11,117.0,PUT,6,400.0
2026-09-11,118.0,CALL,6,77.0
2026-09-11,118.0,PUT,6,752.0
2026-09-11,119.0,CALL,6,212.0
2026-09-11,119.0,PUT,6,1798.0
2026-09-11,120.0,CALL,6,684.0
2026-09-11,120.0,PUT,6,4352.0
2026-09-11,121.0,CALL,6,102.0
2026-09-11,121.0,PUT,6,800.0
2026-09-11,122.0,CALL,6,97.0
2026-09-11,122.0,PUT,6,1042.0
2026-09-11,123.0,CALL,6,31.0
2026-09-11,123.0,PUT,6,868.0
2026-09-11,124.0,CALL,6,55.0
2026-09-11,124.0,PUT,6,1053.0
