expiration,strike,option_type,DTE,openInterest
2026-08-28,5.0,CALL,4,0
2026-08-28,5.0,PUT,4,11
2026-08-28,10.0,CALL,4,0
2026-08-28,10.0,PUT,4,50
2026-08-28,15.0,PUT,4,1
2026-08-28,20.0,PUT,4,1
2026-08-28,25.0,PUT,4,23
2026-08-28,30.0,CALL,4,0
2026-08-28,30.0,PUT,4,3
2026-08-28,35.0,CALL,4,0
2026-08-28,35.0,PUT,4,0
2026-08-28,40.0,CALL,4,0
2026-08-28,40.0,PUT,4,42
2026-08-28,45.0,CALL,4,0
2026-08-28,45.0,PUT,4,163
2026-08-28,50.0,CALL,4,0
2026-08-28,50.0,PUT,4,1144
2026-08-28,55.0,CALL,4,3
2026-08-28,55.0,PUT,4,915
2026-08-28,60.0,CALL,4,3
2026-08-28,60.0,PUT,4,2139
2026-08-28,65.0,CALL,4,2
2026-08-28,65.0,PUT,4,3647
2026-08-28,70.0,CALL,4,18
2026-08-28,70.0,PUT,4,3939
2026-08-28,75.0,CALL,4,10
2026-08-28,75.0,PUT,4,19809
2026-08-28,80.0,CALL,4,50
2026-08-28,80.0,PUT,4,4875
2026-08-28,85.0,CALL,4,24
2026-08-28,85.0,PUT,4,2451
2026-08-28,90.0,CALL,4,88
2026-08-28,90.0,PUT,4,4423
2026-08-28,95.0,CALL,4,14
2026-08-28,95.0,PUT,4,1729
2026-08-28,96.0,CALL,4,11
2026-08-28,96.0,PUT,4,280
2026-08-28,97.0,CALL,4,1
2026-08-28,97.0,PUT,4,119
2026-08-28,98.0,CALL,4,7
2026-08-28,98.0,PUT,4,778
2026-08-28,99.0,CALL,4,16
2026-08-28,99.0,PUT,4,355
2026-08-28,100.0,CALL,4,812
2026-08-28,100.0,PUT,4,5848
2026-08-28,101.0,CALL,4,29
2026-08-28,101.0,PUT,4,428
2026-08-28,102.0,CALL,4,32
2026-08-28,102.0,PUT,4,325
2026-08-28,103.0,CALL,4,37
2026-08-28,103.0,PUT,4,570
2026-08-28,104.0,CALL,4,33
2026-08-28,104.0,PUT,4,557
2026-08-28,105.0,CALL,4,412
2026-08-28,105.0,PUT,4,2656
2026-08-28,106.0,CALL,4,35
2026-08-28,106.0,PUT,4,2080
2026-08-28,107.0,CALL,4,83
2026-08-28,107.0,PUT,4,488
2026-08-28,108.0,CALL,4,86
2026-08-28,108.0,PUT,4,868
2026-08-28,109.0,CALL,4,441
2026-08-28,109.0,PUT,4,607
2026-08-28,110.0,CALL,4,8802
2026-08-28,110.0,PUT,4,4672
2026-08-28,111.0,CALL,4,141
2026-08-28,111.0,PUT,4,466
2026-08-28,112.0,CALL,4,365
2026-08-28,112.0,PUT,4,509
2026-08-28,113.0,CALL,4,172
2026-08-28,113.0,PUT,4,2374
2026-08-28,114.0,CALL,4,340
2026-08-28,114.0,PUT,4,1612
2026-08-28,115.0,CALL,4,1622
2026-08-28,115.0,PUT,4,5404
2026-08-28,116.0,CALL,4,252
2026-08-28,116.0,PUT,4,653
2026-08-28,117.0,CALL,4,291
2026-08-28,117.0,PUT,4,399
2026-08-28,118.0,CALL,4,439
2026-08-28,118.0,PUT,4,670
2026-08-28,119.0,CALL,4,320
2026-08-28,119.0,PUT,4,953
2026-08-28,120.0,CALL,4,1686
2026-08-28,120.0,PUT,4,12489
2026-08-28,121.0,CALL,4,131
2026-08-28,121.0,PUT,4,953
2026-08-28,122.0,CALL,4,317
2026-08-28,122.0,PUT,4,923
2026-08-28,123.0,CALL,4,1460
2026-08-28,123.0,PUT,4,727
2026-08-28,124.0,CALL,4,5561
2026-08-28,124.0,PUT,4,1052
2026-08-28,125.0,CALL,4,1325
2026-08-28,125.0,PUT,4,7790
2026-08-28,126.0,CALL,4,218
2026-08-28,126.0,PUT,4,1555
2026-08-28,127.0,CALL,4,455
2026-08-28,127.0,PUT,4,2578
2026-08-28,128.0,CALL,4,537
2026-08-28,128.0,PUT,4,1172
2026-08-28,129.0,CALL,4,265
2026-08-28,129.0,PUT,4,827
2026-08-28,130.0,CALL,4,2778
2026-08-28,130.0,PUT,4,11162
2026-08-28,131.0,CALL,4,552
2026-08-28,131.0,PUT,4,1035
2026-08-28,132.0,CALL,4,1079
2026-08-28,132.0,PUT,4,2030
2026-08-28,133.0,CALL,4,709
2026-08-28,133.0,PUT,4,1078
2026-08-28,134.0,CALL,4,1099
2026-08-28,134.0,PUT,4,1018
2026-08-28,135.0,CALL,4,3123
2026-08-28,135.0,PUT,4,4246
2026-08-28,136.0,CALL,4,1622
2026-08-28,136.0,PUT,4,991
2026-08-28,137.0,CALL,4,1600
2026-08-28,137.0,PUT,4,1179
2026-08-28,138.0,CALL,4,1084
2026-08-28,138.0,PUT,4,1136
2026-08-28,139.0,CALL,4,916
2026-08-28,139.0,PUT,4,600
2026-08-28,140.0,CALL,4,7550
2026-08-28,140.0,PUT,4,5172
2026-08-28,141.0,CALL,4,1253
2026-08-28,141.0,PUT,4,1047
2026-08-28,142.0,CALL,4,1756
2026-08-28,142.0,PUT,4,648
2026-08-28,143.0,CALL,4,1373
2026-08-28,143.0,PUT,4,1221
2026-08-28,144.0,CALL,4,1604
2026-08-28,144.0,PUT,4,412
2026-08-28,145.0,CALL,4,5974
