expiration,DTE,strike,option_type,openInterest
2026-09-18,1,50.0,CALL,35
2026-09-18,1,60.0,CALL,2
2026-09-18,1,65.0,CALL,12
2026-09-18,1,68.0,CALL,10
2026-09-18,1,69.0,CALL,6
2026-09-18,1,70.0,CALL,46
2026-09-18,1,71.0,CALL,11
2026-09-18,1,72.0,CALL,15
2026-09-18,1,73.0,CALL,53
2026-09-18,1,74.0,CALL,80
2026-09-18,1,75.0,CALL,47
2026-09-18,1,76.0,CALL,24
2026-09-18,1,77.0,CALL,25
2026-09-18,1,78.0,CALL,22
2026-09-18,1,79.0,CALL,20
2026-09-18,1,80.0,CALL,170
2026-09-18,1,81.0,CALL,37
2026-09-18,1,82.0,CALL,8
2026-09-18,1,83.0,CALL,37
2026-09-18,1,84.0,CALL,32
2026-09-18,1,85.0,CALL,132
2026-09-18,1,86.0,CALL,12
2026-09-18,1,87.0,CALL,9
2026-09-18,1,88.0,CALL,6
2026-09-18,1,89.0,CALL,8
2026-09-18,1,90.0,CALL,40
2026-09-18,1,95.0,CALL,16
2026-09-18,1,100.0,CALL,7
2026-09-18,1,50.0,PUT,4
2026-09-18,1,55.0,PUT,14
2026-09-18,1,60.0,PUT,18
2026-09-18,1,65.0,PUT,40
2026-09-18,1,68.0,PUT,40
2026-09-18,1,69.0,PUT,8
2026-09-18,1,70.0,PUT,127
2026-09-18,1,71.0,PUT,38
2026-09-18,1,72.0,PUT,57
2026-09-18,1,73.0,PUT,149
2026-09-18,1,74.0,PUT,21
2026-09-18,1,75.0,PUT,16
2026-09-18,1,76.0,PUT,4
2026-09-18,1,77.0,PUT,1
2026-09-18,1,78.0,PUT,1
2026-09-18,1,79.0,PUT,1
2026-09-18,1,80.0,PUT,0
2026-09-18,1,81.0,PUT,0
2026-09-18,1,82.0,PUT,0
2026-09-18,1,83.0,PUT,0
2026-09-18,1,85.0,PUT,0
2026-09-18,1,90.0,PUT,0
2026-09-18,1,100.0,PUT,0
2026-10-16,29,65.0,CALL,10
2026-10-16,29,75.0,CALL,82
2026-10-16,29,76.0,CALL,28
2026-10-16,29,77.0,CALL,9
2026-10-16,29,78.0,CALL,11
2026-10-16,29,79.0,CALL,2
2026-10-16,29,80.0,CALL,80
2026-10-16,29,81.0,CALL,9
2026-10-16,29,82.0,CALL,40
2026-10-16,29,83.0,CALL,2
2026-10-16,29,84.0,CALL,38
2026-10-16,29,85.0,CALL,23
2026-10-16,29,86.0,CALL,2
2026-10-16,29,87.0,CALL,2
2026-10-16,29,90.0,CALL,15
2026-10-16,29,95.0,CALL,15
2026-10-16,29,60.0,PUT,31
2026-10-16,29,65.0,PUT,31
2026-10-16,29,67.0,PUT,5
2026-10-16,29,68.0,PUT,55
2026-10-16,29,69.0,PUT,13
2026-10-16,29,70.0,PUT,9
2026-10-16,29,71.0,PUT,3
2026-10-16,29,72.0,PUT,165
2026-10-16,29,73.0,PUT,20
2026-10-16,29,74.0,PUT,19
2026-10-16,29,75.0,PUT,9
2026-10-16,29,76.0,PUT,5
2026-10-16,29,77.0,PUT,4
2026-10-16,29,78.0,PUT,2
2026-10-16,29,80.0,PUT,29
2026-10-16,29,82.0,PUT,8
2026-10-16,29,83.0,PUT,1
2026-10-16,29,85.0,PUT,1
2026-11-20,64,50.0,CALL,3
2026-11-20,64,60.0,CALL,26
2026-11-20,64,65.0,CALL,3
2026-11-20,64,70.0,CALL,39
2026-11-20,64,75.0,CALL,30
2026-11-20,64,76.0,CALL,1
2026-11-20,64,77.0,CALL,28
2026-11-20,64,78.0,CALL,14
2026-11-20,64,79.0,CALL,56
2026-11-20,64,80.0,CALL,71
2026-11-20,64,81.0,CALL,6
2026-11-20,64,82.0,CALL,3
2026-11-20,64,83.0,CALL,2
2026-11-20,64,84.0,CALL,10
2026-11-20,64,85.0,CALL,72
2026-11-20,64,86.0,CALL,3
2026-11-20,64,87.0,CALL,2
2026-11-20,64,88.0,CALL,24
2026-11-20,64,89.0,CALL,50
2026-11-20,64,90.0,CALL,88
2026-11-20,64,91.0,CALL,36
2026-11-20,64,92.0,CALL,9
2026-11-20,64,93.0,CALL,6
2026-11-20,64,94.0,CALL,6
2026-11-20,64,95.0,CALL,37
2026-11-20,64,96.0,CALL,3
2026-11-20,64,97.0,CALL,6
2026-11-20,64,98.0,CALL,4
2026-11-20,64,99.0,CALL,2
2026-11-20,64,100.0,CALL,80
2026-11-20,64,105.0,CALL,114
2026-11-20,64,110.0,CALL,131
2026-11-20,64,115.0,CALL,66
2026-11-20,64,120.0,CALL,69
2026-11-20,64,125.0,CALL,8
2026-11-20,64,130.0,CALL,0
