expiration,strike,option_type,DTE,openInterest
2026-09-18,20.0,PUT,17,1
2026-09-18,22.5,PUT,17,1
2026-09-18,25.0,CALL,17,22
2026-09-18,25.0,PUT,17,4
2026-09-18,30.0,CALL,17,47
2026-09-18,30.0,PUT,17,59
2026-09-18,35.0,CALL,17,233
2026-09-18,35.0,PUT,17,189
2026-09-18,40.0,CALL,17,374
2026-09-18,40.0,PUT,17,391
2026-09-18,45.0,CALL,17,699
2026-09-18,45.0,PUT,17,380
2026-09-18,50.0,CALL,17,932
2026-09-18,50.0,PUT,17,693
2026-09-18,55.0,CALL,17,1843
2026-09-18,55.0,PUT,17,98
2026-09-18,60.0,CALL,17,838
2026-09-18,60.0,PUT,17,6
2026-09-18,65.0,CALL,17,258
2026-09-18,65.0,PUT,17,0
2026-09-18,70.0,CALL,17,628
2026-09-18,70.0,PUT,17,0
2026-09-18,75.0,CALL,17,229
2026-09-18,75.0,PUT,17,0
2026-09-18,80.0,CALL,17,187
2026-09-18,85.0,CALL,17,135
2026-09-18,90.0,CALL,17,22
2026-09-18,95.0,CALL,17,0
2026-09-18,100.0,CALL,17,6
2026-10-16,30.0,CALL,45,3
2026-10-16,35.0,CALL,45,10
2026-10-16,35.0,PUT,45,22
2026-10-16,40.0,CALL,45,7
2026-10-16,40.0,PUT,45,158
2026-10-16,45.0,CALL,45,27
2026-10-16,45.0,PUT,45,16
2026-10-16,50.0,CALL,45,33
2026-10-16,50.0,PUT,45,21
2026-10-16,55.0,CALL,45,5
2026-10-16,60.0,CALL,45,1
2026-10-16,65.0,CALL,45,1
2026-11-20,30.0,PUT,80,1
2026-11-20,35.0,PUT,80,9
2026-11-20,40.0,PUT,80,204
2026-11-20,45.0,CALL,80,3
2026-11-20,45.0,PUT,80,1
2026-11-20,50.0,CALL,80,11
2026-11-20,55.0,CALL,80,1
2026-11-20,55.0,PUT,80,1
2026-11-20,60.0,CALL,80,5
2026-12-18,3.0,CALL,108,3
2026-12-18,5.0,CALL,108,0
2026-12-18,5.0,PUT,108,1
2026-12-18,8.0,CALL,108,251
2026-12-18,8.0,PUT,108,0
2026-12-18,10.0,CALL,108,440
2026-12-18,10.0,PUT,108,276
2026-12-18,13.0,CALL,108,282
2026-12-18,13.0,PUT,108,875
2026-12-18,15.0,CALL,108,4307
2026-12-18,15.0,PUT,108,3025
2026-12-18,17.0,CALL,108,1699
2026-12-18,17.0,PUT,108,3227
2026-12-18,20.0,CALL,108,1
2026-12-18,20.0,PUT,108,655
2026-12-18,22.0,CALL,108,8008
2026-12-18,22.0,PUT,108,871
2026-12-18,22.5,CALL,108,5
2026-12-18,25.0,CALL,108,849
2026-12-18,25.0,PUT,108,8
2026-12-18,27.0,CALL,108,916
2026-12-18,27.0,PUT,108,13
2026-12-18,30.0,CALL,108,5
2026-12-18,30.0,PUT,108,13
2026-12-18,35.0,CALL,108,9
2026-12-18,35.0,PUT,108,12
2026-12-18,40.0,CALL,108,46
2026-12-18,40.0,PUT,108,169
2026-12-18,45.0,CALL,108,49
2026-12-18,45.0,PUT,108,134
2026-12-18,50.0,CALL,108,35
2026-12-18,50.0,PUT,108,13
2026-12-18,55.0,CALL,108,122
2026-12-18,55.0,PUT,108,3
2026-12-18,60.0,CALL,108,20
2026-12-18,60.0,PUT,108,1
2026-12-18,65.0,CALL,108,18
2026-12-18,70.0,CALL,108,6
2027-01-15,3.0,CALL,136,54
2027-01-15,5.0,CALL,136,417
2027-01-15,5.0,PUT,136,521
2027-01-15,10.0,CALL,136,1126
2027-01-15,10.0,PUT,136,273
2027-01-15,13.0,CALL,136,1876
2027-01-15,13.0,PUT,136,33010
2027-01-15,15.0,CALL,136,3514
2027-01-15,15.0,PUT,136,5980
2027-01-15,18.0,CALL,136,4443
2027-01-15,18.0,PUT,136,7303
2027-01-15,20.0,CALL,136,14943
2027-01-15,20.0,PUT,136,10
2027-01-15,22.0,CALL,136,2591
2027-01-15,22.0,PUT,136,597
2027-01-15,25.0,CALL,136,4
2027-01-15,25.0,PUT,136,16
2027-01-15,27.0,CALL,136,2587
2027-01-15,27.0,PUT,136,16
2027-01-15,30.0,CALL,136,7
2027-01-15,30.0,PUT,136,123
2027-01-15,35.0,CALL,136,48
2027-01-15,35.0,PUT,136,10
2027-01-15,40.0,CALL,136,202
2027-01-15,40.0,PUT,136,45
2027-01-15,45.0,CALL,136,52
2027-01-15,45.0,PUT,136,7
2027-01-15,50.0,CALL,136,310
2027-01-15,50.0,PUT,136,1
2027-01-15,55.0,CALL,136,125
2027-01-15,55.0,PUT,136,11
2027-01-15,60.0,CALL,136,50
2027-01-15,60.0,PUT,136,1
2027-01-15,65.0,CALL,136,21
2027-01-15,70.0,CALL,136,24
