expiration,DTE,strike,option_type,openInterest
2026-08-21,3,42.5,CALL,2
2026-08-21,3,45.0,CALL,3
2026-08-21,3,50.0,CALL,10
2026-08-21,3,55.0,CALL,3
2026-08-21,3,60.0,CALL,1
2026-08-21,3,65.0,CALL,9
2026-08-21,3,67.5,CALL,9
2026-08-21,3,70.0,CALL,92
2026-08-21,3,72.5,CALL,13
2026-08-21,3,75.0,CALL,45
2026-08-21,3,77.5,CALL,40
2026-08-21,3,80.0,CALL,46
2026-08-21,3,82.5,CALL,2
2026-08-21,3,85.0,CALL,111
2026-08-21,3,87.5,CALL,107
2026-08-21,3,88.0,CALL,4
2026-08-21,3,89.0,CALL,4
2026-08-21,3,90.0,CALL,1071
2026-08-21,3,91.0,CALL,23
2026-08-21,3,92.0,CALL,4
2026-08-21,3,92.5,CALL,471
2026-08-21,3,93.0,CALL,91
2026-08-21,3,94.0,CALL,85
2026-08-21,3,95.0,CALL,1591
2026-08-21,3,96.0,CALL,1001
2026-08-21,3,97.0,CALL,2229
2026-08-21,3,97.5,CALL,481
2026-08-21,3,98.0,CALL,266
2026-08-21,3,99.0,CALL,258
2026-08-21,3,100.0,CALL,4420
2026-08-21,3,101.0,CALL,150
2026-08-21,3,102.0,CALL,395
2026-08-21,3,103.0,CALL,145
2026-08-21,3,104.0,CALL,58
2026-08-21,3,105.0,CALL,4243
2026-08-21,3,106.0,CALL,60
2026-08-21,3,107.0,CALL,34
2026-08-21,3,108.0,CALL,760
2026-08-21,3,109.0,CALL,586
2026-08-21,3,110.0,CALL,14917
2026-08-21,3,111.0,CALL,69
2026-08-21,3,112.0,CALL,92
2026-08-21,3,113.0,CALL,36
2026-08-21,3,114.0,CALL,626
2026-08-21,3,115.0,CALL,1226
2026-08-21,3,116.0,CALL,12
2026-08-21,3,117.0,CALL,76
2026-08-21,3,118.0,CALL,53
2026-08-21,3,119.0,CALL,31
2026-08-21,3,120.0,CALL,9798
2026-08-21,3,121.0,CALL,14
2026-08-21,3,122.0,CALL,47
2026-08-21,3,125.0,CALL,1740
2026-08-21,3,130.0,CALL,646
2026-08-21,3,42.5,PUT,41
2026-08-21,3,45.0,PUT,68
2026-08-21,3,47.5,PUT,75
2026-08-21,3,50.0,PUT,60
2026-08-21,3,55.0,PUT,179
2026-08-21,3,60.0,PUT,274
2026-08-21,3,62.5,PUT,111
2026-08-21,3,65.0,PUT,754
2026-08-21,3,67.5,PUT,506
2026-08-21,3,70.0,PUT,3711
2026-08-21,3,72.5,PUT,462
2026-08-21,3,75.0,PUT,530
2026-08-21,3,77.5,PUT,532
2026-08-21,3,80.0,PUT,593
2026-08-21,3,82.5,PUT,1418
2026-08-21,3,85.0,PUT,822
2026-08-21,3,86.0,PUT,10
2026-08-21,3,87.0,PUT,11
