expiration,DTE,strike,option_type,openInterest
2026-08-21,2,42.5,CALL,2
2026-08-21,2,45.0,CALL,4
2026-08-21,2,50.0,CALL,10
2026-08-21,2,55.0,CALL,3
2026-08-21,2,60.0,CALL,4
2026-08-21,2,65.0,CALL,12
2026-08-21,2,67.5,CALL,9
2026-08-21,2,70.0,CALL,92
2026-08-21,2,72.5,CALL,18
2026-08-21,2,75.0,CALL,55
2026-08-21,2,77.5,CALL,46
2026-08-21,2,80.0,CALL,43
2026-08-21,2,82.5,CALL,3
2026-08-21,2,85.0,CALL,110
2026-08-21,2,87.5,CALL,107
2026-08-21,2,88.0,CALL,4
2026-08-21,2,89.0,CALL,4
2026-08-21,2,90.0,CALL,1068
2026-08-21,2,91.0,CALL,23
2026-08-21,2,92.0,CALL,4
2026-08-21,2,92.5,CALL,471
2026-08-21,2,93.0,CALL,95
2026-08-21,2,94.0,CALL,109
2026-08-21,2,95.0,CALL,1738
2026-08-21,2,96.0,CALL,1924
2026-08-21,2,97.0,CALL,2317
2026-08-21,2,97.5,CALL,502
2026-08-21,2,98.0,CALL,274
2026-08-21,2,99.0,CALL,328
2026-08-21,2,100.0,CALL,4489
2026-08-21,2,101.0,CALL,137
2026-08-21,2,102.0,CALL,395
2026-08-21,2,103.0,CALL,145
2026-08-21,2,104.0,CALL,58
2026-08-21,2,105.0,CALL,4238
2026-08-21,2,106.0,CALL,60
2026-08-21,2,107.0,CALL,34
2026-08-21,2,108.0,CALL,760
2026-08-21,2,109.0,CALL,584
2026-08-21,2,110.0,CALL,14913
2026-08-21,2,111.0,CALL,69
2026-08-21,2,112.0,CALL,91
2026-08-21,2,113.0,CALL,36
2026-08-21,2,114.0,CALL,626
2026-08-21,2,115.0,CALL,1225
2026-08-21,2,116.0,CALL,12
2026-08-21,2,117.0,CALL,76
2026-08-21,2,118.0,CALL,53
2026-08-21,2,119.0,CALL,31
2026-08-21,2,120.0,CALL,9777
2026-08-21,2,121.0,CALL,14
2026-08-21,2,122.0,CALL,47
2026-08-21,2,125.0,CALL,1740
2026-08-21,2,130.0,CALL,646
2026-08-21,2,42.5,PUT,41
2026-08-21,2,45.0,PUT,68
2026-08-21,2,47.5,PUT,75
2026-08-21,2,50.0,PUT,60
2026-08-21,2,55.0,PUT,179
2026-08-21,2,60.0,PUT,274
2026-08-21,2,62.5,PUT,111
2026-08-21,2,65.0,PUT,754
2026-08-21,2,67.5,PUT,506
2026-08-21,2,70.0,PUT,3711
2026-08-21,2,72.5,PUT,462
2026-08-21,2,75.0,PUT,530
2026-08-21,2,77.5,PUT,532
2026-08-21,2,80.0,PUT,592
2026-08-21,2,82.5,PUT,1418
2026-08-21,2,85.0,PUT,822
2026-08-21,2,86.0,PUT,10
2026-08-21,2,87.0,PUT,11
2026-08-21,2,87.5,PUT,836
2026-08-21,2,88.0,PUT,40
2026-08-21,2,89.0,PUT,61
2026-08-21,2,90.0,PUT,2030
2026-08-21,2,91.0,PUT,116
2026-08-21,2,92.0,PUT,190
2026-08-21,2,92.5,PUT,2948
2026-08-21,2,93.0,PUT,179
2026-08-21,2,94.0,PUT,220
2026-08-21,2,95.0,PUT,2890
2026-08-21,2,96.0,PUT,518
2026-08-21,2,97.0,PUT,196
2026-08-21,2,97.5,PUT,1495
2026-08-21,2,98.0,PUT,80
2026-08-21,2,99.0,PUT,165
2026-08-21,2,100.0,PUT,3070
2026-08-21,2,101.0,PUT,4
2026-08-21,2,102.0,PUT,3
2026-08-21,2,103.0,PUT,4
2026-08-21,2,104.0,PUT,6
2026-08-21,2,105.0,PUT,16
2026-08-21,2,106.0,PUT,1
2026-08-21,2,107.0,PUT,1
2026-08-21,2,108.0,PUT,251
2026-08-21,2,109.0,PUT,1
2026-08-21,2,110.0,PUT,1
2026-08-21,2,111.0,PUT,0
2026-08-21,2,112.0,PUT,0
2026-08-21,2,113.0,PUT,0
2026-08-21,2,114.0,PUT,0
2026-08-21,2,115.0,PUT,0
2026-08-21,2,119.0,PUT,0
2026-08-21,2,120.0,PUT,0
2026-08-28,9,65.0,CALL,0
2026-08-28,9,85.0,CALL,35
2026-08-28,9,89.0,CALL,2
2026-08-28,9,90.0,CALL,8
2026-08-28,9,91.0,CALL,3
2026-08-28,9,92.0,CALL,5
2026-08-28,9,93.0,CALL,17
2026-08-28,9,94.0,CALL,26
2026-08-28,9,95.0,CALL,141
2026-08-28,9,96.0,CALL,173
2026-08-28,9,97.0,CALL,413
2026-08-28,9,98.0,CALL,485
2026-08-28,9,99.0,CALL,40
2026-08-28,9,100.0,CALL,213
2026-08-28,9,101.0,CALL,223
2026-08-28,9,102.0,CALL,41
2026-08-28,9,103.0,CALL,24
2026-08-28,9,104.0,CALL,22
2026-08-28,9,105.0,CALL,88
2026-08-28,9,106.0,CALL,30
2026-08-28,9,107.0,CALL,23
2026-08-28,9,108.0,CALL,500
2026-08-28,9,109.0,CALL,38
2026-08-28,9,110.0,CALL,1380
2026-08-28,9,111.0,CALL,235
2026-08-28,9,112.0,CALL,33
2026-08-28,9,113.0,CALL,6
2026-08-28,9,114.0,CALL,27
2026-08-28,9,115.0,CALL,20
2026-08-28,9,116.0,CALL,30
2026-08-28,9,117.0,CALL,17
2026-08-28,9,118.0,CALL,28
2026-08-28,9,120.0,CALL,27
2026-08-28,9,122.0,CALL,1
2026-08-28,9,123.0,CALL,815
2026-08-28,9,125.0,CALL,23
2026-08-28,9,130.0,CALL,151
2026-08-28,9,75.0,PUT,0
2026-08-28,9,85.0,PUT,6
2026-08-28,9,88.0,PUT,20
2026-08-28,9,89.0,PUT,17
2026-08-28,9,90.0,PUT,82
2026-08-28,9,91.0,PUT,121
2026-08-28,9,92.0,PUT,82
2026-08-28,9,93.0,PUT,113
2026-08-28,9,94.0,PUT,363
2026-08-28,9,95.0,PUT,387
2026-08-28,9,96.0,PUT,101
2026-08-28,9,97.0,PUT,655
2026-08-28,9,98.0,PUT,43
2026-08-28,9,99.0,PUT,7
2026-08-28,9,100.0,PUT,96
2026-08-28,9,101.0,PUT,7
2026-08-28,9,102.0,PUT,21
2026-08-28,9,103.0,PUT,20
2026-08-28,9,104.0,PUT,6
2026-08-28,9,105.0,PUT,3
2026-08-28,9,106.0,PUT,0
2026-08-28,9,107.0,PUT,0
2026-08-28,9,108.0,PUT,0
2026-08-28,9,109.0,PUT,0
2026-08-28,9,110.0,PUT,0
2026-08-28,9,111.0,PUT,0
2026-08-28,9,112.0,PUT,0
2026-08-28,9,113.0,PUT,0
2026-08-28,9,114.0,PUT,0
2026-09-04,16,85.0,CALL,1
2026-09-04,16,88.0,CALL,1
2026-09-04,16,90.0,CALL,2
2026-09-04,16,93.0,CALL,2
2026-09-04,16,94.0,CALL,52
2026-09-04,16,95.0,CALL,55
2026-09-04,16,96.0,CALL,22
2026-09-04,16,97.0,CALL,42
2026-09-04,16,98.0,CALL,28
2026-09-04,16,99.0,CALL,25
2026-09-04,16,100.0,CALL,34
2026-09-04,16,101.0,CALL,436
2026-09-04,16,102.0,CALL,33
2026-09-04,16,103.0,CALL,9
2026-09-04,16,104.0,CALL,44
2026-09-04,16,105.0,CALL,136
2026-09-04,16,106.0,CALL,12
2026-09-04,16,107.0,CALL,499
2026-09-04,16,108.0,CALL,7
2026-09-04,16,109.0,CALL,6
2026-09-04,16,110.0,CALL,665
