expiration,DTE,strike,option_type,openInterest
2026-08-21,2,35.0,CALL,8
2026-08-21,2,40.0,CALL,7
2026-08-21,2,45.0,CALL,141
2026-08-21,2,49.0,CALL,0
2026-08-21,2,50.0,CALL,158
2026-08-21,2,51.0,CALL,6
2026-08-21,2,52.0,CALL,6
2026-08-21,2,53.0,CALL,6
2026-08-21,2,54.0,CALL,333
2026-08-21,2,55.0,CALL,682
2026-08-21,2,56.0,CALL,3
2026-08-21,2,57.0,CALL,549
2026-08-21,2,58.0,CALL,33
2026-08-21,2,59.0,CALL,120
2026-08-21,2,60.0,CALL,1564
2026-08-21,2,61.0,CALL,266
2026-08-21,2,62.0,CALL,212
2026-08-21,2,63.0,CALL,212
2026-08-21,2,64.0,CALL,68
2026-08-21,2,65.0,CALL,2948
2026-08-21,2,66.0,CALL,98
2026-08-21,2,67.0,CALL,220
2026-08-21,2,68.0,CALL,444
2026-08-21,2,69.0,CALL,355
2026-08-21,2,70.0,CALL,4434
2026-08-21,2,71.0,CALL,438
2026-08-21,2,72.0,CALL,1504
2026-08-21,2,73.0,CALL,2857
2026-08-21,2,74.0,CALL,1804
2026-08-21,2,75.0,CALL,4325
2026-08-21,2,76.0,CALL,1616
2026-08-21,2,77.0,CALL,4386
2026-08-21,2,78.0,CALL,622
2026-08-21,2,79.0,CALL,869
2026-08-21,2,80.0,CALL,11456
2026-08-21,2,81.0,CALL,699
2026-08-21,2,82.0,CALL,5588
2026-08-21,2,83.0,CALL,662
2026-08-21,2,85.0,CALL,7234
2026-08-21,2,90.0,CALL,6754
2026-08-21,2,95.0,CALL,3027
2026-08-21,2,100.0,CALL,6824
2026-08-21,2,105.0,CALL,2230
2026-08-21,2,110.0,CALL,4050
2026-08-21,2,115.0,CALL,817
2026-08-21,2,120.0,CALL,2866
2026-08-21,2,125.0,CALL,2332
2026-08-21,2,130.0,CALL,1114
2026-08-21,2,135.0,CALL,760
2026-08-21,2,140.0,CALL,1228
2026-08-21,2,145.0,CALL,182
2026-08-21,2,150.0,CALL,5252
2026-08-21,2,155.0,CALL,770
2026-08-21,2,160.0,CALL,372
2026-08-21,2,165.0,CALL,84
2026-08-21,2,170.0,CALL,710
2026-08-21,2,175.0,CALL,722
2026-08-21,2,180.0,CALL,331
2026-08-21,2,185.0,CALL,35
2026-08-21,2,190.0,CALL,100
2026-08-21,2,195.0,CALL,74
2026-08-21,2,200.0,CALL,2081
2026-08-21,2,35.0,PUT,1129
2026-08-21,2,40.0,PUT,2524
2026-08-21,2,45.0,PUT,3081
2026-08-21,2,48.0,PUT,569
2026-08-21,2,49.0,PUT,336
2026-08-21,2,50.0,PUT,3095
2026-08-21,2,51.0,PUT,109
2026-08-21,2,52.0,PUT,316
2026-08-21,2,53.0,PUT,510
2026-08-21,2,54.0,PUT,392
2026-08-21,2,55.0,PUT,7326
2026-08-21,2,56.0,PUT,871
2026-08-21,2,57.0,PUT,332
2026-08-21,2,58.0,PUT,629
2026-08-21,2,59.0,PUT,276
2026-08-21,2,60.0,PUT,2621
2026-08-21,2,61.0,PUT,202
2026-08-21,2,62.0,PUT,364
2026-08-21,2,63.0,PUT,300
2026-08-21,2,64.0,PUT,265
2026-08-21,2,65.0,PUT,4178
2026-08-21,2,66.0,PUT,486
2026-08-21,2,67.0,PUT,366
2026-08-21,2,68.0,PUT,896
2026-08-21,2,69.0,PUT,907
2026-08-21,2,70.0,PUT,3404
2026-08-21,2,71.0,PUT,618
2026-08-21,2,72.0,PUT,1359
2026-08-21,2,73.0,PUT,1437
2026-08-21,2,74.0,PUT,216
2026-08-21,2,75.0,PUT,5718
2026-08-21,2,76.0,PUT,101
2026-08-21,2,77.0,PUT,52
2026-08-21,2,78.0,PUT,44
2026-08-21,2,79.0,PUT,137
2026-08-21,2,80.0,PUT,2226
2026-08-21,2,83.0,PUT,4
2026-08-21,2,85.0,PUT,946
2026-08-21,2,90.0,PUT,1056
2026-08-21,2,95.0,PUT,597
2026-08-21,2,100.0,PUT,845
2026-08-21,2,105.0,PUT,36
2026-08-21,2,110.0,PUT,6
2026-08-21,2,115.0,PUT,121
2026-08-21,2,120.0,PUT,1
2026-08-21,2,125.0,PUT,0
2026-08-21,2,130.0,PUT,0
2026-08-21,2,135.0,PUT,1
2026-08-21,2,140.0,PUT,0
2026-08-21,2,145.0,PUT,0
2026-08-21,2,150.0,PUT,0
2026-08-21,2,155.0,PUT,0
2026-08-21,2,160.0,PUT,0
2026-08-21,2,195.0,PUT,0
2026-08-21,2,200.0,PUT,0
2026-08-28,9,40.0,CALL,1
2026-08-28,9,45.0,CALL,4
2026-08-28,9,50.0,CALL,27
2026-08-28,9,51.0,CALL,18
2026-08-28,9,52.0,CALL,165
2026-08-28,9,53.0,CALL,100
2026-08-28,9,54.0,CALL,41
2026-08-28,9,55.0,CALL,28
