expiration,strike,option_type,DTE,openInterest
2026-09-04,105.0,PUT,3,6.0
2026-09-04,110.0,CALL,3,0.0
2026-09-04,110.0,PUT,3,3.0
2026-09-04,120.0,PUT,3,27.0
2026-09-04,125.0,PUT,3,15.0
2026-09-04,130.0,PUT,3,17.0
2026-09-04,135.0,PUT,3,56.0
2026-09-04,140.0,PUT,3,61.0
2026-09-04,145.0,CALL,3,6.0
2026-09-04,145.0,PUT,3,257.0
2026-09-04,148.0,PUT,3,10.0
2026-09-04,149.0,PUT,3,23.0
2026-09-04,150.0,CALL,3,2.0
2026-09-04,150.0,PUT,3,171.0
2026-09-04,152.5,PUT,3,118.0
2026-09-04,155.0,CALL,3,1.0
2026-09-04,155.0,PUT,3,388.0
2026-09-04,157.5,PUT,3,177.0
2026-09-04,160.0,CALL,3,5.0
2026-09-04,160.0,PUT,3,814.0
2026-09-04,162.5,CALL,3,2.0
2026-09-04,162.5,PUT,3,327.0
2026-09-04,165.0,CALL,3,3.0
2026-09-04,165.0,PUT,3,861.0
2026-09-04,167.5,PUT,3,376.0
2026-09-04,170.0,CALL,3,319.0
2026-09-04,170.0,PUT,3,899.0
2026-09-04,172.5,CALL,3,412.0
2026-09-04,172.5,PUT,3,381.0
2026-09-04,175.0,CALL,3,466.0
2026-09-04,175.0,PUT,3,779.0
2026-09-04,177.5,CALL,3,382.0
2026-09-04,177.5,PUT,3,188.0
2026-09-04,180.0,CALL,3,4242.0
2026-09-04,180.0,PUT,3,689.0
2026-09-04,182.5,CALL,3,1498.0
2026-09-04,182.5,PUT,3,128.0
2026-09-04,185.0,CALL,3,1824.0
2026-09-04,185.0,PUT,3,402.0
2026-09-04,187.5,CALL,3,322.0
2026-09-04,187.5,PUT,3,73.0
2026-09-04,190.0,CALL,3,1421.0
2026-09-04,190.0,PUT,3,396.0
2026-09-04,192.5,CALL,3,236.0
2026-09-04,192.5,PUT,3,52.0
2026-09-04,195.0,CALL,3,518.0
2026-09-04,195.0,PUT,3,169.0
2026-09-04,197.5,CALL,3,111.0
2026-09-04,197.5,PUT,3,94.0
2026-09-04,200.0,CALL,3,1971.0
2026-09-04,200.0,PUT,3,592.0
2026-09-04,202.5,CALL,3,208.0
2026-09-04,202.5,PUT,3,82.0
2026-09-04,205.0,CALL,3,268.0
2026-09-04,205.0,PUT,3,137.0
2026-09-04,207.5,CALL,3,173.0
2026-09-04,207.5,PUT,3,53.0
2026-09-04,210.0,CALL,3,463.0
2026-09-04,210.0,PUT,3,158.0
2026-09-04,212.5,CALL,3,60.0
2026-09-04,212.5,PUT,3,14.0
2026-09-04,215.0,CALL,3,154.0
2026-09-04,215.0,PUT,3,88.0
2026-09-04,217.5,CALL,3,62.0
2026-09-04,217.5,PUT,3,37.0
2026-09-04,220.0,CALL,3,638.0
2026-09-04,220.0,PUT,3,134.0
2026-09-04,222.5,CALL,3,64.0
2026-09-04,222.5,PUT,3,11.0
2026-09-04,225.0,CALL,3,825.0
2026-09-04,225.0,PUT,3,18.0
2026-09-04,227.5,CALL,3,82.0
2026-09-04,227.5,PUT,3,16.0
2026-09-04,230.0,CALL,3,521.0
2026-09-04,230.0,PUT,3,53.0
2026-09-04,232.5,CALL,3,44.0
2026-09-04,232.5,PUT,3,60.0
2026-09-04,235.0,CALL,3,98.0
2026-09-04,235.0,PUT,3,18.0
2026-09-04,237.5,CALL,3,26.0
2026-09-04,237.5,PUT,3,21.0
2026-09-04,240.0,CALL,3,53.0
2026-09-04,240.0,PUT,3,32.0
2026-09-04,242.5,CALL,3,35.0
2026-09-04,242.5,PUT,3,0.0
2026-09-04,245.0,CALL,3,157.0
2026-09-04,245.0,PUT,3,27.0
2026-09-04,247.5,CALL,3,73.0
2026-09-04,247.5,PUT,3,0.0
2026-09-04,250.0,CALL,3,584.0
2026-09-04,250.0,PUT,3,0.0
2026-09-04,252.5,CALL,3,18.0
2026-09-04,252.5,PUT,3,0.0
2026-09-04,255.0,CALL,3,56.0
2026-09-04,255.0,PUT,3,0.0
2026-09-04,257.5,CALL,3,44.0
2026-09-04,260.0,CALL,3,820.0
2026-09-04,260.0,PUT,3,0.0
2026-09-04,262.5,CALL,3,17.0
2026-09-04,265.0,CALL,3,57.0
2026-09-04,267.5,CALL,3,0.0
2026-09-04,267.5,PUT,3,0.0
2026-09-04,270.0,CALL,3,49.0
2026-09-04,275.0,CALL,3,325.0
2026-09-04,277.5,CALL,3,1.0
2026-09-04,280.0,CALL,3,58.0
2026-09-04,280.0,PUT,3,0.0
2026-09-04,282.5,CALL,3,40.0
2026-09-04,285.0,CALL,3,8.0
2026-09-04,290.0,CALL,3,21.0
2026-09-04,295.0,CALL,3,129.0
2026-09-04,300.0,CALL,3,273.0
2026-09-04,305.0,CALL,3,163.0
2026-09-04,310.0,CALL,3,96.0
2026-09-04,315.0,CALL,3,5.0
2026-09-04,315.0,PUT,3,0.0
2026-09-04,320.0,CALL,3,71.0
2026-09-04,325.0,CALL,3,15.0
2026-09-04,325.0,PUT,3,0.0
2026-09-04,330.0,CALL,3,129.0
2026-09-04,335.0,CALL,3,17.0
2026-09-04,340.0,CALL,3,31.0
2026-09-04,345.0,CALL,3,603.0
2026-09-04,350.0,CALL,3,41.0
2026-09-04,355.0,CALL,3,20.0
2026-09-04,360.0,CALL,3,2.0
2026-09-04,380.0,CALL,3,15.0
2026-09-04,395.0,CALL,3,98.0
2026-09-11,105.0,CALL,10,1.0
2026-09-11,105.0,PUT,10,3.0
2026-09-11,120.0,PUT,10,14.0
2026-09-11,125.0,PUT,10,11.0
2026-09-11,130.0,PUT,10,51.0
2026-09-11,135.0,PUT,10,37.0
2026-09-11,139.0,PUT,10,10.0
2026-09-11,140.0,CALL,10,3.0
2026-09-11,140.0,PUT,10,262.0
2026-09-11,143.0,PUT,10,1.0
2026-09-11,145.0,PUT,10,746.0
2026-09-11,146.0,PUT,10,4.0
2026-09-11,147.0,PUT,10,1.0
2026-09-11,149.0,PUT,10,15.0
2026-09-11,150.0,CALL,10,2.0
2026-09-11,150.0,PUT,10,100.0
2026-09-11,152.5,PUT,10,104.0
2026-09-11,155.0,CALL,10,1.0
2026-09-11,155.0,PUT,10,154.0
2026-09-11,157.5,PUT,10,103.0
2026-09-11,160.0,CALL,10,4.0
2026-09-11,160.0,PUT,10,257.0
2026-09-11,162.5,PUT,10,47.0
2026-09-11,165.0,CALL,10,4.0
2026-09-11,165.0,PUT,10,117.0
2026-09-11,167.5,PUT,10,74.0
2026-09-11,170.0,CALL,10,11.0
2026-09-11,170.0,PUT,10,217.0
2026-09-11,172.5,CALL,10,64.0
2026-09-11,172.5,PUT,10,36.0
2026-09-11,175.0,CALL,10,28.0
2026-09-11,175.0,PUT,10,145.0
2026-09-11,177.5,CALL,10,12.0
2026-09-11,177.5,PUT,10,14.0
2026-09-11,180.0,CALL,10,63.0
2026-09-11,180.0,PUT,10,216.0
2026-09-11,182.5,CALL,10,77.0
2026-09-11,182.5,PUT,10,43.0
