expiration,DTE,strike,option_type,openInterest
2026-09-18,15,25.0,CALL,22
2026-09-18,15,30.0,CALL,48
2026-09-18,15,35.0,CALL,194
2026-09-18,15,40.0,CALL,389
2026-09-18,15,45.0,CALL,812
2026-09-18,15,50.0,CALL,1280
2026-09-18,15,55.0,CALL,1846
2026-09-18,15,60.0,CALL,842
2026-09-18,15,65.0,CALL,259
2026-09-18,15,70.0,CALL,628
2026-09-18,15,75.0,CALL,229
2026-09-18,15,80.0,CALL,187
2026-09-18,15,85.0,CALL,135
2026-09-18,15,90.0,CALL,22
2026-09-18,15,95.0,CALL,0
2026-09-18,15,100.0,CALL,6
2026-09-18,15,20.0,PUT,1
2026-09-18,15,22.5,PUT,1
2026-09-18,15,25.0,PUT,5
2026-09-18,15,30.0,PUT,57
2026-09-18,15,35.0,PUT,206
2026-09-18,15,40.0,PUT,466
2026-09-18,15,45.0,PUT,378
2026-09-18,15,50.0,PUT,693
2026-09-18,15,55.0,PUT,98
2026-09-18,15,60.0,PUT,6
2026-09-18,15,65.0,PUT,0
2026-09-18,15,70.0,PUT,0
2026-09-18,15,75.0,PUT,0
2026-10-16,43,30.0,CALL,3
2026-10-16,43,35.0,CALL,10
2026-10-16,43,40.0,CALL,17
2026-10-16,43,45.0,CALL,28
2026-10-16,43,50.0,CALL,38
2026-10-16,43,55.0,CALL,6
2026-10-16,43,60.0,CALL,676
2026-10-16,43,65.0,CALL,1
2026-10-16,43,35.0,PUT,246
2026-10-16,43,40.0,PUT,362
2026-10-16,43,45.0,PUT,17
2026-10-16,43,50.0,PUT,21
2026-11-20,78,45.0,CALL,7
2026-11-20,78,50.0,CALL,13
2026-11-20,78,55.0,CALL,5
2026-11-20,78,60.0,CALL,5
2026-11-20,78,30.0,PUT,1
2026-11-20,78,35.0,PUT,790
2026-11-20,78,40.0,PUT,221
2026-11-20,78,45.0,PUT,5
2026-11-20,78,55.0,PUT,1
2026-12-18,106,3.0,CALL,0
2026-12-18,106,5.0,CALL,0
2026-12-18,106,8.0,CALL,251
2026-12-18,106,10.0,CALL,440
2026-12-18,106,13.0,CALL,282
2026-12-18,106,15.0,CALL,4307
2026-12-18,106,17.0,CALL,1699
2026-12-18,106,20.0,CALL,1
2026-12-18,106,22.0,CALL,8008
2026-12-18,106,22.5,CALL,5
2026-12-18,106,25.0,CALL,849
2026-12-18,106,27.0,CALL,916
2026-12-18,106,30.0,CALL,5
2026-12-18,106,35.0,CALL,52
2026-12-18,106,40.0,CALL,46
2026-12-18,106,45.0,CALL,46
2026-12-18,106,50.0,CALL,33
2026-12-18,106,55.0,CALL,122
2026-12-18,106,60.0,CALL,45
2026-12-18,106,65.0,CALL,18
2026-12-18,106,70.0,CALL,8
2026-12-18,106,5.0,PUT,1
2026-12-18,106,8.0,PUT,0
2026-12-18,106,10.0,PUT,276
2026-12-18,106,13.0,PUT,875
2026-12-18,106,15.0,PUT,3025
2026-12-18,106,17.0,PUT,3227
2026-12-18,106,20.0,PUT,655
2026-12-18,106,22.0,PUT,871
2026-12-18,106,25.0,PUT,8
2026-12-18,106,27.0,PUT,13
2026-12-18,106,30.0,PUT,14
2026-12-18,106,35.0,PUT,14
2026-12-18,106,40.0,PUT,181
2026-12-18,106,45.0,PUT,136
2026-12-18,106,50.0,PUT,13
2026-12-18,106,55.0,PUT,3
2026-12-18,106,60.0,PUT,1
2027-01-15,134,3.0,CALL,54
2027-01-15,134,5.0,CALL,417
2027-01-15,134,10.0,CALL,1126
2027-01-15,134,13.0,CALL,1876
2027-01-15,134,15.0,CALL,3514
2027-01-15,134,18.0,CALL,4443
2027-01-15,134,20.0,CALL,14943
2027-01-15,134,22.0,CALL,2591
2027-01-15,134,25.0,CALL,4
2027-01-15,134,27.0,CALL,2587
2027-01-15,134,30.0,CALL,13
2027-01-15,134,35.0,CALL,46
2027-01-15,134,40.0,CALL,202
2027-01-15,134,45.0,CALL,51
2027-01-15,134,50.0,CALL,313
2027-01-15,134,55.0,CALL,129
2027-01-15,134,60.0,CALL,50
2027-01-15,134,65.0,CALL,21
2027-01-15,134,70.0,CALL,25
2027-01-15,134,5.0,PUT,521
2027-01-15,134,10.0,PUT,273
2027-01-15,134,13.0,PUT,33010
2027-01-15,134,15.0,PUT,5980
2027-01-15,134,18.0,PUT,7303
2027-01-15,134,20.0,PUT,10
2027-01-15,134,22.0,PUT,597
2027-01-15,134,25.0,PUT,16
2027-01-15,134,27.0,PUT,16
2027-01-15,134,30.0,PUT,121
2027-01-15,134,35.0,PUT,10
2027-01-15,134,40.0,PUT,50
2027-01-15,134,45.0,PUT,7
2027-01-15,134,50.0,PUT,1
2027-01-15,134,55.0,PUT,11
2027-01-15,134,60.0,PUT,1
