expiration,DTE,strike,option_type,openInterest
2026-08-14,1,28.0,CALL,47
2026-08-14,1,28.5,CALL,20
2026-08-14,1,30.0,CALL,36
2026-08-14,1,33.5,CALL,10
2026-08-14,1,34.0,CALL,4
2026-08-14,1,34.5,CALL,17
2026-08-14,1,35.0,CALL,18
2026-08-14,1,35.5,CALL,10
2026-08-14,1,36.0,CALL,105
2026-08-14,1,36.5,CALL,65
2026-08-14,1,37.0,CALL,41
2026-08-14,1,37.5,CALL,194
2026-08-14,1,38.0,CALL,727
2026-08-14,1,38.5,CALL,35
2026-08-14,1,39.0,CALL,137
2026-08-14,1,39.5,CALL,51
2026-08-14,1,40.0,CALL,110
2026-08-14,1,40.5,CALL,130
2026-08-14,1,41.0,CALL,173
2026-08-14,1,41.5,CALL,171
2026-08-14,1,42.0,CALL,601
2026-08-14,1,42.5,CALL,198
2026-08-14,1,43.0,CALL,236
2026-08-14,1,43.5,CALL,200
2026-08-14,1,44.0,CALL,382
2026-08-14,1,44.5,CALL,90
2026-08-14,1,45.0,CALL,643
2026-08-14,1,45.5,CALL,35
2026-08-14,1,46.0,CALL,2797
2026-08-14,1,46.5,CALL,20
2026-08-14,1,47.0,CALL,362
2026-08-14,1,47.5,CALL,93
2026-08-14,1,48.0,CALL,446
2026-08-14,1,48.5,CALL,23
2026-08-14,1,49.0,CALL,137
2026-08-14,1,50.0,CALL,268
2026-08-14,1,51.0,CALL,124
2026-08-14,1,52.0,CALL,106
2026-08-14,1,53.0,CALL,32
2026-08-14,1,54.0,CALL,95
2026-08-14,1,55.0,CALL,30
2026-08-14,1,56.0,CALL,6
2026-08-14,1,57.0,CALL,9
2026-08-14,1,60.0,CALL,103
2026-08-14,1,65.0,CALL,84
2026-08-14,1,70.0,CALL,56
2026-08-14,1,27.5,PUT,4
2026-08-14,1,28.0,PUT,24
2026-08-14,1,28.5,PUT,10
2026-08-14,1,29.0,PUT,15
2026-08-14,1,29.5,PUT,5
2026-08-14,1,30.0,PUT,549
2026-08-14,1,30.5,PUT,13
2026-08-14,1,31.0,PUT,205
2026-08-14,1,31.5,PUT,1025
2026-08-14,1,32.0,PUT,1040
2026-08-14,1,32.5,PUT,20
2026-08-14,1,33.0,PUT,237
2026-08-14,1,33.5,PUT,108
2026-08-14,1,34.0,PUT,123
2026-08-14,1,34.5,PUT,82
2026-08-14,1,35.0,PUT,256
2026-08-14,1,35.5,PUT,54
2026-08-14,1,36.0,PUT,130
2026-08-14,1,36.5,PUT,48
2026-08-14,1,37.0,PUT,114
2026-08-14,1,37.5,PUT,117
2026-08-14,1,38.0,PUT,175
2026-08-14,1,38.5,PUT,160
2026-08-14,1,39.0,PUT,214
2026-08-14,1,39.5,PUT,79
2026-08-14,1,40.0,PUT,401
2026-08-14,1,40.5,PUT,285
2026-08-14,1,41.0,PUT,147
2026-08-14,1,41.5,PUT,89
2026-08-14,1,42.0,PUT,71
2026-08-14,1,42.5,PUT,11
2026-08-14,1,43.0,PUT,24
2026-08-14,1,43.5,PUT,8
2026-08-14,1,44.0,PUT,15
2026-08-14,1,44.5,PUT,3
2026-08-14,1,45.0,PUT,49
2026-08-14,1,45.5,PUT,3
2026-08-14,1,46.0,PUT,25
2026-08-14,1,46.5,PUT,14
2026-08-14,1,47.0,PUT,18
2026-08-14,1,48.0,PUT,1
2026-08-14,1,49.0,PUT,2
2026-08-14,1,50.0,PUT,0
2026-08-14,1,51.0,PUT,0
2026-08-14,1,52.0,PUT,0
2026-08-14,1,54.0,PUT,0
2026-08-14,1,55.0,PUT,1
2026-08-14,1,56.0,PUT,0
2026-08-14,1,57.0,PUT,0
2026-08-14,1,58.0,PUT,1
2026-08-21,8,15.0,CALL,6
2026-08-21,8,17.5,CALL,11
2026-08-21,8,20.0,CALL,7
2026-08-21,8,22.5,CALL,0
2026-08-21,8,25.0,CALL,101
2026-08-21,8,30.0,CALL,255
2026-08-21,8,32.0,CALL,1
2026-08-21,8,33.0,CALL,1
2026-08-21,8,34.0,CALL,24
2026-08-21,8,35.0,CALL,651
2026-08-21,8,35.5,CALL,47
2026-08-21,8,36.0,CALL,135
2026-08-21,8,36.5,CALL,102
2026-08-21,8,37.0,CALL,137
2026-08-21,8,37.5,CALL,220
2026-08-21,8,38.0,CALL,82
2026-08-21,8,38.5,CALL,14
2026-08-21,8,39.0,CALL,271
2026-08-21,8,39.5,CALL,40
2026-08-21,8,40.0,CALL,2002
2026-08-21,8,40.5,CALL,145
2026-08-21,8,41.0,CALL,195
2026-08-21,8,41.5,CALL,225
2026-08-21,8,42.0,CALL,326
2026-08-21,8,42.5,CALL,217
2026-08-21,8,43.0,CALL,236
2026-08-21,8,43.5,CALL,64
2026-08-21,8,44.0,CALL,234
2026-08-21,8,44.5,CALL,40
2026-08-21,8,45.0,CALL,3674
2026-08-21,8,45.5,CALL,134
2026-08-21,8,46.0,CALL,78
2026-08-21,8,46.5,CALL,37
2026-08-21,8,47.0,CALL,202
2026-08-21,8,48.0,CALL,247
2026-08-21,8,49.0,CALL,76
2026-08-21,8,50.0,CALL,2958
2026-08-21,8,51.0,CALL,668
2026-08-21,8,55.0,CALL,2096
2026-08-21,8,60.0,CALL,4324
2026-08-21,8,65.0,CALL,2369
2026-08-21,8,70.0,CALL,1480
2026-08-21,8,75.0,CALL,2947
2026-08-21,8,80.0,CALL,741
2026-08-21,8,85.0,CALL,316
2026-08-21,8,90.0,CALL,2024
2026-08-21,8,95.0,CALL,767
2026-08-21,8,100.0,CALL,3823
2026-08-21,8,105.0,CALL,317
2026-08-21,8,110.0,CALL,572
2026-08-21,8,15.0,PUT,30
2026-08-21,8,17.5,PUT,27
2026-08-21,8,20.0,PUT,151
2026-08-21,8,22.5,PUT,162
2026-08-21,8,25.0,PUT,827
2026-08-21,8,30.0,PUT,2520
2026-08-21,8,31.0,PUT,62
2026-08-21,8,32.0,PUT,62
2026-08-21,8,33.0,PUT,49
2026-08-21,8,34.0,PUT,115
2026-08-21,8,35.0,PUT,3265
2026-08-21,8,35.5,PUT,108
2026-08-21,8,36.0,PUT,77
2026-08-21,8,36.5,PUT,163
2026-08-21,8,37.0,PUT,275
2026-08-21,8,37.5,PUT,33
2026-08-21,8,38.0,PUT,183
2026-08-21,8,38.5,PUT,74
2026-08-21,8,39.0,PUT,130
2026-08-21,8,39.5,PUT,101
2026-08-21,8,40.0,PUT,7721
2026-08-21,8,40.5,PUT,202
2026-08-21,8,41.0,PUT,73
2026-08-21,8,41.5,PUT,31
2026-08-21,8,42.0,PUT,400
2026-08-21,8,42.5,PUT,75
2026-08-21,8,43.0,PUT,41
2026-08-21,8,43.5,PUT,1
2026-08-21,8,44.0,PUT,10
2026-08-21,8,44.5,PUT,7
2026-08-21,8,45.0,PUT,3164
2026-08-21,8,46.0,PUT,5
2026-08-21,8,46.5,PUT,3
2026-08-21,8,47.0,PUT,31
2026-08-21,8,48.0,PUT,6
2026-08-21,8,49.0,PUT,6
2026-08-21,8,50.0,PUT,5977
2026-08-21,8,55.0,PUT,1103
2026-08-21,8,60.0,PUT,183
2026-08-21,8,65.0,PUT,0
2026-08-21,8,70.0,PUT,0
2026-08-21,8,75.0,PUT,0
2026-08-21,8,80.0,PUT,0
2026-08-21,8,85.0,PUT,32
2026-08-21,8,90.0,PUT,9
2026-08-21,8,95.0,PUT,3
2026-08-21,8,100.0,PUT,0
2026-08-21,8,105.0,PUT,0
2026-08-28,15,30.0,CALL,2
2026-08-28,15,31.0,CALL,20
2026-08-28,15,34.0,CALL,12
2026-08-28,15,35.0,CALL,15
2026-08-28,15,36.0,CALL,33
2026-08-28,15,37.0,CALL,145
2026-08-28,15,38.0,CALL,5
2026-08-28,15,39.0,CALL,91
2026-08-28,15,40.0,CALL,80
2026-08-28,15,41.0,CALL,27
2026-08-28,15,42.0,CALL,92
2026-08-28,15,43.0,CALL,170
2026-08-28,15,44.0,CALL,122
2026-08-28,15,45.0,CALL,107
2026-08-28,15,46.0,CALL,87
2026-08-28,15,47.0,CALL,50
2026-08-28,15,48.0,CALL,81
2026-08-28,15,49.0,CALL,59
2026-08-28,15,50.0,CALL,140
2026-08-28,15,51.0,CALL,21
2026-08-28,15,52.0,CALL,16
2026-08-28,15,53.0,CALL,37
2026-08-28,15,54.0,CALL,101
2026-08-28,15,55.0,CALL,57
2026-08-28,15,56.0,CALL,33
2026-08-28,15,57.0,CALL,69
2026-08-28,15,60.0,CALL,64
2026-08-28,15,65.0,CALL,205
2026-08-28,15,25.0,PUT,14
2026-08-28,15,27.0,PUT,3
2026-08-28,15,28.0,PUT,11
2026-08-28,15,29.0,PUT,113
2026-08-28,15,30.0,PUT,28
2026-08-28,15,31.0,PUT,7
2026-08-28,15,32.0,PUT,71
2026-08-28,15,33.0,PUT,69
2026-08-28,15,34.0,PUT,7
2026-08-28,15,35.0,PUT,216
2026-08-28,15,36.0,PUT,66
2026-08-28,15,37.0,PUT,39
2026-08-28,15,38.0,PUT,53
2026-08-28,15,39.0,PUT,11
2026-08-28,15,40.0,PUT,233
2026-08-28,15,41.0,PUT,9
2026-08-28,15,42.0,PUT,115
2026-08-28,15,43.0,PUT,15
2026-08-28,15,44.0,PUT,15
2026-08-28,15,45.0,PUT,10
2026-08-28,15,46.0,PUT,127
2026-08-28,15,47.0,PUT,1
2026-08-28,15,48.0,PUT,8
2026-08-28,15,49.0,PUT,3
2026-08-28,15,50.0,PUT,8
2026-08-28,15,52.0,PUT,2
2026-08-28,15,54.0,PUT,11
2026-08-28,15,55.0,PUT,21
2026-08-28,15,57.0,PUT,0
2026-08-28,15,60.0,PUT,6
2026-08-28,15,65.0,PUT,0
2026-09-04,22,33.0,CALL,4
2026-09-04,22,34.0,CALL,1
2026-09-04,22,35.0,CALL,15
2026-09-04,22,36.0,CALL,2
2026-09-04,22,37.0,CALL,55
2026-09-04,22,38.0,CALL,8
2026-09-04,22,39.0,CALL,7
2026-09-04,22,40.0,CALL,144
2026-09-04,22,41.0,CALL,24
2026-09-04,22,42.0,CALL,27
2026-09-04,22,43.0,CALL,202
2026-09-04,22,44.0,CALL,88
2026-09-04,22,45.0,CALL,97
2026-09-04,22,46.0,CALL,45
2026-09-04,22,47.0,CALL,91
2026-09-04,22,48.0,CALL,99
2026-09-04,22,49.0,CALL,45
2026-09-04,22,50.0,CALL,88
2026-09-04,22,55.0,CALL,142
2026-09-04,22,25.0,PUT,2004
2026-09-04,22,28.0,PUT,27
2026-09-04,22,29.0,PUT,12
2026-09-04,22,30.0,PUT,300
2026-09-04,22,31.0,PUT,24
2026-09-04,22,32.0,PUT,10
2026-09-04,22,33.0,PUT,65
2026-09-04,22,34.0,PUT,37
2026-09-04,22,35.0,PUT,157
2026-09-04,22,36.0,PUT,35
2026-09-04,22,37.0,PUT,54
2026-09-04,22,38.0,PUT,75
2026-09-04,22,39.0,PUT,13
2026-09-04,22,40.0,PUT,45
2026-09-04,22,41.0,PUT,4
2026-09-04,22,42.0,PUT,13
2026-09-04,22,43.0,PUT,6
2026-09-04,22,44.0,PUT,43
2026-09-04,22,45.0,PUT,10
2026-09-04,22,46.0,PUT,3
2026-09-04,22,47.0,PUT,2
2026-09-04,22,48.0,PUT,15
2026-09-04,22,49.0,PUT,6
2026-09-04,22,50.0,PUT,1
2026-09-04,22,55.0,PUT,1
2026-09-11,29,38.0,CALL,12
2026-09-11,29,39.0,CALL,0
2026-09-11,29,40.0,CALL,18
2026-09-11,29,41.0,CALL,62
2026-09-11,29,42.0,CALL,63
2026-09-11,29,43.0,CALL,17
2026-09-11,29,44.0,CALL,34
2026-09-11,29,45.0,CALL,25
2026-09-11,29,46.0,CALL,30
2026-09-11,29,49.0,CALL,3
2026-09-11,29,50.0,CALL,77
2026-09-11,29,55.0,CALL,90
2026-09-11,29,25.0,PUT,2
2026-09-11,29,27.0,PUT,26
2026-09-11,29,28.0,PUT,1
2026-09-11,29,30.0,PUT,4
2026-09-11,29,31.0,PUT,11
2026-09-11,29,32.0,PUT,11
2026-09-11,29,33.0,PUT,43
2026-09-11,29,34.0,PUT,28
2026-09-11,29,35.0,PUT,55
2026-09-11,29,36.0,PUT,44
2026-09-11,29,37.0,PUT,33
2026-09-11,29,38.0,PUT,23
2026-09-11,29,39.0,PUT,8
2026-09-11,29,40.0,PUT,98
2026-09-11,29,44.0,PUT,8
2026-09-11,29,45.0,PUT,7
2026-09-11,29,46.0,PUT,3
2026-09-11,29,50.0,PUT,1
2026-09-18,36,15.0,CALL,30
2026-09-18,36,17.5,CALL,74
2026-09-18,36,20.0,CALL,71
2026-09-18,36,22.5,CALL,66
2026-09-18,36,25.0,CALL,135
2026-09-18,36,30.0,CALL,219
2026-09-18,36,35.0,CALL,1768
2026-09-18,36,40.0,CALL,2250
2026-09-18,36,45.0,CALL,2666
2026-09-18,36,50.0,CALL,4111
2026-09-18,36,55.0,CALL,3301
2026-09-18,36,60.0,CALL,3358
2026-09-18,36,65.0,CALL,4863
2026-09-18,36,70.0,CALL,3706
2026-09-18,36,75.0,CALL,1678
2026-09-18,36,80.0,CALL,373
2026-09-18,36,85.0,CALL,246
2026-09-18,36,90.0,CALL,2942
2026-09-18,36,95.0,CALL,108
2026-09-18,36,100.0,CALL,919
2026-09-18,36,105.0,CALL,282
2026-09-18,36,110.0,CALL,498
2026-09-18,36,15.0,PUT,415
2026-09-18,36,17.5,PUT,85
2026-09-18,36,20.0,PUT,509
2026-09-18,36,22.5,PUT,1225
2026-09-18,36,25.0,PUT,2078
2026-09-18,36,30.0,PUT,5604
2026-09-18,36,35.0,PUT,7905
2026-09-18,36,40.0,PUT,5945
2026-09-18,36,45.0,PUT,2065
2026-09-18,36,50.0,PUT,3359
2026-09-18,36,55.0,PUT,1012
2026-09-18,36,60.0,PUT,396
2026-09-18,36,65.0,PUT,490
2026-09-18,36,70.0,PUT,370
2026-09-18,36,75.0,PUT,65
2026-09-18,36,80.0,PUT,53
2026-09-18,36,85.0,PUT,0
2026-09-18,36,90.0,PUT,9
2026-09-18,36,95.0,PUT,0
2026-09-18,36,100.0,PUT,0
2026-09-25,43,40.0,CALL,2
2026-09-25,43,41.0,CALL,2
2026-09-25,43,42.0,CALL,5
2026-09-25,43,43.0,CALL,8
2026-09-25,43,45.0,CALL,182
2026-09-25,43,50.0,CALL,30
2026-09-25,43,55.0,CALL,48
2026-09-25,43,35.0,PUT,32
2026-09-25,43,38.0,PUT,23
2026-09-25,43,40.0,PUT,16
2026-09-25,43,45.0,PUT,2
2026-09-25,43,49.0,PUT,1
2026-10-16,64,30.0,CALL,100
2026-10-16,64,35.0,CALL,296
2026-10-16,64,40.0,CALL,755
2026-10-16,64,45.0,CALL,620
2026-10-16,64,50.0,CALL,1106
2026-10-16,64,55.0,CALL,721
2026-10-16,64,60.0,CALL,1116
2026-10-16,64,65.0,CALL,395
2026-10-16,64,20.0,PUT,15
2026-10-16,64,22.5,PUT,224
2026-10-16,64,25.0,PUT,70
2026-10-16,64,30.0,PUT,656
2026-10-16,64,35.0,PUT,1245
2026-10-16,64,40.0,PUT,795
2026-10-16,64,45.0,PUT,569
2026-10-16,64,50.0,PUT,136
2026-10-16,64,55.0,PUT,70
2026-10-16,64,60.0,PUT,31
2026-10-16,64,65.0,PUT,11
2026-11-20,99,15.0,CALL,5
2026-11-20,99,20.0,CALL,13
2026-11-20,99,22.5,CALL,5
2026-11-20,99,25.0,CALL,31
2026-11-20,99,30.0,CALL,388
2026-11-20,99,35.0,CALL,198
2026-11-20,99,40.0,CALL,1003
2026-11-20,99,45.0,CALL,754
2026-11-20,99,50.0,CALL,1097
