expiration,DTE,strike,option_type,openInterest
2026-08-21,2,10.0,CALL,104.0
2026-08-21,2,11.0,CALL,101.0
2026-08-21,2,12.0,CALL,4.0
2026-08-21,2,13.0,CALL,5.0
2026-08-21,2,15.0,CALL,10.0
2026-08-21,2,16.0,CALL,27.0
2026-08-21,2,17.0,CALL,29.0
2026-08-21,2,17.5,CALL,39.0
2026-08-21,2,18.0,CALL,8.0
2026-08-21,2,18.5,CALL,7.0
2026-08-21,2,19.0,CALL,24.0
2026-08-21,2,19.5,CALL,18.0
2026-08-21,2,20.0,CALL,203.0
2026-08-21,2,20.5,CALL,35.0
2026-08-21,2,21.0,CALL,440.0
2026-08-21,2,21.5,CALL,329.0
2026-08-21,2,22.0,CALL,504.0
2026-08-21,2,22.5,CALL,141.0
2026-08-21,2,23.0,CALL,237.0
2026-08-21,2,23.5,CALL,158.0
2026-08-21,2,24.0,CALL,782.0
2026-08-21,2,24.5,CALL,159.0
2026-08-21,2,25.0,CALL,1390.0
2026-08-21,2,25.5,CALL,367.0
2026-08-21,2,26.0,CALL,718.0
2026-08-21,2,26.5,CALL,433.0
2026-08-21,2,27.0,CALL,1148.0
2026-08-21,2,27.5,CALL,569.0
2026-08-21,2,28.0,CALL,1761.0
2026-08-21,2,28.5,CALL,78.0
2026-08-21,2,29.0,CALL,681.0
2026-08-21,2,30.0,CALL,1337.0
2026-08-21,2,31.0,CALL,315.0
2026-08-21,2,32.0,CALL,785.0
2026-08-21,2,33.0,CALL,477.0
2026-08-21,2,34.0,CALL,529.0
2026-08-21,2,35.0,CALL,1736.0
2026-08-21,2,36.0,CALL,700.0
2026-08-21,2,37.0,CALL,202.0
2026-08-21,2,38.0,CALL,199.0
2026-08-21,2,39.0,CALL,121.0
2026-08-21,2,40.0,CALL,3393.0
2026-08-21,2,41.0,CALL,357.0
2026-08-21,2,42.0,CALL,203.0
2026-08-21,2,43.0,CALL,1014.0
2026-08-21,2,44.0,CALL,596.0
2026-08-21,2,45.0,CALL,1400.0
2026-08-21,2,46.0,CALL,131.0
2026-08-21,2,47.0,CALL,2840.0
2026-08-21,2,48.0,CALL,149.0
2026-08-21,2,49.0,CALL,50.0
2026-08-21,2,50.0,CALL,792.0
2026-08-21,2,55.0,CALL,1833.0
2026-08-21,2,60.0,CALL,1105.0
2026-08-21,2,65.0,CALL,48.0
2026-08-21,2,70.0,CALL,48.0
2026-08-21,2,75.0,CALL,174.0
2026-08-21,2,10.0,PUT,345.0
2026-08-21,2,11.0,PUT,2.0
2026-08-21,2,12.0,PUT,12.0
2026-08-21,2,13.0,PUT,4.0
2026-08-21,2,14.0,PUT,8.0
2026-08-21,2,15.0,PUT,473.0
2026-08-21,2,16.0,PUT,601.0
2026-08-21,2,17.0,PUT,772.0
2026-08-21,2,17.5,PUT,587.0
2026-08-21,2,18.0,PUT,342.0
2026-08-21,2,18.5,PUT,192.0
2026-08-21,2,19.0,PUT,284.0
2026-08-21,2,19.5,PUT,228.0
2026-08-21,2,20.0,PUT,1270.0
2026-08-21,2,20.5,PUT,77.0
2026-08-21,2,21.0,PUT,1350.0
2026-08-21,2,21.5,PUT,194.0
2026-08-21,2,22.0,PUT,900.0
2026-08-21,2,22.5,PUT,427.0
2026-08-21,2,23.0,PUT,442.0
2026-08-21,2,23.5,PUT,152.0
2026-08-21,2,24.0,PUT,1142.0
2026-08-21,2,24.5,PUT,131.0
2026-08-21,2,25.0,PUT,1729.0
2026-08-21,2,25.5,PUT,3.0
2026-08-21,2,26.0,PUT,448.0
2026-08-21,2,26.5,PUT,2.0
2026-08-21,2,27.0,PUT,2301.0
2026-08-21,2,27.5,PUT,4.0
2026-08-21,2,28.0,PUT,627.0
2026-08-21,2,28.5,PUT,4.0
2026-08-21,2,29.0,PUT,816.0
2026-08-21,2,30.0,PUT,676.0
2026-08-21,2,31.0,PUT,34.0
2026-08-21,2,32.0,PUT,296.0
2026-08-21,2,33.0,PUT,76.0
2026-08-21,2,34.0,PUT,52.0
2026-08-21,2,35.0,PUT,28.0
2026-08-21,2,36.0,PUT,0.0
2026-08-21,2,37.0,PUT,6.0
2026-08-21,2,38.0,PUT,1.0
2026-08-21,2,39.0,PUT,2.0
2026-08-21,2,40.0,PUT,62.0
2026-08-21,2,41.0,PUT,25.0
2026-08-21,2,42.0,PUT,62.0
2026-08-21,2,43.0,PUT,2.0
2026-08-21,2,44.0,PUT,0.0
2026-08-21,2,45.0,PUT,0.0
2026-08-21,2,46.0,PUT,1.0
2026-08-21,2,47.0,PUT,0.0
2026-08-21,2,48.0,PUT,0.0
2026-08-21,2,49.0,PUT,1.0
2026-08-21,2,50.0,PUT,0.0
2026-08-21,2,55.0,PUT,0.0
2026-08-21,2,60.0,PUT,0.0
2026-08-21,2,70.0,PUT,0.0
2026-08-21,2,75.0,PUT,0.0
2026-08-28,9,10.0,CALL,2.0
2026-08-28,9,12.0,CALL,0.0
2026-08-28,9,17.0,CALL,10.0
2026-08-28,9,18.0,CALL,6.0
2026-08-28,9,19.0,CALL,16.0
2026-08-28,9,20.0,CALL,43.0
2026-08-28,9,20.5,CALL,2.0
2026-08-28,9,21.0,CALL,163.0
2026-08-28,9,21.5,CALL,1.0
2026-08-28,9,22.0,CALL,39.0
2026-08-28,9,22.5,CALL,11.0
2026-08-28,9,23.0,CALL,510.0
2026-08-28,9,23.5,CALL,13.0
2026-08-28,9,24.0,CALL,96.0
2026-08-28,9,24.5,CALL,25.0
2026-08-28,9,25.0,CALL,335.0
2026-08-28,9,25.5,CALL,41.0
2026-08-28,9,26.0,CALL,188.0
2026-08-28,9,26.5,CALL,64.0
2026-08-28,9,27.0,CALL,534.0
2026-08-28,9,27.5,CALL,56.0
2026-08-28,9,28.0,CALL,208.0
2026-08-28,9,28.5,CALL,12.0
2026-08-28,9,29.0,CALL,1538.0
2026-08-28,9,30.0,CALL,452.0
2026-08-28,9,31.0,CALL,104.0
2026-08-28,9,32.0,CALL,60.0
2026-08-28,9,33.0,CALL,47.0
2026-08-28,9,34.0,CALL,5.0
2026-08-28,9,35.0,CALL,81.0
2026-08-28,9,36.0,CALL,17.0
2026-08-28,9,37.0,CALL,15.0
2026-08-28,9,40.0,CALL,8.0
2026-08-28,9,10.0,PUT,46.0
2026-08-28,9,11.0,PUT,12.0
2026-08-28,9,12.0,PUT,2.0
2026-08-28,9,13.0,PUT,3.0
2026-08-28,9,14.0,PUT,75.0
2026-08-28,9,15.0,PUT,526.0
2026-08-28,9,16.0,PUT,1452.0
2026-08-28,9,17.0,PUT,16.0
2026-08-28,9,18.0,PUT,50.0
2026-08-28,9,18.5,PUT,4.0
2026-08-28,9,19.0,PUT,64.0
2026-08-28,9,19.5,PUT,9.0
2026-08-28,9,20.0,PUT,120.0
2026-08-28,9,20.5,PUT,6.0
2026-08-28,9,21.0,PUT,1218.0
2026-08-28,9,21.5,PUT,84.0
2026-08-28,9,22.0,PUT,204.0
2026-08-28,9,22.5,PUT,26.0
2026-08-28,9,23.0,PUT,223.0
2026-08-28,9,23.5,PUT,39.0
2026-08-28,9,24.0,PUT,111.0
2026-08-28,9,24.5,PUT,25.0
2026-08-28,9,25.0,PUT,53.0
2026-08-28,9,25.5,PUT,29.0
2026-08-28,9,26.0,PUT,48.0
2026-08-28,9,26.5,PUT,4.0
2026-08-28,9,27.0,PUT,15.0
2026-08-28,9,28.0,PUT,13.0
2026-08-28,9,28.5,PUT,3.0
2026-08-28,9,29.0,PUT,9.0
2026-08-28,9,30.0,PUT,19.0
2026-08-28,9,31.0,PUT,2.0
2026-08-28,9,32.0,PUT,2.0
2026-08-28,9,33.0,PUT,9.0
2026-08-28,9,34.0,PUT,10.0
2026-08-28,9,35.0,PUT,8.0
2026-08-28,9,36.0,PUT,2.0
2026-08-28,9,37.0,PUT,2.0
2026-08-28,9,40.0,PUT,4.0
2026-09-04,16,11.0,CALL,1.0
2026-09-04,16,17.0,CALL,4.0
2026-09-04,16,18.0,CALL,2.0
2026-09-04,16,20.0,CALL,83.0
2026-09-04,16,21.0,CALL,24.0
2026-09-04,16,22.0,CALL,7.0
2026-09-04,16,23.0,CALL,75.0
2026-09-04,16,24.0,CALL,156.0
2026-09-04,16,25.0,CALL,183.0
2026-09-04,16,26.0,CALL,369.0
2026-09-04,16,27.0,CALL,121.0
2026-09-04,16,28.0,CALL,110.0
2026-09-04,16,29.0,CALL,92.0
2026-09-04,16,30.0,CALL,367.0
2026-09-04,16,31.0,CALL,84.0
2026-09-04,16,32.0,CALL,598.0
2026-09-04,16,33.0,CALL,105.0
2026-09-04,16,35.0,CALL,36.0
2026-09-04,16,10.0,PUT,599.0
2026-09-04,16,14.0,PUT,15.0
2026-09-04,16,15.0,PUT,182.0
2026-09-04,16,16.0,PUT,15.0
2026-09-04,16,17.0,PUT,11.0
2026-09-04,16,18.0,PUT,121.0
2026-09-04,16,19.0,PUT,190.0
2026-09-04,16,20.0,PUT,725.0
