expiration,strike,option_type,DTE,openInterest
2026-08-28,25.0,CALL,3,3
2026-08-28,25.0,PUT,3,54
2026-08-28,30.0,PUT,3,22
2026-08-28,35.0,PUT,3,62
2026-08-28,40.0,PUT,3,103
2026-08-28,45.0,CALL,3,2
2026-08-28,45.0,PUT,3,1
2026-08-28,50.0,PUT,3,17
2026-08-28,55.0,CALL,3,2
2026-08-28,55.0,PUT,3,15
2026-08-28,60.0,PUT,3,566
2026-08-28,65.0,CALL,3,25
2026-08-28,65.0,PUT,3,880
2026-08-28,70.0,CALL,3,1
2026-08-28,70.0,PUT,3,137
2026-08-28,75.0,CALL,3,10
2026-08-28,75.0,PUT,3,185
2026-08-28,80.0,CALL,3,24
2026-08-28,80.0,PUT,3,131
2026-08-28,85.0,CALL,3,1
2026-08-28,85.0,PUT,3,1481
2026-08-28,90.0,CALL,3,4
2026-08-28,90.0,PUT,3,414
2026-08-28,95.0,CALL,3,0
2026-08-28,95.0,PUT,3,1235
2026-08-28,100.0,CALL,3,12
2026-08-28,100.0,PUT,3,1446
2026-08-28,105.0,CALL,3,4
2026-08-28,105.0,PUT,3,1130
2026-08-28,110.0,CALL,3,7
2026-08-28,110.0,PUT,3,13952
2026-08-28,115.0,CALL,3,2
2026-08-28,115.0,PUT,3,1707
2026-08-28,117.0,PUT,3,262
2026-08-28,118.0,PUT,3,318
2026-08-28,119.0,PUT,3,115
2026-08-28,120.0,CALL,3,52
2026-08-28,120.0,PUT,3,1755
2026-08-28,121.0,PUT,3,231
2026-08-28,122.0,PUT,3,66
2026-08-28,123.0,PUT,3,155
2026-08-28,124.0,PUT,3,181
2026-08-28,125.0,CALL,3,23
2026-08-28,125.0,PUT,3,1905
2026-08-28,126.0,PUT,3,191
2026-08-28,127.0,CALL,3,1
2026-08-28,127.0,PUT,3,108
2026-08-28,128.0,CALL,3,33
2026-08-28,128.0,PUT,3,327
2026-08-28,129.0,CALL,3,1
2026-08-28,129.0,PUT,3,212
2026-08-28,130.0,CALL,3,116
2026-08-28,130.0,PUT,3,1446
2026-08-28,131.0,CALL,3,1
2026-08-28,131.0,PUT,3,104
2026-08-28,132.0,CALL,3,3
2026-08-28,132.0,PUT,3,240
2026-08-28,133.0,CALL,3,2
2026-08-28,133.0,PUT,3,278
2026-08-28,134.0,CALL,3,4
2026-08-28,134.0,PUT,3,129
2026-08-28,135.0,CALL,3,340
2026-08-28,135.0,PUT,3,1976
2026-08-28,136.0,CALL,3,64
2026-08-28,136.0,PUT,3,358
2026-08-28,137.0,CALL,3,21
2026-08-28,137.0,PUT,3,813
2026-08-28,138.0,CALL,3,70
2026-08-28,138.0,PUT,3,479
2026-08-28,139.0,CALL,3,25
2026-08-28,139.0,PUT,3,346
2026-08-28,140.0,CALL,3,210
2026-08-28,140.0,PUT,3,3017
2026-08-28,141.0,CALL,3,52
2026-08-28,141.0,PUT,3,558
2026-08-28,142.0,CALL,3,29
2026-08-28,142.0,PUT,3,1856
2026-08-28,143.0,CALL,3,22
2026-08-28,143.0,PUT,3,583
2026-08-28,144.0,CALL,3,18
2026-08-28,144.0,PUT,3,350
2026-08-28,145.0,CALL,3,254
2026-08-28,145.0,PUT,3,1562
2026-08-28,146.0,CALL,3,17
2026-08-28,146.0,PUT,3,331
2026-08-28,147.0,CALL,3,63
2026-08-28,147.0,PUT,3,247
2026-08-28,148.0,CALL,3,115
2026-08-28,148.0,PUT,3,534
2026-08-28,149.0,CALL,3,37
2026-08-28,149.0,PUT,3,267
2026-08-28,150.0,CALL,3,1144
2026-08-28,150.0,PUT,3,2196
2026-08-28,152.5,CALL,3,320
2026-08-28,152.5,PUT,3,2943
2026-08-28,155.0,CALL,3,897
2026-08-28,155.0,PUT,3,2330
2026-08-28,157.5,CALL,3,496
2026-08-28,157.5,PUT,3,586
2026-08-28,160.0,CALL,3,2378
2026-08-28,160.0,PUT,3,1916
2026-08-28,162.5,CALL,3,729
2026-08-28,162.5,PUT,3,356
2026-08-28,165.0,CALL,3,1956
2026-08-28,165.0,PUT,3,3960
2026-08-28,167.5,CALL,3,607
2026-08-28,167.5,PUT,3,121
2026-08-28,170.0,CALL,3,5415
2026-08-28,170.0,PUT,3,485
2026-08-28,172.5,CALL,3,1535
2026-08-28,172.5,PUT,3,133
2026-08-28,175.0,CALL,3,2158
2026-08-28,175.0,PUT,3,152
2026-08-28,177.5,CALL,3,277
2026-08-28,177.5,PUT,3,22
2026-08-28,180.0,CALL,3,3628
2026-08-28,180.0,PUT,3,28
2026-08-28,182.5,CALL,3,164
2026-08-28,182.5,PUT,3,10
2026-08-28,185.0,CALL,3,2198
2026-08-28,185.0,PUT,3,36
2026-08-28,187.5,CALL,3,135
2026-08-28,190.0,CALL,3,1969
2026-08-28,190.0,PUT,3,5
2026-08-28,192.5,CALL,3,89
2026-08-28,195.0,CALL,3,300
2026-08-28,195.0,PUT,3,7
2026-08-28,197.5,CALL,3,104
2026-08-28,197.5,PUT,3,1
2026-08-28,200.0,CALL,3,3107
2026-08-28,200.0,PUT,3,4
2026-08-28,202.5,CALL,3,113
2026-08-28,205.0,CALL,3,245
2026-08-28,205.0,PUT,3,2
2026-08-28,207.5,CALL,3,170
2026-08-28,210.0,CALL,3,238
2026-08-28,210.0,PUT,3,0
2026-08-28,212.5,CALL,3,64
2026-08-28,212.5,PUT,3,1
2026-08-28,215.0,CALL,3,140
2026-08-28,220.0,CALL,3,631
2026-08-28,225.0,CALL,3,106
2026-08-28,230.0,CALL,3,105
2026-08-28,230.0,PUT,3,0
2026-08-28,235.0,CALL,3,34
2026-08-28,240.0,CALL,3,107
2026-08-28,245.0,CALL,3,259
2026-08-28,250.0,CALL,3,107
2026-08-28,255.0,CALL,3,20
2026-08-28,260.0,CALL,3,82
2026-08-28,265.0,CALL,3,185
2026-08-28,270.0,CALL,3,10
2026-08-28,270.0,PUT,3,0
2026-08-28,275.0,CALL,3,11
2026-08-28,280.0,CALL,3,8
2026-08-28,280.0,PUT,3,0
2026-08-28,285.0,CALL,3,4
2026-08-28,290.0,PUT,3,0
2026-08-28,295.0,CALL,3,48
2026-08-28,300.0,CALL,3,74
2026-08-28,305.0,CALL,3,150
2026-08-28,305.0,PUT,3,0
2026-08-28,310.0,CALL,3,5
2026-08-28,315.0,CALL,3,15
2026-08-28,320.0,CALL,3,62
2026-09-04,25.0,PUT,10,435
2026-09-04,30.0,PUT,10,369
2026-09-04,35.0,PUT,10,448
2026-09-04,40.0,PUT,10,93
2026-09-04,45.0,PUT,10,18
2026-09-04,50.0,PUT,10,29
2026-09-04,55.0,PUT,10,6
2026-09-04,60.0,CALL,10,1
2026-09-04,60.0,PUT,10,43
2026-09-04,65.0,PUT,10,21
2026-09-04,70.0,CALL,10,10
2026-09-04,70.0,PUT,10,73
2026-09-04,75.0,PUT,10,83
2026-09-04,80.0,CALL,10,0
2026-09-04,80.0,PUT,10,331
2026-09-04,85.0,PUT,10,150
2026-09-04,90.0,CALL,10,14
2026-09-04,90.0,PUT,10,1507
2026-09-04,95.0,PUT,10,847
2026-09-04,100.0,CALL,10,9
2026-09-04,100.0,PUT,10,655
2026-09-04,105.0,CALL,10,2
2026-09-04,105.0,PUT,10,104
2026-09-04,110.0,CALL,10,18
2026-09-04,110.0,PUT,10,1405
2026-09-04,115.0,CALL,10,15
2026-09-04,115.0,PUT,10,1064
2026-09-04,117.0,PUT,10,844
2026-09-04,118.0,PUT,10,20
2026-09-04,119.0,PUT,10,20
2026-09-04,120.0,CALL,10,213
2026-09-04,120.0,PUT,10,553
2026-09-04,121.0,PUT,10,27
2026-09-04,122.0,PUT,10,30
2026-09-04,123.0,PUT,10,123
2026-09-04,124.0,PUT,10,48
2026-09-04,125.0,CALL,10,8
2026-09-04,125.0,PUT,10,621
2026-09-04,126.0,CALL,10,3
2026-09-04,126.0,PUT,10,93
2026-09-04,127.0,CALL,10,3
2026-09-04,127.0,PUT,10,799
2026-09-04,128.0,CALL,10,3
2026-09-04,128.0,PUT,10,614
2026-09-04,129.0,CALL,10,4
2026-09-04,129.0,PUT,10,265
2026-09-04,130.0,CALL,10,29
2026-09-04,130.0,PUT,10,673
2026-09-04,131.0,PUT,10,31
2026-09-04,132.0,CALL,10,1
2026-09-04,132.0,PUT,10,241
2026-09-04,133.0,CALL,10,3
2026-09-04,133.0,PUT,10,528
2026-09-04,134.0,CALL,10,4
2026-09-04,134.0,PUT,10,476
2026-09-04,135.0,CALL,10,28
2026-09-04,135.0,PUT,10,807
2026-09-04,136.0,CALL,10,13
2026-09-04,136.0,PUT,10,127
2026-09-04,137.0,CALL,10,43
2026-09-04,137.0,PUT,10,88
2026-09-04,138.0,CALL,10,26
2026-09-04,138.0,PUT,10,2461
2026-09-04,139.0,CALL,10,28
2026-09-04,139.0,PUT,10,83
2026-09-04,140.0,CALL,10,505
2026-09-04,140.0,PUT,10,537
2026-09-04,141.0,CALL,10,23
2026-09-04,141.0,PUT,10,60
2026-09-04,142.0,CALL,10,9
2026-09-04,142.0,PUT,10,47
2026-09-04,143.0,CALL,10,33
2026-09-04,143.0,PUT,10,45
2026-09-04,144.0,CALL,10,2
