expiration,DTE,strike,option_type,openInterest
2026-09-11,2,95.0,CALL,1
2026-09-11,2,100.0,CALL,0
2026-09-11,2,105.0,CALL,2
2026-09-11,2,110.0,CALL,2
2026-09-11,2,115.0,CALL,2
2026-09-11,2,120.0,CALL,2
2026-09-11,2,122.0,CALL,16
2026-09-11,2,123.0,CALL,16
2026-09-11,2,127.0,CALL,0
2026-09-11,2,129.0,CALL,0
2026-09-11,2,130.0,CALL,4
2026-09-11,2,132.0,CALL,1
2026-09-11,2,133.0,CALL,1
2026-09-11,2,135.0,CALL,89
2026-09-11,2,136.0,CALL,13
2026-09-11,2,137.0,CALL,226
2026-09-11,2,138.0,CALL,49
2026-09-11,2,139.0,CALL,61
2026-09-11,2,140.0,CALL,387
2026-09-11,2,141.0,CALL,69
2026-09-11,2,142.0,CALL,408
2026-09-11,2,143.0,CALL,121
2026-09-11,2,144.0,CALL,110
2026-09-11,2,145.0,CALL,412
2026-09-11,2,146.0,CALL,275
2026-09-11,2,147.0,CALL,602
2026-09-11,2,148.0,CALL,139
2026-09-11,2,149.0,CALL,214
2026-09-11,2,150.0,CALL,568
2026-09-11,2,152.5,CALL,490
2026-09-11,2,155.0,CALL,1152
2026-09-11,2,157.5,CALL,545
2026-09-11,2,160.0,CALL,996
2026-09-11,2,162.5,CALL,277
2026-09-11,2,165.0,CALL,2306
2026-09-11,2,170.0,CALL,247
2026-09-11,2,175.0,CALL,86
2026-09-11,2,180.0,CALL,20
2026-09-11,2,185.0,CALL,74
2026-09-11,2,190.0,CALL,6
2026-09-11,2,195.0,CALL,19
2026-09-11,2,200.0,CALL,1
2026-09-11,2,220.0,CALL,1
2026-09-11,2,225.0,CALL,2
2026-09-11,2,110.0,PUT,5
2026-09-11,2,115.0,PUT,79
2026-09-11,2,120.0,PUT,121
2026-09-11,2,121.0,PUT,10
2026-09-11,2,122.0,PUT,36
2026-09-11,2,123.0,PUT,10
2026-09-11,2,124.0,PUT,22
2026-09-11,2,125.0,PUT,352
2026-09-11,2,126.0,PUT,200
2026-09-11,2,127.0,PUT,19
2026-09-11,2,128.0,PUT,278
2026-09-11,2,129.0,PUT,47
2026-09-11,2,130.0,PUT,399
2026-09-11,2,131.0,PUT,37
2026-09-11,2,132.0,PUT,61
2026-09-11,2,133.0,PUT,60
2026-09-11,2,134.0,PUT,43
2026-09-11,2,135.0,PUT,186
2026-09-11,2,136.0,PUT,117
2026-09-11,2,137.0,PUT,190
2026-09-11,2,138.0,PUT,113
2026-09-11,2,139.0,PUT,102
2026-09-11,2,140.0,PUT,474
2026-09-11,2,141.0,PUT,98
2026-09-11,2,142.0,PUT,128
2026-09-11,2,143.0,PUT,144
2026-09-11,2,144.0,PUT,124
2026-09-11,2,145.0,PUT,291
2026-09-11,2,146.0,PUT,107
2026-09-11,2,147.0,PUT,82
2026-09-11,2,148.0,PUT,343
2026-09-11,2,149.0,PUT,127
2026-09-11,2,150.0,PUT,214
2026-09-11,2,152.5,PUT,190
2026-09-11,2,155.0,PUT,109
2026-09-11,2,160.0,PUT,25
2026-09-11,2,165.0,PUT,2
2026-09-11,2,170.0,PUT,1
2026-09-11,2,175.0,PUT,0
2026-09-18,9,70.0,CALL,5
2026-09-18,9,75.0,CALL,10
2026-09-18,9,85.0,CALL,36
2026-09-18,9,90.0,CALL,12
2026-09-18,9,95.0,CALL,2
2026-09-18,9,100.0,CALL,431
2026-09-18,9,105.0,CALL,44
2026-09-18,9,110.0,CALL,40
2026-09-18,9,115.0,CALL,30
2026-09-18,9,120.0,CALL,144
2026-09-18,9,124.0,CALL,0
2026-09-18,9,125.0,CALL,48
2026-09-18,9,126.0,CALL,1
2026-09-18,9,128.0,CALL,2
2026-09-18,9,130.0,CALL,179
2026-09-18,9,131.0,CALL,4
2026-09-18,9,132.0,CALL,2
2026-09-18,9,133.0,CALL,1
2026-09-18,9,134.0,CALL,5
2026-09-18,9,135.0,CALL,533
2026-09-18,9,136.0,CALL,4
2026-09-18,9,137.0,CALL,15
2026-09-18,9,138.0,CALL,37
