expiration,DTE,strike,option_type,openInterest
2026-09-18,22,50.0,CALL,35
2026-09-18,22,60.0,CALL,2
2026-09-18,22,65.0,CALL,10
2026-09-18,22,68.0,CALL,4
2026-09-18,22,70.0,CALL,38
2026-09-18,22,71.0,CALL,11
2026-09-18,22,72.0,CALL,21
2026-09-18,22,73.0,CALL,52
2026-09-18,22,74.0,CALL,62
2026-09-18,22,75.0,CALL,49
2026-09-18,22,76.0,CALL,24
2026-09-18,22,77.0,CALL,13
2026-09-18,22,78.0,CALL,27
2026-09-18,22,79.0,CALL,17
2026-09-18,22,80.0,CALL,168
2026-09-18,22,81.0,CALL,40
2026-09-18,22,82.0,CALL,5
2026-09-18,22,83.0,CALL,21
2026-09-18,22,84.0,CALL,21
2026-09-18,22,85.0,CALL,137
2026-09-18,22,86.0,CALL,10
2026-09-18,22,87.0,CALL,9
2026-09-18,22,88.0,CALL,8
2026-09-18,22,89.0,CALL,10
2026-09-18,22,90.0,CALL,63
2026-09-18,22,95.0,CALL,20
2026-09-18,22,100.0,CALL,6
2026-09-18,22,50.0,PUT,4
2026-09-18,22,55.0,PUT,14
2026-09-18,22,60.0,PUT,19
2026-09-18,22,65.0,PUT,38
2026-09-18,22,68.0,PUT,40
2026-09-18,22,69.0,PUT,6
2026-09-18,22,70.0,PUT,111
2026-09-18,22,71.0,PUT,40
2026-09-18,22,72.0,PUT,28
2026-09-18,22,73.0,PUT,145
2026-09-18,22,74.0,PUT,24
2026-09-18,22,75.0,PUT,31
2026-09-18,22,76.0,PUT,9
2026-09-18,22,77.0,PUT,22
2026-09-18,22,78.0,PUT,21
2026-09-18,22,79.0,PUT,8
2026-09-18,22,80.0,PUT,56
2026-09-18,22,81.0,PUT,1
2026-09-18,22,82.0,PUT,8
2026-09-18,22,83.0,PUT,1
2026-09-18,22,85.0,PUT,19
2026-09-18,22,90.0,PUT,1
2026-09-18,22,100.0,PUT,0
2026-10-16,50,75.0,CALL,1
2026-10-16,50,78.0,CALL,1
2026-10-16,50,79.0,CALL,2
2026-10-16,50,80.0,CALL,32
2026-10-16,50,81.0,CALL,1
2026-10-16,50,82.0,CALL,2
2026-10-16,50,84.0,CALL,3
2026-10-16,50,85.0,CALL,13
2026-10-16,50,87.0,CALL,5
2026-10-16,50,90.0,CALL,4
2026-10-16,50,69.0,PUT,9
2026-10-16,50,70.0,PUT,1
2026-10-16,50,72.0,PUT,2
2026-10-16,50,73.0,PUT,11
2026-10-16,50,74.0,PUT,7
2026-10-16,50,75.0,PUT,3
2026-10-16,50,76.0,PUT,1
2026-10-16,50,77.0,PUT,1
2026-10-16,50,80.0,PUT,1
2026-11-20,85,50.0,CALL,3
2026-11-20,85,60.0,CALL,26
2026-11-20,85,65.0,CALL,4
2026-11-20,85,70.0,CALL,41
2026-11-20,85,75.0,CALL,25
2026-11-20,85,76.0,CALL,1
2026-11-20,85,77.0,CALL,12
2026-11-20,85,78.0,CALL,14
2026-11-20,85,79.0,CALL,57
2026-11-20,85,80.0,CALL,69
2026-11-20,85,81.0,CALL,4
2026-11-20,85,82.0,CALL,3
2026-11-20,85,83.0,CALL,2
2026-11-20,85,84.0,CALL,10
2026-11-20,85,85.0,CALL,110
2026-11-20,85,86.0,CALL,3
2026-11-20,85,88.0,CALL,24
2026-11-20,85,89.0,CALL,50
2026-11-20,85,90.0,CALL,88
2026-11-20,85,91.0,CALL,36
2026-11-20,85,92.0,CALL,9
2026-11-20,85,93.0,CALL,6
2026-11-20,85,94.0,CALL,6
2026-11-20,85,95.0,CALL,31
2026-11-20,85,96.0,CALL,3
2026-11-20,85,97.0,CALL,6
2026-11-20,85,98.0,CALL,4
2026-11-20,85,99.0,CALL,2
2026-11-20,85,100.0,CALL,77
2026-11-20,85,105.0,CALL,114
2026-11-20,85,110.0,CALL,150
2026-11-20,85,115.0,CALL,52
2026-11-20,85,120.0,CALL,69
2026-11-20,85,125.0,CALL,8
2026-11-20,85,130.0,CALL,0
2026-11-20,85,135.0,CALL,10
2026-11-20,85,145.0,CALL,3
2026-11-20,85,150.0,CALL,15
2026-11-20,85,155.0,CALL,5
2026-11-20,85,40.0,PUT,21
2026-11-20,85,45.0,PUT,149
2026-11-20,85,50.0,PUT,66
2026-11-20,85,55.0,PUT,326
2026-11-20,85,60.0,PUT,31
2026-11-20,85,65.0,PUT,158
2026-11-20,85,70.0,PUT,85
2026-11-20,85,75.0,PUT,75
2026-11-20,85,76.0,PUT,1
2026-11-20,85,77.0,PUT,7
2026-11-20,85,78.0,PUT,26
2026-11-20,85,80.0,PUT,390
2026-11-20,85,81.0,PUT,4
2026-11-20,85,82.0,PUT,2
2026-11-20,85,83.0,PUT,1
2026-11-20,85,84.0,PUT,1
2026-11-20,85,85.0,PUT,73
2026-11-20,85,86.0,PUT,7
2026-11-20,85,88.0,PUT,1
2026-11-20,85,89.0,PUT,10
2026-11-20,85,90.0,PUT,139
2026-11-20,85,91.0,PUT,5
2026-11-20,85,92.0,PUT,4
2026-11-20,85,93.0,PUT,4
2026-11-20,85,94.0,PUT,5
2026-11-20,85,95.0,PUT,4
2026-11-20,85,96.0,PUT,2
2026-11-20,85,97.0,PUT,18
2026-11-20,85,98.0,PUT,21
2026-11-20,85,99.0,PUT,17
2026-11-20,85,100.0,PUT,276
2026-11-20,85,105.0,PUT,88
2026-11-20,85,110.0,PUT,57
2026-11-20,85,115.0,PUT,0
2026-11-20,85,120.0,PUT,0
2026-11-20,85,130.0,PUT,0
2026-11-20,85,135.0,PUT,0
2026-11-20,85,150.0,PUT,0
2026-12-18,113,40.0,CALL,9
2026-12-18,113,45.0,CALL,5
2026-12-18,113,50.0,CALL,14
2026-12-18,113,55.0,CALL,4
2026-12-18,113,60.0,CALL,53
2026-12-18,113,65.0,CALL,23
2026-12-18,113,70.0,CALL,59
2026-12-18,113,72.0,CALL,9
2026-12-18,113,73.0,CALL,17
2026-12-18,113,74.0,CALL,13
2026-12-18,113,75.0,CALL,64
2026-12-18,113,76.0,CALL,30
2026-12-18,113,77.0,CALL,15
2026-12-18,113,78.0,CALL,29
2026-12-18,113,79.0,CALL,32
2026-12-18,113,80.0,CALL,712
2026-12-18,113,85.0,CALL,409
2026-12-18,113,90.0,CALL,474
2026-12-18,113,95.0,CALL,308
2026-12-18,113,100.0,CALL,465
2026-12-18,113,105.0,CALL,423
2026-12-18,113,110.0,CALL,211
2026-12-18,113,115.0,CALL,487
2026-12-18,113,120.0,CALL,153
2026-12-18,113,125.0,CALL,272
2026-12-18,113,130.0,CALL,37
2026-12-18,113,135.0,CALL,51
2026-12-18,113,140.0,CALL,80
2026-12-18,113,145.0,CALL,14
2026-12-18,113,150.0,CALL,35
2026-12-18,113,155.0,CALL,20
2026-12-18,113,40.0,PUT,46
2026-12-18,113,45.0,PUT,58
2026-12-18,113,50.0,PUT,1031
2026-12-18,113,55.0,PUT,3
2026-12-18,113,60.0,PUT,12
2026-12-18,113,65.0,PUT,32
2026-12-18,113,70.0,PUT,183
2026-12-18,113,71.0,PUT,1
2026-12-18,113,72.0,PUT,1
2026-12-18,113,73.0,PUT,4
2026-12-18,113,74.0,PUT,2
2026-12-18,113,75.0,PUT,49
2026-12-18,113,76.0,PUT,9
2026-12-18,113,77.0,PUT,21
2026-12-18,113,78.0,PUT,53
2026-12-18,113,79.0,PUT,42
2026-12-18,113,80.0,PUT,567
2026-12-18,113,85.0,PUT,93
2026-12-18,113,90.0,PUT,66
2026-12-18,113,95.0,PUT,79
2026-12-18,113,100.0,PUT,67
2026-12-18,113,105.0,PUT,27
2026-12-18,113,110.0,PUT,101
2026-12-18,113,115.0,PUT,0
2026-12-18,113,120.0,PUT,18
2026-12-18,113,125.0,PUT,1
2026-12-18,113,130.0,PUT,0
2026-12-18,113,140.0,PUT,0
2027-02-19,176,35.0,CALL,1
2027-02-19,176,40.0,CALL,2
2027-02-19,176,45.0,CALL,5
2027-02-19,176,50.0,CALL,1
2027-02-19,176,55.0,CALL,26
2027-02-19,176,60.0,CALL,63
2027-02-19,176,65.0,CALL,14
2027-02-19,176,70.0,CALL,123
2027-02-19,176,75.0,CALL,46
2027-02-19,176,80.0,CALL,70
2027-02-19,176,85.0,CALL,326
2027-02-19,176,87.0,CALL,3
2027-02-19,176,88.0,CALL,15
2027-02-19,176,89.0,CALL,12
2027-02-19,176,90.0,CALL,56
2027-02-19,176,91.0,CALL,13
2027-02-19,176,92.0,CALL,5
2027-02-19,176,94.0,CALL,4
2027-02-19,176,95.0,CALL,1
2027-02-19,176,98.0,CALL,1
2027-02-19,176,99.0,CALL,1
2027-02-19,176,100.0,CALL,17
2027-02-19,176,101.0,CALL,2
2027-02-19,176,105.0,CALL,2
2027-02-19,176,106.0,CALL,1
2027-02-19,176,107.0,CALL,1
2027-02-19,176,110.0,CALL,9
2027-02-19,176,120.0,CALL,1
2027-02-19,176,125.0,CALL,2
2027-02-19,176,140.0,CALL,5
2027-02-19,176,35.0,PUT,2
2027-02-19,176,40.0,PUT,210
2027-02-19,176,45.0,PUT,1
2027-02-19,176,50.0,PUT,11
2027-02-19,176,55.0,PUT,13
2027-02-19,176,60.0,PUT,1263
2027-02-19,176,65.0,PUT,32
2027-02-19,176,70.0,PUT,39
2027-02-19,176,75.0,PUT,23
2027-02-19,176,80.0,PUT,12
2027-02-19,176,85.0,PUT,46
2027-02-19,176,87.0,PUT,20
2027-02-19,176,89.0,PUT,5
2027-02-19,176,90.0,PUT,7
2027-02-19,176,92.0,PUT,1
2027-02-19,176,93.0,PUT,6
2027-02-19,176,94.0,PUT,65
2027-02-19,176,95.0,PUT,43
2027-02-19,176,96.0,PUT,1
2027-02-19,176,99.0,PUT,1
2027-02-19,176,107.0,PUT,1
2027-02-19,176,125.0,PUT,1
2027-02-19,176,130.0,PUT,11
2027-02-19,176,135.0,PUT,1
2027-02-19,176,140.0,PUT,2
