expiration,DTE,strike,option_type,openInterest
2026-08-14,1,37.5,CALL,22
2026-08-14,1,45.0,CALL,55
2026-08-14,1,50.0,CALL,59
2026-08-14,1,55.0,CALL,294
2026-08-14,1,57.0,CALL,51
2026-08-14,1,58.5,CALL,38
2026-08-14,1,59.0,CALL,26
2026-08-14,1,60.0,CALL,396
2026-08-14,1,62.0,CALL,4
2026-08-14,1,63.0,CALL,137
2026-08-14,1,64.0,CALL,425
2026-08-14,1,65.0,CALL,363
2026-08-14,1,66.0,CALL,74
2026-08-14,1,67.0,CALL,101
2026-08-14,1,68.0,CALL,382
2026-08-14,1,69.0,CALL,58
2026-08-14,1,70.0,CALL,1034
2026-08-14,1,71.0,CALL,145
2026-08-14,1,71.5,CALL,67
2026-08-14,1,72.0,CALL,107
2026-08-14,1,72.5,CALL,25
2026-08-14,1,73.0,CALL,74
2026-08-14,1,73.5,CALL,72
2026-08-14,1,74.0,CALL,94
2026-08-14,1,75.0,CALL,555
2026-08-14,1,76.0,CALL,439
2026-08-14,1,77.0,CALL,633
2026-08-14,1,78.0,CALL,603
2026-08-14,1,79.0,CALL,255
2026-08-14,1,80.0,CALL,980
2026-08-14,1,81.0,CALL,1130
2026-08-14,1,82.0,CALL,243
2026-08-14,1,83.0,CALL,478
2026-08-14,1,84.0,CALL,792
2026-08-14,1,85.0,CALL,1833
2026-08-14,1,86.0,CALL,535
2026-08-14,1,87.0,CALL,634
2026-08-14,1,88.0,CALL,1061
2026-08-14,1,89.0,CALL,1037
2026-08-14,1,90.0,CALL,3098
2026-08-14,1,91.0,CALL,985
2026-08-14,1,92.0,CALL,1525
2026-08-14,1,93.0,CALL,2447
2026-08-14,1,94.0,CALL,905
2026-08-14,1,95.0,CALL,7023
2026-08-14,1,96.0,CALL,878
2026-08-14,1,97.0,CALL,3752
2026-08-14,1,98.0,CALL,1783
2026-08-14,1,99.0,CALL,781
2026-08-14,1,100.0,CALL,10185
2026-08-14,1,101.0,CALL,2487
2026-08-14,1,102.0,CALL,2501
2026-08-14,1,103.0,CALL,1817
2026-08-14,1,104.0,CALL,1664
2026-08-14,1,105.0,CALL,4461
2026-08-14,1,106.0,CALL,892
2026-08-14,1,107.0,CALL,2839
2026-08-14,1,108.0,CALL,1228
2026-08-14,1,109.0,CALL,1044
2026-08-14,1,110.0,CALL,11650
2026-08-14,1,111.0,CALL,1245
2026-08-14,1,112.0,CALL,2070
2026-08-14,1,113.0,CALL,931
2026-08-14,1,114.0,CALL,934
2026-08-14,1,115.0,CALL,9344
2026-08-14,1,116.0,CALL,726
2026-08-14,1,117.0,CALL,580
2026-08-14,1,118.0,CALL,1529
2026-08-14,1,119.0,CALL,484
2026-08-14,1,120.0,CALL,11357
2026-08-14,1,121.0,CALL,560
2026-08-14,1,122.0,CALL,1280
2026-08-14,1,125.0,CALL,3033
2026-08-14,1,130.0,CALL,5558
2026-08-14,1,37.5,PUT,268
2026-08-14,1,39.5,PUT,15
2026-08-14,1,40.0,PUT,300
2026-08-14,1,40.5,PUT,9
2026-08-14,1,41.0,PUT,6
2026-08-14,1,41.5,PUT,29
2026-08-14,1,42.0,PUT,23
2026-08-14,1,42.5,PUT,32
2026-08-14,1,43.0,PUT,22
2026-08-14,1,43.5,PUT,20
2026-08-14,1,44.0,PUT,30
2026-08-14,1,44.5,PUT,35
2026-08-14,1,45.0,PUT,476
2026-08-14,1,45.5,PUT,22
2026-08-14,1,46.0,PUT,21
2026-08-14,1,46.5,PUT,21
2026-08-14,1,47.0,PUT,18
2026-08-14,1,47.5,PUT,290
2026-08-14,1,48.0,PUT,76
2026-08-14,1,48.5,PUT,241
2026-08-14,1,49.0,PUT,54
2026-08-14,1,49.5,PUT,16
2026-08-14,1,50.0,PUT,31191
2026-08-14,1,51.0,PUT,59
