expiration,strike,option_type,DTE,openInterest
2026-09-04,12.0,CALL,2,15.0
2026-09-04,13.0,CALL,2,9.0
2026-09-04,13.0,PUT,2,9.0
2026-09-04,14.0,CALL,2,14.0
2026-09-04,14.0,PUT,2,5.0
2026-09-04,15.0,CALL,2,13.0
2026-09-04,16.0,CALL,2,12.0
2026-09-04,16.0,PUT,2,45.0
2026-09-04,17.0,CALL,2,6.0
2026-09-04,17.0,PUT,2,6.0
2026-09-04,18.0,CALL,2,8.0
2026-09-04,18.0,PUT,2,690.0
2026-09-04,19.0,CALL,2,6.0
2026-09-04,19.0,PUT,2,77.0
2026-09-04,20.0,CALL,2,60.0
2026-09-04,20.0,PUT,2,358.0
2026-09-04,20.5,CALL,2,4.0
2026-09-04,21.0,CALL,2,24.0
2026-09-04,21.0,PUT,2,113.0
2026-09-04,21.5,CALL,2,55.0
2026-09-04,21.5,PUT,2,14.0
2026-09-04,22.0,CALL,2,684.0
2026-09-04,22.0,PUT,2,284.0
2026-09-04,22.5,CALL,2,30.0
2026-09-04,22.5,PUT,2,601.0
2026-09-04,23.0,CALL,2,372.0
2026-09-04,23.0,PUT,2,560.0
2026-09-04,23.5,CALL,2,170.0
2026-09-04,23.5,PUT,2,777.0
2026-09-04,24.0,CALL,2,2230.0
2026-09-04,24.0,PUT,2,6249.0
2026-09-04,24.5,CALL,2,515.0
2026-09-04,24.5,PUT,2,1111.0
2026-09-04,25.0,CALL,2,2086.0
2026-09-04,25.0,PUT,2,434.0
2026-09-04,25.5,CALL,2,613.0
2026-09-04,25.5,PUT,2,112.0
2026-09-04,26.0,CALL,2,2193.0
2026-09-04,26.0,PUT,2,223.0
2026-09-04,26.5,CALL,2,960.0
2026-09-04,26.5,PUT,2,30.0
2026-09-04,27.0,CALL,2,3146.0
2026-09-04,27.0,PUT,2,6.0
2026-09-04,27.5,CALL,2,314.0
2026-09-04,27.5,PUT,2,2.0
2026-09-04,28.0,CALL,2,4379.0
2026-09-04,28.0,PUT,2,11.0
2026-09-04,28.5,CALL,2,164.0
2026-09-04,28.5,PUT,2,1.0
2026-09-04,29.0,CALL,2,377.0
2026-09-04,29.0,PUT,2,3.0
2026-09-04,30.0,CALL,2,1655.0
2026-09-04,30.0,PUT,2,1.0
2026-09-04,31.0,CALL,2,622.0
