expiration,DTE,strike,option_type,openInterest
2026-08-21,4,35.0,CALL,100
2026-08-21,4,40.0,CALL,284
2026-08-21,4,45.0,CALL,530
2026-08-21,4,50.0,CALL,418
2026-08-21,4,55.0,CALL,45
2026-08-21,4,60.0,CALL,152
2026-08-21,4,65.0,CALL,5
2026-08-21,4,22.5,PUT,1
2026-08-21,4,25.0,PUT,7
2026-08-21,4,30.0,PUT,11
2026-08-21,4,35.0,PUT,194
2026-08-21,4,40.0,PUT,151
2026-08-21,4,45.0,PUT,34
2026-08-21,4,50.0,PUT,20
2026-08-21,4,60.0,PUT,0
2026-09-18,32,25.0,CALL,22
2026-09-18,32,30.0,CALL,47
2026-09-18,32,35.0,CALL,249
2026-09-18,32,40.0,CALL,468
2026-09-18,32,45.0,CALL,698
2026-09-18,32,50.0,CALL,727
2026-09-18,32,55.0,CALL,1513
2026-09-18,32,60.0,CALL,825
2026-09-18,32,65.0,CALL,248
2026-09-18,32,70.0,CALL,628
2026-09-18,32,75.0,CALL,229
2026-09-18,32,80.0,CALL,187
2026-09-18,32,85.0,CALL,133
2026-09-18,32,90.0,CALL,21
2026-09-18,32,95.0,CALL,0
2026-09-18,32,100.0,CALL,6
2026-09-18,32,20.0,PUT,1
2026-09-18,32,22.5,PUT,1
2026-09-18,32,25.0,PUT,0
2026-09-18,32,30.0,PUT,89
2026-09-18,32,35.0,PUT,157
2026-09-18,32,40.0,PUT,257
2026-09-18,32,45.0,PUT,237
2026-09-18,32,50.0,PUT,695
2026-09-18,32,55.0,PUT,100
2026-09-18,32,60.0,PUT,118
2026-09-18,32,65.0,PUT,0
2026-09-18,32,70.0,PUT,0
2026-09-18,32,75.0,PUT,0
2026-12-18,123,3.0,CALL,3
2026-12-18,123,5.0,CALL,0
2026-12-18,123,8.0,CALL,251
2026-12-18,123,10.0,CALL,440
2026-12-18,123,13.0,CALL,282
2026-12-18,123,15.0,CALL,4307
2026-12-18,123,17.0,CALL,1699
2026-12-18,123,20.0,CALL,1
2026-12-18,123,22.0,CALL,8008
2026-12-18,123,22.5,CALL,5
2026-12-18,123,25.0,CALL,849
2026-12-18,123,27.0,CALL,916
2026-12-18,123,30.0,CALL,5
2026-12-18,123,35.0,CALL,8
2026-12-18,123,40.0,CALL,48
2026-12-18,123,45.0,CALL,43
2026-12-18,123,50.0,CALL,36
2026-12-18,123,55.0,CALL,115
2026-12-18,123,60.0,CALL,12
2026-12-18,123,65.0,CALL,10
2026-12-18,123,70.0,CALL,6
2026-12-18,123,5.0,PUT,1
2026-12-18,123,8.0,PUT,0
2026-12-18,123,10.0,PUT,276
2026-12-18,123,13.0,PUT,875
2026-12-18,123,15.0,PUT,3025
2026-12-18,123,17.0,PUT,3227
2026-12-18,123,20.0,PUT,655
2026-12-18,123,22.0,PUT,871
2026-12-18,123,25.0,PUT,7
2026-12-18,123,27.0,PUT,13
2026-12-18,123,30.0,PUT,13
2026-12-18,123,35.0,PUT,14
2026-12-18,123,40.0,PUT,142
2026-12-18,123,45.0,PUT,134
2026-12-18,123,50.0,PUT,13
2026-12-18,123,55.0,PUT,3
2026-12-18,123,60.0,PUT,1
2027-01-15,151,3.0,CALL,54
2027-01-15,151,5.0,CALL,417
2027-01-15,151,10.0,CALL,1126
2027-01-15,151,13.0,CALL,1876
2027-01-15,151,15.0,CALL,3514
2027-01-15,151,18.0,CALL,4443
2027-01-15,151,20.0,CALL,14943
2027-01-15,151,22.0,CALL,2591
2027-01-15,151,25.0,CALL,4
2027-01-15,151,27.0,CALL,2587
2027-01-15,151,30.0,CALL,7
2027-01-15,151,35.0,CALL,44
2027-01-15,151,40.0,CALL,202
2027-01-15,151,45.0,CALL,51
2027-01-15,151,50.0,CALL,309
2027-01-15,151,55.0,CALL,30
2027-01-15,151,60.0,CALL,14
2027-01-15,151,65.0,CALL,11
2027-01-15,151,70.0,CALL,24
2027-01-15,151,5.0,PUT,521
2027-01-15,151,10.0,PUT,273
2027-01-15,151,13.0,PUT,33010
2027-01-15,151,15.0,PUT,5980
2027-01-15,151,18.0,PUT,7303
2027-01-15,151,20.0,PUT,10
2027-01-15,151,22.0,PUT,597
2027-01-15,151,25.0,PUT,16
2027-01-15,151,27.0,PUT,16
2027-01-15,151,30.0,PUT,122
2027-01-15,151,35.0,PUT,10
2027-01-15,151,40.0,PUT,40
2027-01-15,151,45.0,PUT,7
2027-01-15,151,50.0,PUT,1
2027-01-15,151,55.0,PUT,11
2027-01-15,151,60.0,PUT,1
