expiration,strike,option_type,DTE,openInterest
2026-10-16,60.0,CALL,24,2
2026-10-16,60.0,PUT,24,56
2026-10-16,65.0,CALL,24,106
2026-10-16,65.0,PUT,24,33
2026-10-16,67.0,CALL,24,2
2026-10-16,67.0,PUT,24,7
2026-10-16,68.0,CALL,24,1
2026-10-16,68.0,PUT,24,68
2026-10-16,69.0,CALL,24,1
2026-10-16,69.0,PUT,24,16
2026-10-16,70.0,CALL,24,53
2026-10-16,70.0,PUT,24,21
2026-10-16,71.0,CALL,24,3
2026-10-16,71.0,PUT,24,3
2026-10-16,72.0,CALL,24,2
2026-10-16,72.0,PUT,24,167
2026-10-16,73.0,CALL,24,2
2026-10-16,73.0,PUT,24,21
2026-10-16,74.0,CALL,24,5
2026-10-16,74.0,PUT,24,19
2026-10-16,75.0,CALL,24,83
2026-10-16,75.0,PUT,24,9
2026-10-16,76.0,CALL,24,28
2026-10-16,76.0,PUT,24,5
2026-10-16,77.0,CALL,24,13
2026-10-16,77.0,PUT,24,4
2026-10-16,78.0,CALL,24,14
2026-10-16,78.0,PUT,24,2
2026-10-16,79.0,CALL,24,2
2026-10-16,80.0,CALL,24,81
2026-10-16,80.0,PUT,24,30
2026-10-16,81.0,CALL,24,9
2026-10-16,82.0,CALL,24,40
2026-10-16,82.0,PUT,24,8
2026-10-16,83.0,CALL,24,2
2026-10-16,83.0,PUT,24,1
2026-10-16,84.0,CALL,24,38
2026-10-16,85.0,CALL,24,24
2026-10-16,85.0,PUT,24,1
2026-10-16,86.0,CALL,24,2
2026-10-16,87.0,CALL,24,2
2026-10-16,90.0,CALL,24,16
2026-10-16,95.0,CALL,24,17
2026-11-20,40.0,PUT,59,21
2026-11-20,45.0,PUT,59,148
2026-11-20,50.0,CALL,59,4
2026-11-20,50.0,PUT,59,66
2026-11-20,55.0,PUT,59,328
2026-11-20,60.0,CALL,59,26
2026-11-20,60.0,PUT,59,41
2026-11-20,65.0,CALL,59,3
2026-11-20,65.0,PUT,59,160
2026-11-20,70.0,CALL,59,40
2026-11-20,70.0,PUT,59,85
2026-11-20,75.0,CALL,59,31
2026-11-20,75.0,PUT,59,88
2026-11-20,76.0,CALL,59,1
2026-11-20,76.0,PUT,59,1
2026-11-20,77.0,CALL,59,28
2026-11-20,77.0,PUT,59,7
2026-11-20,78.0,CALL,59,14
2026-11-20,78.0,PUT,59,26
2026-11-20,79.0,CALL,59,56
2026-11-20,79.0,PUT,59,1
2026-11-20,80.0,CALL,59,94
2026-11-20,80.0,PUT,59,390
2026-11-20,81.0,CALL,59,9
2026-11-20,81.0,PUT,59,4
2026-11-20,82.0,CALL,59,3
2026-11-20,82.0,PUT,59,7
2026-11-20,83.0,CALL,59,2
2026-11-20,83.0,PUT,59,3
2026-11-20,84.0,CALL,59,10
2026-11-20,84.0,PUT,59,1
2026-11-20,85.0,CALL,59,73
2026-11-20,85.0,PUT,59,70
2026-11-20,86.0,CALL,59,3
2026-11-20,86.0,PUT,59,7
2026-11-20,87.0,CALL,59,2
2026-11-20,88.0,CALL,59,24
2026-11-20,88.0,PUT,59,1
2026-11-20,89.0,CALL,59,51
2026-11-20,89.0,PUT,59,10
2026-11-20,90.0,CALL,59,89
2026-11-20,90.0,PUT,59,139
2026-11-20,91.0,CALL,59,36
2026-11-20,91.0,PUT,59,5
2026-11-20,92.0,CALL,59,9
