expiration,DTE,strike,option_type,openInterest
2026-08-14,1,60.0,CALL,12
2026-08-14,1,80.0,CALL,29
2026-08-14,1,85.0,CALL,30
2026-08-14,1,88.0,CALL,7
2026-08-14,1,89.0,CALL,90
2026-08-14,1,90.0,CALL,103
2026-08-14,1,91.0,CALL,26
2026-08-14,1,92.0,CALL,29
2026-08-14,1,93.0,CALL,81
2026-08-14,1,94.0,CALL,125
2026-08-14,1,95.0,CALL,371
2026-08-14,1,96.0,CALL,286
2026-08-14,1,97.0,CALL,415
2026-08-14,1,98.0,CALL,336
2026-08-14,1,99.0,CALL,284
2026-08-14,1,100.0,CALL,539
2026-08-14,1,101.0,CALL,108
2026-08-14,1,102.0,CALL,88
2026-08-14,1,103.0,CALL,47
2026-08-14,1,104.0,CALL,102
2026-08-14,1,105.0,CALL,977
2026-08-14,1,106.0,CALL,260
2026-08-14,1,107.0,CALL,25
2026-08-14,1,108.0,CALL,68
2026-08-14,1,109.0,CALL,52
2026-08-14,1,110.0,CALL,375
2026-08-14,1,111.0,CALL,33
2026-08-14,1,112.0,CALL,51
2026-08-14,1,113.0,CALL,46
2026-08-14,1,114.0,CALL,41
2026-08-14,1,115.0,CALL,606
2026-08-14,1,116.0,CALL,10
2026-08-14,1,117.0,CALL,10
2026-08-14,1,118.0,CALL,41
2026-08-14,1,119.0,CALL,8
2026-08-14,1,120.0,CALL,29
2026-08-14,1,122.0,CALL,2
2026-08-14,1,123.0,CALL,4
2026-08-14,1,124.0,CALL,5
2026-08-14,1,125.0,CALL,237
2026-08-14,1,126.0,CALL,10
2026-08-14,1,127.0,CALL,6
2026-08-14,1,128.0,CALL,4
2026-08-14,1,55.0,PUT,1
2026-08-14,1,60.0,PUT,1
2026-08-14,1,70.0,PUT,1
2026-08-14,1,75.0,PUT,1
2026-08-14,1,80.0,PUT,1
2026-08-14,1,85.0,PUT,22
2026-08-14,1,89.0,PUT,30
2026-08-14,1,90.0,PUT,150
2026-08-14,1,91.0,PUT,89
2026-08-14,1,92.0,PUT,241
2026-08-14,1,93.0,PUT,325
2026-08-14,1,94.0,PUT,488
2026-08-14,1,95.0,PUT,221
2026-08-14,1,96.0,PUT,170
2026-08-14,1,97.0,PUT,164
2026-08-14,1,98.0,PUT,209
2026-08-14,1,99.0,PUT,210
2026-08-14,1,100.0,PUT,0
2026-08-14,1,101.0,PUT,0
2026-08-14,1,102.0,PUT,0
2026-08-14,1,103.0,PUT,0
2026-08-14,1,104.0,PUT,2
2026-08-14,1,105.0,PUT,0
2026-08-14,1,106.0,PUT,0
2026-08-14,1,107.0,PUT,0
2026-08-14,1,108.0,PUT,0
2026-08-14,1,109.0,PUT,0
2026-08-14,1,110.0,PUT,0
2026-08-14,1,111.0,PUT,1
2026-08-14,1,112.0,PUT,3
2026-08-14,1,113.0,PUT,0
2026-08-14,1,114.0,PUT,1
2026-08-14,1,115.0,PUT,0
2026-08-14,1,116.0,PUT,0
2026-08-21,8,42.5,CALL,0
2026-08-21,8,45.0,CALL,0
2026-08-21,8,50.0,CALL,0
2026-08-21,8,55.0,CALL,0
2026-08-21,8,60.0,CALL,0
2026-08-21,8,65.0,CALL,3
2026-08-21,8,67.5,CALL,0
2026-08-21,8,70.0,CALL,89
2026-08-21,8,72.5,CALL,1
2026-08-21,8,75.0,CALL,18
2026-08-21,8,77.5,CALL,38
2026-08-21,8,80.0,CALL,39
2026-08-21,8,82.5,CALL,0
2026-08-21,8,85.0,CALL,107
2026-08-21,8,87.5,CALL,108
2026-08-21,8,88.0,CALL,4
2026-08-21,8,89.0,CALL,4
2026-08-21,8,90.0,CALL,1065
2026-08-21,8,92.5,CALL,473
2026-08-21,8,94.0,CALL,79
2026-08-21,8,95.0,CALL,1883
2026-08-21,8,96.0,CALL,340
2026-08-21,8,97.0,CALL,720
2026-08-21,8,97.5,CALL,387
2026-08-21,8,98.0,CALL,225
2026-08-21,8,99.0,CALL,87
2026-08-21,8,100.0,CALL,4387
2026-08-21,8,101.0,CALL,124
2026-08-21,8,102.0,CALL,324
2026-08-21,8,103.0,CALL,69
2026-08-21,8,104.0,CALL,58
2026-08-21,8,105.0,CALL,4239
2026-08-21,8,106.0,CALL,59
2026-08-21,8,107.0,CALL,34
2026-08-21,8,108.0,CALL,760
2026-08-21,8,109.0,CALL,586
2026-08-21,8,110.0,CALL,14895
2026-08-21,8,111.0,CALL,69
2026-08-21,8,112.0,CALL,92
2026-08-21,8,113.0,CALL,36
2026-08-21,8,114.0,CALL,626
2026-08-21,8,115.0,CALL,1227
2026-08-21,8,116.0,CALL,12
2026-08-21,8,117.0,CALL,76
2026-08-21,8,118.0,CALL,53
2026-08-21,8,119.0,CALL,31
2026-08-21,8,120.0,CALL,9803
2026-08-21,8,121.0,CALL,14
2026-08-21,8,122.0,CALL,47
2026-08-21,8,125.0,CALL,1740
2026-08-21,8,130.0,CALL,646
2026-08-21,8,42.5,PUT,41
2026-08-21,8,45.0,PUT,68
2026-08-21,8,47.5,PUT,75
2026-08-21,8,50.0,PUT,58
2026-08-21,8,55.0,PUT,179
2026-08-21,8,60.0,PUT,273
2026-08-21,8,62.5,PUT,111
2026-08-21,8,65.0,PUT,756
2026-08-21,8,67.5,PUT,507
2026-08-21,8,70.0,PUT,3711
2026-08-21,8,72.5,PUT,462
2026-08-21,8,75.0,PUT,530
2026-08-21,8,77.5,PUT,532
2026-08-21,8,80.0,PUT,593
2026-08-21,8,82.5,PUT,1438
2026-08-21,8,85.0,PUT,820
2026-08-21,8,87.5,PUT,828
2026-08-21,8,89.0,PUT,54
2026-08-21,8,90.0,PUT,2069
2026-08-21,8,92.5,PUT,2822
2026-08-21,8,94.0,PUT,175
2026-08-21,8,95.0,PUT,2247
2026-08-21,8,96.0,PUT,264
2026-08-21,8,97.0,PUT,177
2026-08-21,8,97.5,PUT,1508
2026-08-21,8,98.0,PUT,78
2026-08-21,8,99.0,PUT,167
2026-08-21,8,100.0,PUT,3089
2026-08-21,8,101.0,PUT,45
2026-08-21,8,102.0,PUT,33
2026-08-21,8,103.0,PUT,26
2026-08-21,8,104.0,PUT,6
2026-08-21,8,105.0,PUT,252
2026-08-21,8,106.0,PUT,1
2026-08-21,8,107.0,PUT,1
2026-08-21,8,108.0,PUT,251
2026-08-21,8,109.0,PUT,1
2026-08-21,8,110.0,PUT,1
2026-08-21,8,111.0,PUT,0
2026-08-21,8,112.0,PUT,0
2026-08-21,8,113.0,PUT,1
2026-08-21,8,114.0,PUT,0
2026-08-21,8,115.0,PUT,0
2026-08-21,8,119.0,PUT,0
2026-08-21,8,120.0,PUT,0
2026-08-28,15,65.0,CALL,0
2026-08-28,15,85.0,CALL,25
2026-08-28,15,90.0,CALL,7
2026-08-28,15,91.0,CALL,2
2026-08-28,15,92.0,CALL,2
2026-08-28,15,93.0,CALL,13
2026-08-28,15,94.0,CALL,23
2026-08-28,15,95.0,CALL,135
2026-08-28,15,96.0,CALL,105
2026-08-28,15,97.0,CALL,374
2026-08-28,15,98.0,CALL,20
2026-08-28,15,99.0,CALL,14
2026-08-28,15,100.0,CALL,184
2026-08-28,15,101.0,CALL,212
2026-08-28,15,102.0,CALL,35
2026-08-28,15,103.0,CALL,18
2026-08-28,15,104.0,CALL,21
2026-08-28,15,105.0,CALL,89
2026-08-28,15,106.0,CALL,23
2026-08-28,15,107.0,CALL,23
2026-08-28,15,108.0,CALL,500
2026-08-28,15,109.0,CALL,38
2026-08-28,15,110.0,CALL,1380
2026-08-28,15,111.0,CALL,235
2026-08-28,15,112.0,CALL,33
2026-08-28,15,113.0,CALL,6
2026-08-28,15,114.0,CALL,27
2026-08-28,15,115.0,CALL,20
2026-08-28,15,116.0,CALL,30
2026-08-28,15,117.0,CALL,17
2026-08-28,15,118.0,CALL,28
2026-08-28,15,120.0,CALL,27
2026-08-28,15,122.0,CALL,1
2026-08-28,15,123.0,CALL,815
2026-08-28,15,125.0,CALL,23
2026-08-28,15,130.0,CALL,151
2026-08-28,15,75.0,PUT,0
2026-08-28,15,85.0,PUT,3
2026-08-28,15,88.0,PUT,3
2026-08-28,15,90.0,PUT,42
2026-08-28,15,91.0,PUT,64
2026-08-28,15,92.0,PUT,37
2026-08-28,15,93.0,PUT,54
2026-08-28,15,94.0,PUT,364
2026-08-28,15,95.0,PUT,383
2026-08-28,15,96.0,PUT,90
2026-08-28,15,97.0,PUT,649
2026-08-28,15,98.0,PUT,43
2026-08-28,15,99.0,PUT,6
2026-08-28,15,100.0,PUT,95
2026-08-28,15,101.0,PUT,7
2026-08-28,15,102.0,PUT,21
2026-08-28,15,103.0,PUT,20
2026-08-28,15,104.0,PUT,6
2026-08-28,15,105.0,PUT,4
2026-08-28,15,106.0,PUT,0
2026-08-28,15,107.0,PUT,0
2026-08-28,15,108.0,PUT,0
2026-08-28,15,109.0,PUT,0
2026-08-28,15,110.0,PUT,0
2026-08-28,15,111.0,PUT,0
2026-08-28,15,112.0,PUT,0
2026-08-28,15,113.0,PUT,0
2026-09-04,22,85.0,CALL,1
2026-09-04,22,88.0,CALL,1
2026-09-04,22,93.0,CALL,2
2026-09-04,22,95.0,CALL,50
