expiration,DTE,strike,option_type,openInterest
2026-09-11,3,95.0,CALL,1
2026-09-11,3,100.0,CALL,0
2026-09-11,3,105.0,CALL,2
2026-09-11,3,110.0,CALL,2
2026-09-11,3,115.0,CALL,2
2026-09-11,3,120.0,CALL,1
2026-09-11,3,122.0,CALL,16
2026-09-11,3,123.0,CALL,16
2026-09-11,3,127.0,CALL,0
2026-09-11,3,129.0,CALL,0
2026-09-11,3,130.0,CALL,4
2026-09-11,3,132.0,CALL,1
2026-09-11,3,133.0,CALL,1
2026-09-11,3,135.0,CALL,89
2026-09-11,3,136.0,CALL,13
2026-09-11,3,137.0,CALL,226
2026-09-11,3,138.0,CALL,49
2026-09-11,3,139.0,CALL,56
2026-09-11,3,140.0,CALL,391
2026-09-11,3,141.0,CALL,69
2026-09-11,3,142.0,CALL,411
2026-09-11,3,143.0,CALL,94
2026-09-11,3,144.0,CALL,131
2026-09-11,3,145.0,CALL,426
2026-09-11,3,146.0,CALL,337
2026-09-11,3,147.0,CALL,605
2026-09-11,3,148.0,CALL,161
2026-09-11,3,149.0,CALL,229
2026-09-11,3,150.0,CALL,600
2026-09-11,3,152.5,CALL,218
2026-09-11,3,155.0,CALL,995
2026-09-11,3,157.5,CALL,423
2026-09-11,3,160.0,CALL,697
2026-09-11,3,162.5,CALL,88
2026-09-11,3,165.0,CALL,408
2026-09-11,3,170.0,CALL,55
2026-09-11,3,175.0,CALL,34
2026-09-11,3,180.0,CALL,30
2026-09-11,3,185.0,CALL,75
2026-09-11,3,190.0,CALL,6
2026-09-11,3,195.0,CALL,19
2026-09-11,3,200.0,CALL,1
2026-09-11,3,220.0,CALL,1
2026-09-11,3,225.0,CALL,2
2026-09-11,3,110.0,PUT,5
2026-09-11,3,115.0,PUT,79
2026-09-11,3,120.0,PUT,121
2026-09-11,3,121.0,PUT,10
2026-09-11,3,122.0,PUT,36
2026-09-11,3,123.0,PUT,10
2026-09-11,3,124.0,PUT,22
2026-09-11,3,125.0,PUT,353
2026-09-11,3,126.0,PUT,200
2026-09-11,3,127.0,PUT,19
2026-09-11,3,128.0,PUT,278
2026-09-11,3,129.0,PUT,44
2026-09-11,3,130.0,PUT,410
2026-09-11,3,131.0,PUT,37
2026-09-11,3,132.0,PUT,49
2026-09-11,3,133.0,PUT,62
2026-09-11,3,134.0,PUT,47
2026-09-11,3,135.0,PUT,228
2026-09-11,3,136.0,PUT,102
2026-09-11,3,137.0,PUT,184
2026-09-11,3,138.0,PUT,136
2026-09-11,3,139.0,PUT,53
2026-09-11,3,140.0,PUT,496
2026-09-11,3,141.0,PUT,98
2026-09-11,3,142.0,PUT,110
2026-09-11,3,143.0,PUT,97
2026-09-11,3,144.0,PUT,100
2026-09-11,3,145.0,PUT,209
2026-09-11,3,146.0,PUT,70
2026-09-11,3,147.0,PUT,27
2026-09-11,3,148.0,PUT,143
2026-09-11,3,149.0,PUT,25
2026-09-11,3,150.0,PUT,43
2026-09-11,3,152.5,PUT,8
2026-09-11,3,155.0,PUT,50
2026-09-11,3,160.0,PUT,13
2026-09-11,3,165.0,PUT,0
2026-09-11,3,170.0,PUT,0
2026-09-11,3,175.0,PUT,0
2026-09-18,10,70.0,CALL,5
2026-09-18,10,75.0,CALL,10
2026-09-18,10,85.0,CALL,36
2026-09-18,10,90.0,CALL,12
2026-09-18,10,95.0,CALL,2
2026-09-18,10,100.0,CALL,431
2026-09-18,10,105.0,CALL,44
2026-09-18,10,110.0,CALL,40
2026-09-18,10,115.0,CALL,35
2026-09-18,10,120.0,CALL,144
2026-09-18,10,124.0,CALL,0
2026-09-18,10,125.0,CALL,51
2026-09-18,10,126.0,CALL,1
2026-09-18,10,128.0,CALL,2
2026-09-18,10,130.0,CALL,181
2026-09-18,10,131.0,CALL,4
2026-09-18,10,132.0,CALL,2
2026-09-18,10,133.0,CALL,1
2026-09-18,10,134.0,CALL,5
2026-09-18,10,135.0,CALL,542
2026-09-18,10,136.0,CALL,4
2026-09-18,10,137.0,CALL,16
2026-09-18,10,138.0,CALL,37
2026-09-18,10,139.0,CALL,32
2026-09-18,10,140.0,CALL,1583
2026-09-18,10,141.0,CALL,59
2026-09-18,10,142.0,CALL,227
2026-09-18,10,143.0,CALL,93
