expiration,DTE,strike,option_type,openInterest
2026-08-21,8,35.0,CALL,100
2026-08-21,8,40.0,CALL,284
2026-08-21,8,45.0,CALL,573
2026-08-21,8,50.0,CALL,416
2026-08-21,8,55.0,CALL,42
2026-08-21,8,60.0,CALL,152
2026-08-21,8,65.0,CALL,5
2026-08-21,8,22.5,PUT,1
2026-08-21,8,25.0,PUT,7
2026-08-21,8,30.0,PUT,11
2026-08-21,8,35.0,PUT,194
2026-08-21,8,40.0,PUT,148
2026-08-21,8,45.0,PUT,33
2026-08-21,8,50.0,PUT,22
2026-08-21,8,60.0,PUT,0
2026-09-18,36,25.0,CALL,22
2026-09-18,36,30.0,CALL,47
2026-09-18,36,35.0,CALL,249
2026-09-18,36,40.0,CALL,453
2026-09-18,36,45.0,CALL,689
2026-09-18,36,50.0,CALL,710
2026-09-18,36,55.0,CALL,1497
2026-09-18,36,60.0,CALL,825
2026-09-18,36,65.0,CALL,248
2026-09-18,36,70.0,CALL,628
2026-09-18,36,75.0,CALL,228
2026-09-18,36,80.0,CALL,187
2026-09-18,36,85.0,CALL,133
2026-09-18,36,90.0,CALL,21
2026-09-18,36,95.0,CALL,0
2026-09-18,36,100.0,CALL,6
2026-09-18,36,20.0,PUT,1
2026-09-18,36,22.5,PUT,1
2026-09-18,36,25.0,PUT,0
2026-09-18,36,30.0,PUT,88
2026-09-18,36,35.0,PUT,146
2026-09-18,36,40.0,PUT,216
2026-09-18,36,45.0,PUT,237
2026-09-18,36,50.0,PUT,695
2026-09-18,36,55.0,PUT,99
2026-09-18,36,60.0,PUT,118
2026-09-18,36,65.0,PUT,0
2026-09-18,36,70.0,PUT,0
2026-09-18,36,75.0,PUT,0
2026-12-18,127,3.0,CALL,0
2026-12-18,127,5.0,CALL,0
2026-12-18,127,8.0,CALL,251
2026-12-18,127,10.0,CALL,440
2026-12-18,127,13.0,CALL,282
2026-12-18,127,15.0,CALL,4307
2026-12-18,127,17.0,CALL,1699
2026-12-18,127,20.0,CALL,1
2026-12-18,127,22.0,CALL,8008
2026-12-18,127,22.5,CALL,2
2026-12-18,127,25.0,CALL,849
2026-12-18,127,27.0,CALL,916
2026-12-18,127,30.0,CALL,5
2026-12-18,127,35.0,CALL,8
2026-12-18,127,40.0,CALL,47
2026-12-18,127,45.0,CALL,43
2026-12-18,127,50.0,CALL,25
2026-12-18,127,55.0,CALL,112
2026-12-18,127,60.0,CALL,12
2026-12-18,127,65.0,CALL,10
2026-12-18,127,70.0,CALL,6
2026-12-18,127,5.0,PUT,1
2026-12-18,127,8.0,PUT,0
2026-12-18,127,10.0,PUT,276
2026-12-18,127,13.0,PUT,875
2026-12-18,127,15.0,PUT,3025
2026-12-18,127,17.0,PUT,3227
2026-12-18,127,20.0,PUT,655
2026-12-18,127,22.0,PUT,871
2026-12-18,127,25.0,PUT,7
2026-12-18,127,27.0,PUT,13
2026-12-18,127,30.0,PUT,13
2026-12-18,127,35.0,PUT,14
2026-12-18,127,40.0,PUT,140
2026-12-18,127,45.0,PUT,134
2026-12-18,127,50.0,PUT,13
2026-12-18,127,55.0,PUT,3
2026-12-18,127,60.0,PUT,1
2027-01-15,155,3.0,CALL,54
2027-01-15,155,5.0,CALL,417
2027-01-15,155,10.0,CALL,1126
2027-01-15,155,13.0,CALL,1876
2027-01-15,155,15.0,CALL,3514
2027-01-15,155,18.0,CALL,4443
2027-01-15,155,20.0,CALL,14943
2027-01-15,155,22.0,CALL,2591
2027-01-15,155,25.0,CALL,4
2027-01-15,155,27.0,CALL,2587
2027-01-15,155,30.0,CALL,7
2027-01-15,155,35.0,CALL,44
2027-01-15,155,40.0,CALL,200
2027-01-15,155,45.0,CALL,50
2027-01-15,155,50.0,CALL,309
2027-01-15,155,55.0,CALL,30
2027-01-15,155,60.0,CALL,14
2027-01-15,155,65.0,CALL,9
2027-01-15,155,70.0,CALL,24
2027-01-15,155,5.0,PUT,521
2027-01-15,155,10.0,PUT,273
2027-01-15,155,13.0,PUT,33010
2027-01-15,155,15.0,PUT,5980
2027-01-15,155,18.0,PUT,7303
2027-01-15,155,20.0,PUT,10
2027-01-15,155,22.0,PUT,597
2027-01-15,155,25.0,PUT,16
2027-01-15,155,27.0,PUT,16
2027-01-15,155,30.0,PUT,122
2027-01-15,155,35.0,PUT,10
2027-01-15,155,40.0,PUT,39
2027-01-15,155,45.0,PUT,7
2027-01-15,155,50.0,PUT,1
2027-01-15,155,55.0,PUT,11
2027-01-15,155,60.0,PUT,1
