expiration,DTE,strike,option_type,openInterest
2026-08-21,1,10.0,CALL,169.0
2026-08-21,1,15.0,CALL,15.0
2026-08-21,1,20.0,CALL,33.0
2026-08-21,1,25.0,CALL,22.0
2026-08-21,1,30.0,CALL,37.0
2026-08-21,1,35.0,CALL,17734.0
2026-08-21,1,40.0,CALL,427.0
2026-08-21,1,45.0,CALL,20.0
2026-08-21,1,50.0,CALL,58.0
2026-08-21,1,55.0,CALL,8.0
2026-08-21,1,60.0,CALL,40.0
2026-08-21,1,65.0,CALL,21.0
2026-08-21,1,70.0,CALL,2563.0
2026-08-21,1,75.0,CALL,248.0
2026-08-21,1,80.0,CALL,361.0
2026-08-21,1,85.0,CALL,353.0
2026-08-21,1,90.0,CALL,419.0
2026-08-21,1,95.0,CALL,316.0
2026-08-21,1,100.0,CALL,776.0
2026-08-21,1,105.0,CALL,308.0
2026-08-21,1,110.0,CALL,919.0
2026-08-21,1,111.0,CALL,29.0
2026-08-21,1,112.0,CALL,51.0
2026-08-21,1,113.0,CALL,23.0
2026-08-21,1,114.0,CALL,12.0
2026-08-21,1,115.0,CALL,1759.0
2026-08-21,1,116.0,CALL,23.0
2026-08-21,1,117.0,CALL,36.0
2026-08-21,1,118.0,CALL,70.0
2026-08-21,1,119.0,CALL,177.0
2026-08-21,1,120.0,CALL,2932.0
2026-08-21,1,121.0,CALL,57.0
2026-08-21,1,122.0,CALL,160.0
2026-08-21,1,123.0,CALL,217.0
2026-08-21,1,124.0,CALL,396.0
2026-08-21,1,125.0,CALL,4229.0
2026-08-21,1,126.0,CALL,413.0
2026-08-21,1,127.0,CALL,1987.0
2026-08-21,1,128.0,CALL,284.0
2026-08-21,1,129.0,CALL,359.0
2026-08-21,1,130.0,CALL,8948.0
2026-08-21,1,131.0,CALL,321.0
2026-08-21,1,132.0,CALL,186.0
2026-08-21,1,133.0,CALL,271.0
2026-08-21,1,134.0,CALL,346.0
2026-08-21,1,135.0,CALL,6619.0
2026-08-21,1,136.0,CALL,613.0
2026-08-21,1,137.0,CALL,211.0
2026-08-21,1,138.0,CALL,404.0
2026-08-21,1,139.0,CALL,224.0
2026-08-21,1,140.0,CALL,19830.0
2026-08-21,1,141.0,CALL,214.0
2026-08-21,1,142.0,CALL,298.0
2026-08-21,1,143.0,CALL,817.0
2026-08-21,1,144.0,CALL,322.0
2026-08-21,1,145.0,CALL,7317.0
2026-08-21,1,146.0,CALL,1105.0
2026-08-21,1,150.0,CALL,11061.0
2026-08-21,1,152.5,CALL,646.0
2026-08-21,1,155.0,CALL,4767.0
2026-08-21,1,157.5,CALL,986.0
2026-08-21,1,160.0,CALL,13033.0
2026-08-21,1,162.5,CALL,1528.0
2026-08-21,1,165.0,CALL,10484.0
2026-08-21,1,167.5,CALL,654.0
2026-08-21,1,170.0,CALL,11941.0
2026-08-21,1,172.5,CALL,4161.0
2026-08-21,1,175.0,CALL,13882.0
2026-08-21,1,177.5,CALL,8850.0
2026-08-21,1,180.0,CALL,33469.0
2026-08-21,1,182.5,CALL,9314.0
2026-08-21,1,185.0,CALL,18264.0
2026-08-21,1,187.5,CALL,10447.0
2026-08-21,1,190.0,CALL,15419.0
2026-08-21,1,192.5,CALL,1451.0
2026-08-21,1,195.0,CALL,3550.0
2026-08-21,1,197.5,CALL,1307.0
2026-08-21,1,200.0,CALL,11675.0
2026-08-21,1,202.5,CALL,658.0
2026-08-21,1,205.0,CALL,1809.0
2026-08-21,1,210.0,CALL,4262.0
2026-08-21,1,215.0,CALL,1277.0
2026-08-21,1,220.0,CALL,9261.0
2026-08-21,1,225.0,CALL,782.0
2026-08-21,1,230.0,CALL,1867.0
2026-08-21,1,235.0,CALL,401.0
2026-08-21,1,240.0,CALL,2822.0
2026-08-21,1,245.0,CALL,208.0
2026-08-21,1,250.0,CALL,2233.0
2026-08-21,1,255.0,CALL,151.0
2026-08-21,1,260.0,CALL,1933.0
2026-08-21,1,265.0,CALL,13.0
2026-08-21,1,270.0,CALL,479.0
2026-08-21,1,275.0,CALL,22.0
2026-08-21,1,280.0,CALL,678.0
2026-08-21,1,285.0,CALL,13.0
2026-08-21,1,290.0,CALL,417.0
2026-08-21,1,295.0,CALL,43.0
2026-08-21,1,300.0,CALL,2075.0
2026-08-21,1,305.0,CALL,7.0
2026-08-21,1,310.0,CALL,240.0
2026-08-21,1,315.0,CALL,1.0
2026-08-21,1,320.0,CALL,802.0
2026-08-21,1,330.0,CALL,846.0
2026-08-21,1,340.0,CALL,181.0
2026-08-21,1,350.0,CALL,946.0
2026-08-21,1,360.0,CALL,388.0
2026-08-21,1,370.0,CALL,364.0
2026-08-21,1,380.0,CALL,142.0
2026-08-21,1,390.0,CALL,4127.0
2026-08-21,1,400.0,CALL,1041.0
2026-08-21,1,410.0,CALL,2959.0
2026-08-21,1,10.0,PUT,236.0
2026-08-21,1,15.0,PUT,114.0
2026-08-21,1,20.0,PUT,812.0
2026-08-21,1,25.0,PUT,11841.0
2026-08-21,1,30.0,PUT,5283.0
2026-08-21,1,35.0,PUT,2528.0
2026-08-21,1,40.0,PUT,1165.0
2026-08-21,1,45.0,PUT,166.0
2026-08-21,1,50.0,PUT,10420.0
2026-08-21,1,55.0,PUT,388.0
2026-08-21,1,60.0,PUT,4454.0
2026-08-21,1,65.0,PUT,789.0
2026-08-21,1,70.0,PUT,6126.0
2026-08-21,1,75.0,PUT,3660.0
2026-08-21,1,80.0,PUT,5417.0
2026-08-21,1,85.0,PUT,5754.0
2026-08-21,1,90.0,PUT,12122.0
2026-08-21,1,95.0,PUT,7287.0
2026-08-21,1,100.0,PUT,10283.0
2026-08-21,1,105.0,PUT,7708.0
2026-08-21,1,110.0,PUT,15119.0
2026-08-21,1,111.0,PUT,434.0
2026-08-21,1,112.0,PUT,240.0
2026-08-21,1,113.0,PUT,463.0
2026-08-21,1,114.0,PUT,681.0
2026-08-21,1,115.0,PUT,10527.0
2026-08-21,1,116.0,PUT,55.0
2026-08-21,1,117.0,PUT,335.0
2026-08-21,1,118.0,PUT,230.0
2026-08-21,1,119.0,PUT,547.0
2026-08-21,1,120.0,PUT,6078.0
2026-08-21,1,121.0,PUT,634.0
2026-08-21,1,122.0,PUT,438.0
2026-08-21,1,123.0,PUT,350.0
2026-08-21,1,124.0,PUT,546.0
2026-08-21,1,125.0,PUT,14878.0
2026-08-21,1,126.0,PUT,1146.0
2026-08-21,1,127.0,PUT,402.0
2026-08-21,1,128.0,PUT,370.0
2026-08-21,1,129.0,PUT,1915.0
2026-08-21,1,130.0,PUT,12183.0
2026-08-21,1,131.0,PUT,997.0
2026-08-21,1,132.0,PUT,211.0
2026-08-21,1,133.0,PUT,342.0
2026-08-21,1,134.0,PUT,255.0
2026-08-21,1,135.0,PUT,8274.0
2026-08-21,1,136.0,PUT,1970.0
2026-08-21,1,137.0,PUT,235.0
2026-08-21,1,138.0,PUT,221.0
2026-08-21,1,139.0,PUT,414.0
2026-08-21,1,140.0,PUT,13195.0
2026-08-21,1,141.0,PUT,808.0
2026-08-21,1,142.0,PUT,422.0
2026-08-21,1,143.0,PUT,284.0
2026-08-21,1,144.0,PUT,483.0
2026-08-21,1,145.0,PUT,4179.0
2026-08-21,1,146.0,PUT,1062.0
2026-08-21,1,150.0,PUT,7934.0
2026-08-21,1,152.5,PUT,1165.0
2026-08-21,1,155.0,PUT,5827.0
2026-08-21,1,157.5,PUT,1779.0
2026-08-21,1,160.0,PUT,10806.0
2026-08-21,1,162.5,PUT,4902.0
2026-08-21,1,165.0,PUT,17352.0
2026-08-21,1,167.5,PUT,5552.0
2026-08-21,1,170.0,PUT,17176.0
2026-08-21,1,172.5,PUT,9575.0
2026-08-21,1,175.0,PUT,6946.0
2026-08-21,1,177.5,PUT,1360.0
2026-08-21,1,180.0,PUT,2959.0
2026-08-21,1,182.5,PUT,250.0
2026-08-21,1,185.0,PUT,618.0
2026-08-21,1,187.5,PUT,114.0
2026-08-21,1,190.0,PUT,176.0
2026-08-21,1,192.5,PUT,72.0
2026-08-21,1,195.0,PUT,36.0
2026-08-21,1,197.5,PUT,4.0
2026-08-21,1,200.0,PUT,210.0
2026-08-21,1,202.5,PUT,0.0
2026-08-21,1,205.0,PUT,0.0
2026-08-21,1,210.0,PUT,10.0
2026-08-21,1,215.0,PUT,0.0
2026-08-21,1,220.0,PUT,1.0
2026-08-21,1,225.0,PUT,1.0
2026-08-21,1,230.0,PUT,1.0
2026-08-21,1,235.0,PUT,5.0
2026-08-21,1,240.0,PUT,0.0
2026-08-21,1,250.0,PUT,0.0
2026-08-21,1,260.0,PUT,0.0
2026-08-21,1,270.0,PUT,0.0
2026-08-21,1,280.0,PUT,0.0
2026-08-21,1,290.0,PUT,0.0
2026-08-21,1,300.0,PUT,0.0
2026-08-21,1,310.0,PUT,0.0
2026-08-21,1,320.0,PUT,10.0
2026-08-21,1,330.0,PUT,0.0
2026-08-21,1,340.0,PUT,4.0
2026-08-21,1,350.0,PUT,0.0
2026-08-21,1,360.0,PUT,0.0
2026-08-21,1,370.0,PUT,0.0
2026-08-21,1,380.0,PUT,0.0
2026-08-21,1,390.0,PUT,0.0
2026-08-21,1,410.0,PUT,0.0
2026-08-28,8,50.0,CALL,11.0
2026-08-28,8,55.0,CALL,6.0
2026-08-28,8,60.0,CALL,47.0
2026-08-28,8,65.0,CALL,22.0
2026-08-28,8,70.0,CALL,59.0
2026-08-28,8,75.0,CALL,61.0
2026-08-28,8,80.0,CALL,12.0
2026-08-28,8,85.0,CALL,14.0
2026-08-28,8,90.0,CALL,92.0
2026-08-28,8,95.0,CALL,104.0
2026-08-28,8,100.0,CALL,74.0
2026-08-28,8,105.0,CALL,130.0
2026-08-28,8,110.0,CALL,89.0
2026-08-28,8,111.0,CALL,50.0
2026-08-28,8,112.0,CALL,20.0
2026-08-28,8,113.0,CALL,125.0
2026-08-28,8,114.0,CALL,117.0
2026-08-28,8,115.0,CALL,106.0
2026-08-28,8,116.0,CALL,26.0
2026-08-28,8,117.0,CALL,50.0
2026-08-28,8,118.0,CALL,47.0
2026-08-28,8,119.0,CALL,78.0
2026-08-28,8,120.0,CALL,255.0
2026-08-28,8,121.0,CALL,592.0
2026-08-28,8,122.0,CALL,164.0
2026-08-28,8,123.0,CALL,140.0
2026-08-28,8,124.0,CALL,135.0
2026-08-28,8,125.0,CALL,481.0
2026-08-28,8,126.0,CALL,203.0
2026-08-28,8,127.0,CALL,159.0
2026-08-28,8,128.0,CALL,119.0
2026-08-28,8,129.0,CALL,420.0
2026-08-28,8,130.0,CALL,2832.0
