expiration,DTE,strike,option_type,openInterest
2026-08-28,4,30.0,CALL,4
2026-08-28,4,31.0,CALL,30
2026-08-28,4,32.0,CALL,2
2026-08-28,4,33.0,CALL,4
2026-08-28,4,33.5,CALL,3
2026-08-28,4,34.0,CALL,19
2026-08-28,4,34.5,CALL,9
2026-08-28,4,35.0,CALL,22
2026-08-28,4,35.5,CALL,1
2026-08-28,4,36.0,CALL,33
2026-08-28,4,36.5,CALL,5
2026-08-28,4,37.0,CALL,154
2026-08-28,4,37.5,CALL,15
2026-08-28,4,38.0,CALL,23
2026-08-28,4,38.5,CALL,115
2026-08-28,4,39.0,CALL,225
2026-08-28,4,39.5,CALL,71
2026-08-28,4,40.0,CALL,323
2026-08-28,4,40.5,CALL,40
2026-08-28,4,41.0,CALL,143
2026-08-28,4,41.5,CALL,19
2026-08-28,4,42.0,CALL,358
2026-08-28,4,42.5,CALL,177
2026-08-28,4,43.0,CALL,468
2026-08-28,4,43.5,CALL,17
2026-08-28,4,44.0,CALL,251
2026-08-28,4,44.5,CALL,2
2026-08-28,4,45.0,CALL,169
2026-08-28,4,45.5,CALL,10
2026-08-28,4,46.0,CALL,89
2026-08-28,4,47.0,CALL,160
2026-08-28,4,48.0,CALL,110
2026-08-28,4,49.0,CALL,60
2026-08-28,4,50.0,CALL,249
2026-08-28,4,51.0,CALL,27
2026-08-28,4,52.0,CALL,19
2026-08-28,4,53.0,CALL,37
2026-08-28,4,54.0,CALL,101
2026-08-28,4,55.0,CALL,57
2026-08-28,4,56.0,CALL,33
2026-08-28,4,57.0,CALL,69
2026-08-28,4,60.0,CALL,64
2026-08-28,4,65.0,CALL,205
2026-08-28,4,25.0,PUT,12
2026-08-28,4,27.0,PUT,4
2026-08-28,4,28.0,PUT,11
2026-08-28,4,29.0,PUT,113
2026-08-28,4,30.0,PUT,25
2026-08-28,4,31.0,PUT,7
2026-08-28,4,32.0,PUT,123
2026-08-28,4,33.0,PUT,214
2026-08-28,4,33.5,PUT,1
2026-08-28,4,34.0,PUT,63
2026-08-28,4,34.5,PUT,66
2026-08-28,4,35.0,PUT,445
2026-08-28,4,35.5,PUT,190
2026-08-28,4,36.0,PUT,317
2026-08-28,4,36.5,PUT,85
