expiration,DTE,strike,option_type,openInterest
2026-09-23,0,280.0,CALL,299.0
2026-09-23,0,285.0,CALL,227.0
2026-09-23,0,290.0,CALL,34.0
2026-09-23,0,295.0,CALL,26.0
2026-09-23,0,300.0,CALL,66.0
2026-09-23,0,305.0,CALL,73.0
2026-09-23,0,307.5,CALL,61.0
2026-09-23,0,310.0,CALL,61.0
2026-09-23,0,312.5,CALL,47.0
2026-09-23,0,315.0,CALL,71.0
2026-09-23,0,317.5,CALL,35.0
2026-09-23,0,320.0,CALL,26.0
2026-09-23,0,322.5,CALL,69.0
2026-09-23,0,325.0,CALL,52.0
2026-09-23,0,327.5,CALL,65.0
2026-09-23,0,330.0,CALL,43.0
2026-09-23,0,332.5,CALL,54.0
2026-09-23,0,335.0,CALL,87.0
2026-09-23,0,337.5,CALL,68.0
2026-09-23,0,340.0,CALL,56.0
2026-09-23,0,342.5,CALL,36.0
2026-09-23,0,345.0,CALL,58.0
2026-09-23,0,347.5,CALL,32.0
2026-09-23,0,350.0,CALL,205.0
2026-09-23,0,352.5,CALL,54.0
2026-09-23,0,355.0,CALL,260.0
2026-09-23,0,357.5,CALL,641.0
2026-09-23,0,360.0,CALL,651.0
2026-09-23,0,362.5,CALL,576.0
2026-09-23,0,365.0,CALL,1462.0
2026-09-23,0,367.5,CALL,1362.0
2026-09-23,0,370.0,CALL,1936.0
2026-09-23,0,372.5,CALL,1583.0
2026-09-23,0,375.0,CALL,4246.0
2026-09-23,0,377.5,CALL,4200.0
2026-09-23,0,380.0,CALL,8621.0
2026-09-23,0,382.5,CALL,5207.0
2026-09-23,0,385.0,CALL,8932.0
2026-09-23,0,387.5,CALL,3447.0
2026-09-23,0,390.0,CALL,11675.0
2026-09-23,0,392.5,CALL,2523.0
2026-09-23,0,395.0,CALL,3724.0
2026-09-23,0,397.5,CALL,2456.0
2026-09-23,0,400.0,CALL,11985.0
2026-09-23,0,402.5,CALL,1547.0
2026-09-23,0,405.0,CALL,2792.0
2026-09-23,0,407.5,CALL,1114.0
2026-09-23,0,410.0,CALL,5864.0
2026-09-23,0,412.5,CALL,1038.0
2026-09-23,0,415.0,CALL,502.0
2026-09-23,0,417.5,CALL,510.0
2026-09-23,0,420.0,CALL,904.0
2026-09-23,0,422.5,CALL,226.0
2026-09-23,0,425.0,CALL,473.0
2026-09-23,0,427.5,CALL,1174.0
2026-09-23,0,430.0,CALL,1401.0
2026-09-23,0,432.5,CALL,457.0
2026-09-23,0,280.0,PUT,499.0
2026-09-23,0,285.0,PUT,278.0
2026-09-23,0,290.0,PUT,374.0
2026-09-23,0,295.0,PUT,4032.0
2026-09-23,0,300.0,PUT,598.0
2026-09-23,0,305.0,PUT,252.0
2026-09-23,0,307.5,PUT,37.0
2026-09-23,0,310.0,PUT,209.0
2026-09-23,0,312.5,PUT,152.0
2026-09-23,0,315.0,PUT,372.0
2026-09-23,0,317.5,PUT,84.0
2026-09-23,0,320.0,PUT,588.0
2026-09-23,0,322.5,PUT,1134.0
2026-09-23,0,325.0,PUT,332.0
2026-09-23,0,327.5,PUT,539.0
2026-09-23,0,330.0,PUT,1714.0
2026-09-23,0,332.5,PUT,526.0
2026-09-23,0,335.0,PUT,372.0
2026-09-23,0,337.5,PUT,399.0
2026-09-23,0,340.0,PUT,3049.0
2026-09-23,0,342.5,PUT,857.0
2026-09-23,0,345.0,PUT,1913.0
2026-09-23,0,347.5,PUT,787.0
2026-09-23,0,350.0,PUT,1516.0
2026-09-23,0,352.5,PUT,765.0
2026-09-23,0,355.0,PUT,2891.0
2026-09-23,0,357.5,PUT,1360.0
2026-09-23,0,360.0,PUT,3040.0
2026-09-23,0,362.5,PUT,1872.0
2026-09-23,0,365.0,PUT,3691.0
2026-09-23,0,367.5,PUT,2557.0
2026-09-23,0,370.0,PUT,6527.0
2026-09-23,0,372.5,PUT,13482.0
2026-09-23,0,375.0,PUT,6841.0
2026-09-23,0,377.5,PUT,3412.0
2026-09-23,0,380.0,PUT,1522.0
2026-09-23,0,382.5,PUT,616.0
2026-09-23,0,385.0,PUT,396.0
2026-09-23,0,387.5,PUT,276.0
2026-09-23,0,390.0,PUT,251.0
2026-09-23,0,392.5,PUT,68.0
2026-09-23,0,395.0,PUT,221.0
2026-09-23,0,397.5,PUT,31.0
2026-09-23,0,400.0,PUT,185.0
2026-09-23,0,402.5,PUT,43.0
2026-09-23,0,405.0,PUT,0.0
2026-09-23,0,407.5,PUT,1.0
2026-09-23,0,410.0,PUT,1.0
2026-09-23,0,412.5,PUT,0.0
2026-09-23,0,415.0,PUT,0.0
2026-09-23,0,417.5,PUT,0.0
2026-09-23,0,420.0,PUT,0.0
2026-09-23,0,422.5,PUT,0.0
2026-09-23,0,425.0,PUT,0.0
2026-09-23,0,427.5,PUT,0.0
2026-09-23,0,430.0,PUT,0.0
2026-09-23,0,432.5,PUT,0.0
2026-09-25,2,50.0,CALL,26.0
2026-09-25,2,90.0,CALL,5.0
2026-09-25,2,100.0,CALL,5.0
2026-09-25,2,110.0,CALL,3.0
2026-09-25,2,120.0,CALL,2.0
2026-09-25,2,130.0,CALL,83.0
2026-09-25,2,140.0,CALL,7.0
2026-09-25,2,150.0,CALL,3.0
2026-09-25,2,160.0,CALL,1.0
2026-09-25,2,170.0,CALL,17.0
2026-09-25,2,180.0,CALL,27.0
2026-09-25,2,190.0,CALL,1.0
2026-09-25,2,200.0,CALL,187.0
2026-09-25,2,210.0,CALL,38.0
2026-09-25,2,220.0,CALL,331.0
2026-09-25,2,230.0,CALL,12.0
2026-09-25,2,235.0,CALL,2.0
2026-09-25,2,240.0,CALL,76.0
2026-09-25,2,250.0,CALL,151.0
2026-09-25,2,255.0,CALL,81.0
2026-09-25,2,260.0,CALL,51.0
2026-09-25,2,265.0,CALL,65.0
2026-09-25,2,270.0,CALL,43.0
2026-09-25,2,275.0,CALL,29.0
2026-09-25,2,280.0,CALL,41.0
2026-09-25,2,285.0,CALL,20.0
2026-09-25,2,290.0,CALL,162.0
2026-09-25,2,295.0,CALL,165.0
2026-09-25,2,300.0,CALL,332.0
2026-09-25,2,302.5,CALL,10.0
2026-09-25,2,305.0,CALL,97.0
2026-09-25,2,307.5,CALL,10.0
2026-09-25,2,310.0,CALL,156.0
2026-09-25,2,312.5,CALL,9.0
2026-09-25,2,315.0,CALL,264.0
2026-09-25,2,317.5,CALL,16.0
2026-09-25,2,320.0,CALL,164.0
2026-09-25,2,322.5,CALL,51.0
2026-09-25,2,325.0,CALL,176.0
2026-09-25,2,327.5,CALL,11.0
2026-09-25,2,330.0,CALL,712.0
2026-09-25,2,332.5,CALL,42.0
2026-09-25,2,335.0,CALL,340.0
2026-09-25,2,337.5,CALL,58.0
2026-09-25,2,340.0,CALL,540.0
2026-09-25,2,342.5,CALL,105.0
2026-09-25,2,345.0,CALL,587.0
2026-09-25,2,347.5,CALL,81.0
2026-09-25,2,350.0,CALL,1781.0
2026-09-25,2,352.5,CALL,238.0
2026-09-25,2,355.0,CALL,2231.0
2026-09-25,2,357.5,CALL,1825.0
2026-09-25,2,360.0,CALL,2935.0
2026-09-25,2,362.5,CALL,2677.0
2026-09-25,2,365.0,CALL,3138.0
2026-09-25,2,367.5,CALL,16624.0
2026-09-25,2,370.0,CALL,9366.0
2026-09-25,2,372.5,CALL,1715.0
2026-09-25,2,375.0,CALL,5513.0
2026-09-25,2,377.5,CALL,2765.0
2026-09-25,2,380.0,CALL,12826.0
2026-09-25,2,382.5,CALL,9542.0
2026-09-25,2,385.0,CALL,10915.0
2026-09-25,2,387.5,CALL,3125.0
2026-09-25,2,390.0,CALL,9568.0
2026-09-25,2,392.5,CALL,2815.0
2026-09-25,2,395.0,CALL,8997.0
2026-09-25,2,397.5,CALL,2731.0
2026-09-25,2,400.0,CALL,18394.0
2026-09-25,2,402.5,CALL,3571.0
2026-09-25,2,405.0,CALL,6690.0
2026-09-25,2,407.5,CALL,2978.0
2026-09-25,2,410.0,CALL,6427.0
2026-09-25,2,412.5,CALL,817.0
2026-09-25,2,415.0,CALL,2748.0
2026-09-25,2,417.5,CALL,564.0
2026-09-25,2,420.0,CALL,4248.0
2026-09-25,2,422.5,CALL,293.0
2026-09-25,2,425.0,CALL,3220.0
2026-09-25,2,427.5,CALL,186.0
2026-09-25,2,430.0,CALL,2423.0
2026-09-25,2,432.5,CALL,195.0
2026-09-25,2,435.0,CALL,2219.0
2026-09-25,2,437.5,CALL,404.0
2026-09-25,2,440.0,CALL,2344.0
2026-09-25,2,442.5,CALL,942.0
2026-09-25,2,445.0,CALL,1143.0
2026-09-25,2,447.5,CALL,53.0
2026-09-25,2,450.0,CALL,2387.0
2026-09-25,2,455.0,CALL,855.0
2026-09-25,2,460.0,CALL,745.0
2026-09-25,2,465.0,CALL,1719.0
2026-09-25,2,470.0,CALL,842.0
2026-09-25,2,475.0,CALL,708.0
2026-09-25,2,480.0,CALL,359.0
2026-09-25,2,485.0,CALL,393.0
2026-09-25,2,490.0,CALL,1174.0
2026-09-25,2,495.0,CALL,898.0
2026-09-25,2,500.0,CALL,3392.0
2026-09-25,2,505.0,CALL,612.0
2026-09-25,2,510.0,CALL,870.0
2026-09-25,2,515.0,CALL,975.0
2026-09-25,2,520.0,CALL,803.0
2026-09-25,2,525.0,CALL,2513.0
2026-09-25,2,530.0,CALL,657.0
2026-09-25,2,535.0,CALL,993.0
2026-09-25,2,540.0,CALL,256.0
2026-09-25,2,545.0,CALL,281.0
2026-09-25,2,550.0,CALL,233.0
2026-09-25,2,555.0,CALL,356.0
2026-09-25,2,560.0,CALL,347.0
2026-09-25,2,565.0,CALL,32.0
2026-09-25,2,570.0,CALL,46.0
2026-09-25,2,575.0,CALL,96.0
2026-09-25,2,580.0,CALL,146.0
2026-09-25,2,585.0,CALL,225.0
2026-09-25,2,590.0,CALL,90.0
2026-09-25,2,595.0,CALL,117.0
2026-09-25,2,600.0,CALL,423.0
2026-09-25,2,605.0,CALL,1804.0
2026-09-25,2,610.0,CALL,383.0
2026-09-25,2,615.0,CALL,2017.0
2026-09-25,2,50.0,PUT,31.0
2026-09-25,2,80.0,PUT,288.0
2026-09-25,2,100.0,PUT,216.0
2026-09-25,2,110.0,PUT,153.0
2026-09-25,2,120.0,PUT,34.0
2026-09-25,2,130.0,PUT,9986.0
2026-09-25,2,140.0,PUT,20168.0
2026-09-25,2,150.0,PUT,13971.0
2026-09-25,2,160.0,PUT,37444.0
2026-09-25,2,170.0,PUT,3139.0
2026-09-25,2,180.0,PUT,10471.0
2026-09-25,2,190.0,PUT,1495.0
2026-09-25,2,200.0,PUT,2116.0
2026-09-25,2,210.0,PUT,1864.0
2026-09-25,2,220.0,PUT,19157.0
2026-09-25,2,230.0,PUT,6222.0
2026-09-25,2,235.0,PUT,896.0
2026-09-25,2,240.0,PUT,1118.0
2026-09-25,2,245.0,PUT,1518.0
2026-09-25,2,250.0,PUT,2998.0
2026-09-25,2,255.0,PUT,2218.0
2026-09-25,2,260.0,PUT,650.0
2026-09-25,2,265.0,PUT,482.0
2026-09-25,2,270.0,PUT,2001.0
2026-09-25,2,275.0,PUT,1505.0
2026-09-25,2,280.0,PUT,4196.0
2026-09-25,2,285.0,PUT,1546.0
2026-09-25,2,290.0,PUT,2654.0
2026-09-25,2,295.0,PUT,1454.0
2026-09-25,2,300.0,PUT,3618.0
2026-09-25,2,302.5,PUT,320.0
2026-09-25,2,305.0,PUT,1937.0
2026-09-25,2,307.5,PUT,247.0
2026-09-25,2,310.0,PUT,4727.0
2026-09-25,2,312.5,PUT,267.0
2026-09-25,2,315.0,PUT,2953.0
2026-09-25,2,317.5,PUT,575.0
2026-09-25,2,320.0,PUT,3485.0
2026-09-25,2,322.5,PUT,379.0
2026-09-25,2,325.0,PUT,1750.0
2026-09-25,2,327.5,PUT,1149.0
2026-09-25,2,330.0,PUT,2962.0
2026-09-25,2,332.5,PUT,952.0
2026-09-25,2,335.0,PUT,2891.0
2026-09-25,2,337.5,PUT,863.0
2026-09-25,2,340.0,PUT,4162.0
2026-09-25,2,342.5,PUT,1111.0
2026-09-25,2,345.0,PUT,4190.0
2026-09-25,2,347.5,PUT,1406.0
2026-09-25,2,350.0,PUT,5470.0
2026-09-25,2,352.5,PUT,1704.0
2026-09-25,2,355.0,PUT,5407.0
2026-09-25,2,357.5,PUT,1701.0
2026-09-25,2,360.0,PUT,5531.0
2026-09-25,2,362.5,PUT,2371.0
2026-09-25,2,365.0,PUT,4004.0
2026-09-25,2,367.5,PUT,1597.0
2026-09-25,2,370.0,PUT,5297.0
2026-09-25,2,372.5,PUT,1433.0
2026-09-25,2,375.0,PUT,3858.0
2026-09-25,2,377.5,PUT,2290.0
2026-09-25,2,380.0,PUT,1502.0
2026-09-25,2,382.5,PUT,390.0
2026-09-25,2,385.0,PUT,801.0
2026-09-25,2,387.5,PUT,153.0
2026-09-25,2,390.0,PUT,564.0
2026-09-25,2,392.5,PUT,24.0
2026-09-25,2,395.0,PUT,52.0
2026-09-25,2,397.5,PUT,15.0
2026-09-25,2,400.0,PUT,502.0
2026-09-25,2,402.5,PUT,19.0
2026-09-25,2,405.0,PUT,73.0
2026-09-25,2,407.5,PUT,3.0
2026-09-25,2,410.0,PUT,25.0
2026-09-25,2,415.0,PUT,18.0
2026-09-25,2,420.0,PUT,7.0
2026-09-25,2,425.0,PUT,4.0
2026-09-25,2,427.5,PUT,1.0
2026-09-25,2,430.0,PUT,0.0
2026-09-25,2,435.0,PUT,0.0
2026-09-25,2,437.5,PUT,0.0
2026-09-25,2,440.0,PUT,0.0
2026-09-25,2,445.0,PUT,0.0
2026-09-25,2,450.0,PUT,0.0
2026-09-25,2,455.0,PUT,0.0
2026-09-25,2,465.0,PUT,0.0
2026-09-25,2,475.0,PUT,0.0
2026-09-25,2,480.0,PUT,0.0
2026-09-25,2,485.0,PUT,0.0
2026-09-25,2,490.0,PUT,1.0
2026-09-25,2,495.0,PUT,1.0
2026-09-25,2,500.0,PUT,0.0
2026-09-25,2,510.0,PUT,0.0
2026-09-25,2,520.0,PUT,0.0
2026-09-25,2,550.0,PUT,0.0
2026-09-25,2,610.0,PUT,0.0
2026-09-28,5,290.0,CALL,1.0
2026-09-28,5,307.5,CALL,1.0
2026-09-28,5,315.0,CALL,1.0
2026-09-28,5,320.0,CALL,6.0
2026-09-28,5,325.0,CALL,2.0
2026-09-28,5,327.5,CALL,5.0
2026-09-28,5,330.0,CALL,8.0
2026-09-28,5,332.5,CALL,6.0
2026-09-28,5,335.0,CALL,29.0
2026-09-28,5,337.5,CALL,3.0
2026-09-28,5,340.0,CALL,16.0
2026-09-28,5,342.5,CALL,15.0
2026-09-28,5,345.0,CALL,32.0
2026-09-28,5,347.5,CALL,14.0
2026-09-28,5,350.0,CALL,44.0
2026-09-28,5,352.5,CALL,38.0
2026-09-28,5,355.0,CALL,88.0
2026-09-28,5,357.5,CALL,375.0
2026-09-28,5,360.0,CALL,525.0
2026-09-28,5,362.5,CALL,356.0
2026-09-28,5,365.0,CALL,431.0
2026-09-28,5,367.5,CALL,245.0
2026-09-28,5,370.0,CALL,393.0
2026-09-28,5,372.5,CALL,179.0
2026-09-28,5,375.0,CALL,968.0
2026-09-28,5,377.5,CALL,629.0
2026-09-28,5,380.0,CALL,1769.0
2026-09-28,5,382.5,CALL,708.0
2026-09-28,5,385.0,CALL,707.0
2026-09-28,5,387.5,CALL,379.0
2026-09-28,5,390.0,CALL,1118.0
2026-09-28,5,392.5,CALL,153.0
2026-09-28,5,395.0,CALL,561.0
2026-09-28,5,397.5,CALL,192.0
2026-09-28,5,400.0,CALL,1737.0
2026-09-28,5,402.5,CALL,286.0
2026-09-28,5,405.0,CALL,1241.0
2026-09-28,5,407.5,CALL,143.0
2026-09-28,5,410.0,CALL,1917.0
2026-09-28,5,412.5,CALL,67.0
2026-09-28,5,415.0,CALL,1203.0
2026-09-28,5,417.5,CALL,423.0
2026-09-28,5,420.0,CALL,1031.0
2026-09-28,5,422.5,CALL,300.0
2026-09-28,5,425.0,CALL,468.0
2026-09-28,5,430.0,CALL,363.0
2026-09-28,5,435.0,CALL,646.0
2026-09-28,5,280.0,PUT,202.0
2026-09-28,5,285.0,PUT,13.0
2026-09-28,5,290.0,PUT,65.0
2026-09-28,5,295.0,PUT,235.0
2026-09-28,5,300.0,PUT,125.0
2026-09-28,5,305.0,PUT,11.0
2026-09-28,5,307.5,PUT,9.0
2026-09-28,5,310.0,PUT,36.0
2026-09-28,5,312.5,PUT,20.0
2026-09-28,5,315.0,PUT,90.0
2026-09-28,5,317.5,PUT,3.0
2026-09-28,5,320.0,PUT,245.0
2026-09-28,5,322.5,PUT,5.0
2026-09-28,5,325.0,PUT,138.0
2026-09-28,5,327.5,PUT,13.0
2026-09-28,5,330.0,PUT,256.0
2026-09-28,5,332.5,PUT,123.0
2026-09-28,5,335.0,PUT,141.0
2026-09-28,5,337.5,PUT,64.0
2026-09-28,5,340.0,PUT,389.0
2026-09-28,5,342.5,PUT,46.0
2026-09-28,5,345.0,PUT,322.0
2026-09-28,5,347.5,PUT,239.0
2026-09-28,5,350.0,PUT,668.0
2026-09-28,5,352.5,PUT,296.0
2026-09-28,5,355.0,PUT,863.0
2026-09-28,5,357.5,PUT,213.0
2026-09-28,5,360.0,PUT,889.0
2026-09-28,5,362.5,PUT,280.0
2026-09-28,5,365.0,PUT,778.0
2026-09-28,5,367.5,PUT,376.0
2026-09-28,5,370.0,PUT,645.0
2026-09-28,5,372.5,PUT,633.0
2026-09-28,5,375.0,PUT,1203.0
2026-09-28,5,377.5,PUT,991.0
2026-09-28,5,380.0,PUT,372.0
2026-09-28,5,382.5,PUT,81.0
2026-09-28,5,385.0,PUT,26.0
2026-09-28,5,387.5,PUT,8.0
2026-09-28,5,390.0,PUT,48.0
2026-09-28,5,392.5,PUT,29.0
2026-09-28,5,395.0,PUT,6.0
